# num_targets_sim_pass_one: 8000
# max_incl_sys: 0.0
# log_rate_clusters: -0.10536051565782628
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 0.6418538861723947
# max_planets_in_clusters: 10
# power_law_P: -0.5
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.0
# power_law_r2: -4.0
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.5
# sigma_incl: 8.0
# sigma_incl_near_mmr: 1.0
# sigma_hk: 0.01
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.25
# sigma_logperiod_per_pl_in_cluster: 0.15
#
target_id star_id star_mass star_radius num_planets
3920.0 48122.0 1.075 1.489066 7.0
3921.0 11359.0 0.964 1.2256509 0.0
3922.0 44413.0 1.15 1.4053284 3.0
3923.0 22362.0 0.715 0.6617322 4.0
3924.0 71884.0 0.957 0.85355586 0.0
3925.0 62830.0 0.782 0.80620503 0.0
3926.0 6513.0 0.735 0.90938884 0.0
3927.0 21869.0 1.094 1.1634544 0.0
3928.0 11538.0 0.995 1.2549318 3.0
3929.0 24636.0 1.065 1.7190102 1.0
3930.0 11187.0 1.036 1.1786798 4.0
3931.0 446.0 0.605 0.78327674 0.0
3932.0 35832.0 0.884 0.9291585 0.0
3933.0 30207.0 0.91 1.3905106 0.0
3934.0 17954.0 1.079 1.0816087 2.0
3935.0 65639.0 1.129 1.3358388 1.0
3936.0 60699.0 0.978 1.0563022 0.0
3937.0 32876.0 1.024 1.0142468 0.0
3938.0 2402.0 0.924 0.9603023 0.0
3939.0 45946.0 1.024 0.81861055 0.0
3940.0 19299.0 1.068 1.0335146 1.0
3941.0 74523.0 1.02 1.0495257 0.0
3942.0 66144.0 0.871 0.8367695 1.0
3943.0 72967.0 1.077 1.2355734 4.0
3944.0 56026.0 0.897 0.9853689 3.0
3945.0 31828.0 0.826 1.2296245 0.0
3946.0 2492.0 0.941 0.95424 0.0
3947.0 54016.0 0.76 0.8012941 0.0
3948.0 18993.0 0.968 1.2979165 0.0
3949.0 38739.0 1.077 1.6515335 8.0
3950.0 31134.0 0.857 0.91395617 5.0
3951.0 44768.0 0.925 1.0294065 0.0
3952.0 78537.0 0.926 0.87977874 0.0
3953.0 68450.0 0.983 1.0505655 3.0
3954.0 70744.0 1.042 0.90708727 0.0
3955.0 11798.0 0.978 0.87401986 2.0
3956.0 78731.0 1.117 0.95202214 3.0
3957.0 8566.0 0.898 1.1702286 7.0
3958.0 25131.0 0.683 0.970635 0.0
3959.0 20087.0 0.86 0.83276105 1.0
3960.0 24292.0 1.012 1.2540004 1.0
3961.0 56576.0 0.825 0.7837824 5.0
3962.0 25406.0 1.053 0.9905396 2.0
3963.0 34966.0 0.976 1.3058418 0.0
3964.0 55013.0 0.783 0.9077047 10.0
3965.0 77271.0 1.161 1.281334 5.0
3966.0 7485.0 0.798 0.7585555 2.0
3967.0 63475.0 1.112 1.3158648 0.0
3968.0 8562.0 0.706 0.5388604 2.0
3969.0 3299.0 0.75 0.78049994 0.0
3970.0 37592.0 0.876 1.1856546 6.0
3971.0 43772.0 0.794 0.56683475 5.0
3972.0 16487.0 0.761 1.130608 0.0
3973.0 44439.0 0.81 0.5998261 6.0
3974.0 26803.0 0.675 0.8548773 2.0
3975.0 51340.0 0.826 0.89319897 10.0
3976.0 24105.0 0.936 1.3415395 3.0
3977.0 28600.0 1.117 1.0150365 9.0
3978.0 52817.0 0.835 0.8443548 7.0
3979.0 63446.0 0.795 1.0265864 0.0
3980.0 77818.0 0.898 0.93253297 3.0
3981.0 21944.0 0.982 1.5640239 0.0
3982.0 56673.0 0.712 0.73073375 3.0
3983.0 11010.0 1.104 1.4835978 0.0
3984.0 34449.0 1.082 1.2839522 6.0
3985.0 75998.0 0.907 0.9162358 7.0
3986.0 65100.0 1.0 1.0873125 0.0
3987.0 62313.0 0.939 0.93065464 4.0
3988.0 78209.0 0.734 0.91703093 0.0
3989.0 26443.0 0.994 1.2752839 0.0
3990.0 41339.0 1.039 1.1273592 0.0
3991.0 37622.0 0.866 1.0135833 0.0
3992.0 19403.0 0.767 0.63871485 0.0
3993.0 334.0 0.997 0.90255415 0.0
3994.0 6339.0 0.798 0.7167027 5.0
3995.0 65034.0 0.577 0.73974335 5.0
3996.0 13741.0 0.729 0.8146248 4.0
3997.0 46906.0 0.793 0.74076724 3.0
3998.0 39995.0 0.878 1.2586246 0.0
3999.0 25353.0 1.102 1.62689 7.0
4000.0 71220.0 0.758 1.0022854 0.0
4001.0 31577.0 1.045 0.90764296 5.0
4002.0 59767.0 0.877 1.0815108 2.0
4003.0 71400.0 0.907 0.8296418 0.0
4004.0 58004.0 0.773 0.8211981 0.0
4005.0 22040.0 1.01 1.1236918 0.0
4006.0 68930.0 1.191 1.213871 3.0
4007.0 77104.0 0.837 0.7916146 3.0
4008.0 5000.0 1.25 1.7623917 0.0
4009.0 35908.0 1.005 1.4876876 6.0
4010.0 55701.0 0.998 1.2026477 2.0
4011.0 50240.0 0.529 0.6951732 2.0
4012.0 52227.0 1.235 1.7436012 0.0
4013.0 37724.0 0.918 1.4303654 0.0
4014.0 9255.0 1.158 1.2902186 0.0
4015.0 57136.0 1.049 1.2641921 1.0
4016.0 49946.0 0.746 1.0699055 1.0
4017.0 8987.0 1.028 1.2154338 0.0
4018.0 12795.0 1.014 1.2437693 3.0
4019.0 5076.0 0.991 0.9728427 0.0
4020.0 12507.0 0.907 0.7010084 2.0
4021.0 55384.0 0.888 0.96933407 2.0
4022.0 71823.0 0.832 0.7331319 3.0
4023.0 26015.0 1.209 1.4194422 2.0
4024.0 16520.0 0.696 0.74947476 4.0
4025.0 16275.0 0.961 0.82525176 1.0
4026.0 3561.0 0.916 1.09579 1.0
4027.0 10956.0 1.11 1.378063 4.0
4028.0 30383.0 0.766 0.72157246 1.0
4029.0 17736.0 0.857 1.3266314 0.0
4030.0 4516.0 1.156 1.0438471 4.0
4031.0 35118.0 0.955 1.0272765 0.0
4032.0 33298.0 0.783 0.7898254 3.0
4033.0 55869.0 0.837 0.8019163 5.0
4034.0 23695.0 0.949 1.5203136 2.0
4035.0 15058.0 0.707 0.6656667 3.0
4036.0 13254.0 0.568 0.6958379 8.0
4037.0 71721.0 1.028 1.1099885 0.0
4038.0 39770.0 1.46 1.4571519 0.0
4039.0 75995.0 1.031 1.2869569 5.0
4040.0 62244.0 0.882 0.9851035 2.0
4041.0 23348.0 0.989 1.2844328 3.0
4042.0 11137.0 1.02 1.0582931 2.0
4043.0 26548.0 1.094 1.3391986 0.0
4044.0 64236.0 1.174 1.6697501 0.0
4045.0 8508.0 0.948 1.4414816 0.0
4046.0 45867.0 0.655 0.7618522 0.0
4047.0 10444.0 1.996 0.8733814 1.0
4048.0 40709.0 1.392 1.7183659 3.0
4049.0 5316.0 1.018 1.2356504 0.0
4050.0 19473.0 1.004 0.9745309 5.0
4051.0 45224.0 1.09 1.1190635 0.0
4052.0 139.0 1.015 1.0960937 0.0
4053.0 79629.0 0.805 1.2390823 3.0
4054.0 9104.0 0.959 0.8034342 0.0
4055.0 74992.0 0.955 0.88428456 4.0
4056.0 76447.0 0.953 0.6558414 0.0
4057.0 21410.0 0.785 0.84031934 0.0
4058.0 47802.0 0.839 0.79560167 0.0
4059.0 7695.0 0.651 0.6731992 7.0
4060.0 70625.0 1.01 1.0232737 2.0
4061.0 47082.0 1.633 1.6942753 5.0
4062.0 3379.0 0.949 1.2126787 3.0
4063.0 63272.0 0.732 0.69423866 0.0
4064.0 76453.0 1.1 0.98388547 0.0
4065.0 23645.0 1.129 1.1202334 3.0
4066.0 64415.0 0.839 0.8105838 0.0
4067.0 49927.0 0.89 1.3104901 5.0
4068.0 78250.0 1.185 1.7987735 3.0
4069.0 61318.0 1.086 1.1496685 0.0
4070.0 34418.0 1.05 1.3759309 3.0
4071.0 74336.0 0.77 0.61511064 0.0
4072.0 3090.0 1.178 1.1471823 0.0
4073.0 61433.0 1.044 1.2480004 0.0
4074.0 36445.0 1.359 1.2607586 2.0
4075.0 3067.0 0.821 0.89866346 4.0
4076.0 71534.0 1.038 1.1933858 4.0
4077.0 56510.0 0.848 0.64544815 6.0
4078.0 58284.0 1.161 1.2902025 0.0
4079.0 56203.0 0.867 1.2945055 0.0
4080.0 32928.0 1.047 1.3821987 0.0
4081.0 79568.0 0.968 0.88208807 5.0
4082.0 21441.0 1.044 1.0894492 5.0
4083.0 44170.0 0.741 1.1070793 2.0
4084.0 26124.0 1.341 1.6044525 1.0
4085.0 73001.0 1.244 1.7860789 0.0
4086.0 6080.0 1.16 1.5430464 2.0
4087.0 44705.0 0.816 1.09605 0.0
4088.0 61813.0 0.956 1.3374318 0.0
4089.0 4462.0 0.749 0.8575859 1.0
4090.0 7359.0 0.845 0.7246443 0.0
4091.0 8074.0 1.129 1.3964695 0.0
4092.0 15577.0 0.903 0.846308 6.0
4093.0 33488.0 0.831 1.1409523 1.0
4094.0 44895.0 0.804 0.8814376 4.0
4095.0 20481.0 0.983 1.12863 1.0
4096.0 25688.0 0.922 0.9510181 1.0
4097.0 28830.0 0.838 0.87002915 1.0
4098.0 27831.0 1.235 1.7353497 1.0
4099.0 30692.0 1.503 1.4550067 0.0
4100.0 63089.0 0.987 0.91425854 4.0
4101.0 8043.0 0.784 0.6132993 0.0
4102.0 33270.0 1.022 0.9680787 1.0
4103.0 10629.0 1.043 1.3154024 0.0
4104.0 47603.0 0.938 0.99076825 9.0
4105.0 4223.0 0.932 1.3547461 5.0
4106.0 43237.0 0.571 0.7054541 0.0
4107.0 47591.0 0.975 0.94324136 7.0
4108.0 47694.0 0.797 0.9272867 7.0
4109.0 462.0 1.012 0.9968319 0.0
4110.0 69012.0 1.171 1.3652723 4.0
4111.0 63918.0 0.812 1.0677646 1.0
4112.0 13690.0 0.888 1.0683943 1.0
4113.0 20480.0 0.72 0.53527033 0.0
4114.0 22270.0 0.538 0.74575084 7.0
4115.0 46204.0 0.803 0.8718779 2.0
4116.0 25726.0 0.821 0.86928344 2.0
4117.0 29252.0 0.971 1.1778358 4.0
4118.0 46645.0 0.941 0.93390286 1.0
4119.0 17114.0 1.014 1.1093221 0.0
4120.0 32163.0 1.081 1.0247327 2.0
4121.0 40084.0 1.15 1.3443536 0.0
4122.0 8973.0 0.776 0.8929311 7.0
4123.0 54627.0 1.1 1.2074889 4.0
4124.0 20369.0 1.111 1.3760436 5.0
4125.0 55626.0 0.946 1.1414709 0.0
4126.0 48345.0 1.086 1.0972435 6.0
4127.0 585.0 0.847 0.65530485 0.0
4128.0 18592.0 0.996 0.9030661 7.0
4129.0 5827.0 0.652 0.8572925 1.0
4130.0 68468.0 1.135 1.1989806 0.0
4131.0 38110.0 0.664 0.66166097 2.0
4132.0 70067.0 1.022 0.9132473 2.0
4133.0 44509.0 1.059 0.90080756 0.0
4134.0 76748.0 1.074 1.0218248 8.0
4135.0 3638.0 0.886 0.9716451 3.0
4136.0 21304.0 0.855 0.8590958 5.0
4137.0 24544.0 0.785 0.7412574 0.0
4138.0 67121.0 1.523 1.3205646 3.0
4139.0 41692.0 0.965 1.0268378 0.0
4140.0 74371.0 0.638 0.6516969 2.0
4141.0 2831.0 1.104 1.2064922 0.0
4142.0 19670.0 0.645 0.6941451 0.0
4143.0 65516.0 1.132 1.4125185 4.0
4144.0 4677.0 1.031 1.3089366 2.0
4145.0 27524.0 0.805 0.6536632 0.0
4146.0 20456.0 0.959 1.0514791 4.0
4147.0 29251.0 0.925 0.9945933 0.0
4148.0 3150.0 0.952 0.77312547 0.0
4149.0 75203.0 0.987 1.0550581 0.0
4150.0 30385.0 0.519 0.74937487 0.0
4151.0 66810.0 0.775 0.82868034 4.0
4152.0 52982.0 0.944 1.1704483 4.0
4153.0 36141.0 1.069 1.4009167 0.0
4154.0 39117.0 1.07 1.3551008 0.0
4155.0 35524.0 0.569 0.8048446 3.0
4156.0 61672.0 0.824 1.0000358 0.0
4157.0 77955.0 0.973 0.9663321 2.0
4158.0 75504.0 0.813 0.64896196 6.0
4159.0 71597.0 1.213 1.23127 4.0
4160.0 36646.0 1.157 1.2641721 4.0
4161.0 55188.0 0.833 0.9283429 3.0
4162.0 68449.0 0.999 1.0265278 2.0
4163.0 54696.0 0.751 0.75652295 0.0
4164.0 62965.0 0.947 1.1984587 0.0
4165.0 3287.0 0.962 0.87159115 0.0
4166.0 12988.0 0.806 0.8306125 0.0
4167.0 11724.0 0.936 0.8420426 4.0
4168.0 14259.0 0.938 0.9175959 1.0
4169.0 58807.0 1.031 1.1471274 3.0
4170.0 57945.0 1.025 1.0878006 4.0
4171.0 31628.0 0.898 1.0757748 0.0
4172.0 21692.0 1.098 1.5213027 0.0
4173.0 16225.0 1.045 1.0491012 0.0
4174.0 53217.0 0.961 1.0167185 9.0
4175.0 62935.0 0.872 1.4492375 1.0
4176.0 43863.0 1.123 1.4013605 1.0
4177.0 34996.0 0.912 1.2113824 0.0
4178.0 73785.0 0.925 0.79193926 0.0
4179.0 46807.0 1.573 1.6079732 0.0
4180.0 61520.0 0.98 1.3068477 3.0
4181.0 73204.0 1.023 1.3965871 3.0
4182.0 4209.0 0.735 0.63058215 5.0
4183.0 51788.0 0.96 0.86166525 4.0
4184.0 36900.0 0.964 0.89640814 0.0
4185.0 15316.0 0.805 0.5905262 4.0
4186.0 65669.0 0.854 0.7339818 0.0
4187.0 56530.0 1.095 1.5524184 4.0
4188.0 10471.0 1.459 1.4443578 2.0
4189.0 17467.0 0.545 0.6009035 5.0
4190.0 26216.0 0.834 0.83531964 2.0
4191.0 51826.0 0.783 0.74796003 0.0
4192.0 79690.0 0.987 0.8242259 4.0
4193.0 958.0 1.516 1.8019001 3.0
4194.0 1897.0 0.939 0.9642839 5.0
4195.0 77612.0 0.731 0.6905847 0.0
4196.0 31176.0 0.722 1.1342582 2.0
4197.0 51521.0 0.953 1.3078666 0.0
4198.0 58024.0 0.912 0.901766 6.0
4199.0 71965.0 0.894 0.79446703 0.0
4200.0 61149.0 0.809 0.8611897 0.0
4201.0 23151.0 0.753 0.8035907 0.0
4202.0 6724.0 1.053 0.91635954 0.0
4203.0 23213.0 0.723 0.6745694 0.0
4204.0 73477.0 0.767 0.7188379 0.0
4205.0 16995.0 1.053 0.98302424 2.0
4206.0 11005.0 1.047 0.9383291 3.0
4207.0 39427.0 1.001 1.1177412 4.0
4208.0 32485.0 0.577 0.72321135 4.0
4209.0 63128.0 0.992 1.0548123 2.0
4210.0 58398.0 0.927 1.3536432 2.0
4211.0 76279.0 1.013 1.3830762 0.0
4212.0 14535.0 0.837 0.8679054 0.0
4213.0 54777.0 0.866 1.3263425 0.0
4214.0 15830.0 0.884 0.7958946 1.0
4215.0 34383.0 0.822 0.8758239 0.0
4216.0 45726.0 1.148 1.091613 0.0
4217.0 36886.0 0.801 1.0634238 5.0
4218.0 57009.0 0.952 1.1754415 0.0
4219.0 76309.0 0.948 1.2862471 0.0
4220.0 74744.0 0.8 0.8518811 1.0
4221.0 74278.0 1.111 1.226613 6.0
4222.0 24637.0 0.811 1.1129034 0.0
4223.0 54046.0 0.962 1.0193458 0.0
4224.0 1975.0 0.867 0.93947864 0.0
4225.0 69127.0 1.278 1.2285192 8.0
4226.0 39833.0 1.079 1.758719 0.0
4227.0 50262.0 0.751 0.6715433 2.0
4228.0 12418.0 0.795 0.928245 6.0
4229.0 34219.0 0.936 1.2154043 6.0
4230.0 33835.0 0.915 0.8811542 3.0
4231.0 42333.0 0.99 1.3572581 2.0
4232.0 6581.0 1.049 0.9840149 6.0
4233.0 53046.0 1.083 1.0592079 2.0
4234.0 31106.0 0.897 1.0457269 2.0
4235.0 31875.0 0.851 1.3455565 0.0
4236.0 39668.0 0.636 0.5839924 0.0
4237.0 41165.0 0.771 0.6313686 0.0
4238.0 37292.0 0.798 1.0490539 5.0
4239.0 51551.0 0.875 0.7339132 0.0
4240.0 29776.0 1.542 1.3241578 0.0
4241.0 68896.0 1.053 1.0837145 4.0
4242.0 66053.0 0.854 1.4140046 0.0
4243.0 70679.0 0.78 0.65961826 5.0
4244.0 52391.0 0.828 1.0416619 1.0
4245.0 74920.0 1.429 1.8064669 7.0
4246.0 2768.0 1.193 1.3938311 5.0
4247.0 69351.0 0.967 0.9713996 1.0
4248.0 68657.0 0.926 0.77567685 3.0
4249.0 78154.0 1.488 1.45326 3.0
4250.0 24769.0 1.001 1.1142147 2.0
4251.0 53123.0 0.954 1.0348893 3.0
4252.0 20353.0 1.024 1.4499451 5.0
4253.0 71322.0 1.606 1.7486421 2.0
4254.0 55776.0 0.984 0.99516463 3.0
4255.0 31937.0 0.998 1.3978819 0.0
4256.0 57330.0 0.875 0.9024863 4.0
4257.0 76972.0 1.04 1.1127499 0.0
4258.0 14658.0 0.946 0.8788101 6.0
4259.0 40714.0 1.038 0.94347143 0.0
4260.0 18503.0 1.213 1.3602035 2.0
4261.0 40426.0 0.849 0.9559218 0.0
4262.0 1417.0 1.047 0.92375576 6.0
4263.0 3921.0 0.994 0.9932995 3.0
4264.0 58311.0 1.563 1.727353 8.0
4265.0 40353.0 0.833 0.6041329 6.0
4266.0 53548.0 0.676 0.74997795 0.0
4267.0 70715.0 0.993 0.85916364 3.0
4268.0 26622.0 0.857 0.7949493 4.0
4269.0 73011.0 0.841 0.80222875 2.0
4270.0 44610.0 1.117 1.074238 0.0
4271.0 12273.0 0.957 1.1695347 5.0
4272.0 35574.0 1.102 1.4159585 0.0
4273.0 56222.0 0.864 0.8077736 0.0
4274.0 8056.0 1.084 1.1157235 0.0
4275.0 36742.0 0.643 0.85678273 0.0
4276.0 29716.0 0.913 0.8507932 0.0
4277.0 54155.0 0.745 0.67721736 3.0
4278.0 2281.0 1.02 1.5236886 0.0
4279.0 65745.0 1.099 1.0373286 3.0
4280.0 64623.0 0.922 0.9302194 1.0
4281.0 19369.0 1.209 1.150473 4.0
4282.0 54620.0 1.126 1.3928314 3.0
4283.0 12458.0 0.942 0.924311 0.0
4284.0 74728.0 1.101 0.85703886 3.0
4285.0 41637.0 0.838 1.0250432 5.0
4286.0 19329.0 1.847 1.3388935 0.0
4287.0 45392.0 0.749 0.90355855 1.0
4288.0 48191.0 0.874 0.90536255 2.0
4289.0 8063.0 0.996 1.0818378 3.0
4290.0 50882.0 1.279 1.8446321 1.0
4291.0 48720.0 1.072 0.95337665 2.0
4292.0 5524.0 0.758 0.7111082 1.0
4293.0 27749.0 0.564 0.653172 0.0
4294.0 6798.0 0.794 0.84325445 3.0
4295.0 12785.0 1.088 1.1792555 1.0
4296.0 26036.0 1.033 0.9962626 0.0
4297.0 41363.0 1.084 1.5526061 6.0
4298.0 23037.0 0.662 0.6971098 1.0
4299.0 15965.0 0.987 1.170827 0.0
4300.0 55623.0 0.999 1.0630256 0.0
4301.0 27927.0 1.15 0.96621287 1.0
4302.0 79270.0 0.938 1.2436137 6.0
4303.0 893.0 0.885 0.9659013 0.0
4304.0 41388.0 0.775 0.7693063 0.0
4305.0 19606.0 1.018 1.1404824 0.0
4306.0 58404.0 1.166 1.1590749 1.0
4307.0 47163.0 1.022 1.2779434 3.0
4308.0 43473.0 2.062 1.9383295 0.0
4309.0 61994.0 0.93 0.80912274 1.0
4310.0 68226.0 1.099 0.9528981 0.0
4311.0 26547.0 1.107 1.4787852 0.0
4312.0 78507.0 1.048 1.8640347 0.0
4313.0 49673.0 0.951 0.9817725 1.0
4314.0 14047.0 0.949 0.7449351 1.0
4315.0 65243.0 1.026 0.9276024 5.0
4316.0 42677.0 0.767 1.2344329 3.0
4317.0 27906.0 0.644 0.70737296 0.0
4318.0 69775.0 0.962 0.92368865 0.0
4319.0 21536.0 0.952 1.4276963 2.0
4320.0 28491.0 0.984 0.97057563 0.0
4321.0 76338.0 1.009 1.0505356 6.0
4322.0 61685.0 0.874 0.97392786 4.0
4323.0 54622.0 0.816 0.8560124 3.0
4324.0 61576.0 0.975 1.1492883 0.0
4325.0 36273.0 0.524 0.55846506 0.0
4326.0 74663.0 0.736 0.6812442 4.0
4327.0 5901.0 0.85 1.2494303 2.0
4328.0 54277.0 0.815 0.91170645 0.0
4329.0 79184.0 0.752 0.6535109 4.0
4330.0 21022.0 1.077 1.0759201 0.0
4331.0 28707.0 0.862 1.198602 0.0
4332.0 24995.0 0.97 0.78289026 3.0
4333.0 10219.0 0.871 0.9123387 0.0
4334.0 19092.0 1.071 0.92251396 0.0
4335.0 38547.0 0.912 0.92832065 5.0
4336.0 42607.0 0.518 0.69055456 0.0
4337.0 20993.0 1.098 1.3907396 0.0
4338.0 40672.0 1.288 1.6227432 4.0
4339.0 47663.0 1.198 1.7240523 1.0
4340.0 38861.0 1.005 1.4354165 0.0
4341.0 23111.0 0.903 0.8032849 0.0
4342.0 20668.0 0.743 0.568446 2.0
4343.0 27011.0 1.209 1.7007506 3.0
4344.0 75626.0 1.191 1.3376132 4.0
4345.0 66891.0 1.104 1.4797112 0.0
4346.0 3187.0 0.993 0.9406344 2.0
4347.0 9175.0 0.961 1.1053183 0.0
4348.0 50006.0 1.181 1.2093496 1.0
4349.0 34092.0 0.8 0.75910795 1.0
4350.0 30148.0 0.739 0.576855 6.0
4351.0 5364.0 0.686 0.57928944 3.0
4352.0 55813.0 0.916 1.248961 0.0
4353.0 37781.0 1.075 1.2749852 5.0
4354.0 27986.0 0.854 1.3841478 0.0
4355.0 51059.0 1.092 1.627708 2.0
4356.0 712.0 0.961 0.9327467 0.0
4357.0 23973.0 0.847 0.92144823 2.0
4358.0 79053.0 0.892 0.9588365 1.0
4359.0 37941.0 1.08 1.4461896 2.0
4360.0 21769.0 0.769 0.5276125 1.0
4361.0 55725.0 1.236 1.2110332 3.0
4362.0 23016.0 0.576 0.7084023 1.0
4363.0 42145.0 0.861 0.8774883 2.0
4364.0 17459.0 0.928 0.83868396 0.0
4365.0 7499.0 1.064 1.1929011 3.0
4366.0 35742.0 1.075 1.6035814 1.0
4367.0 22407.0 1.005 0.8191896 5.0
4368.0 51660.0 0.964 1.2866173 0.0
4369.0 9462.0 1.126 0.989465 1.0
4370.0 68716.0 1.041 1.137845 1.0
4371.0 57211.0 0.842 1.3353515 1.0
4372.0 23067.0 0.833 0.7837203 5.0
4373.0 33841.0 0.972 0.8241395 0.0
4374.0 28762.0 1.079 1.1382191 0.0
4375.0 62730.0 0.818 1.3415366 0.0
4376.0 43659.0 0.915 0.9285762 1.0
4377.0 43254.0 1.081 1.1820744 0.0
4378.0 32248.0 0.988 1.1159188 0.0
4379.0 34425.0 0.858 1.0258291 2.0
4380.0 68318.0 0.763 1.0430914 0.0
4381.0 7495.0 0.56 0.6804955 2.0
4382.0 54290.0 0.931 0.7825269 0.0
4383.0 42844.0 1.048 1.3023756 1.0
4384.0 62469.0 0.697 0.96606475 3.0
4385.0 9517.0 0.892 1.2704475 10.0
4386.0 2313.0 1.156 1.4441072 4.0
4387.0 18704.0 0.993 1.2370042 2.0
4388.0 45834.0 1.072 1.3242495 3.0
4389.0 56134.0 1.024 0.9589136 2.0
4390.0 20886.0 0.968 1.0663512 5.0
4391.0 70186.0 1.232 1.3363553 0.0
4392.0 31497.0 0.83 1.2402202 2.0
4393.0 50056.0 1.083 1.2817723 0.0
4394.0 43943.0 0.758 0.72051114 3.0
4395.0 70725.0 0.564 0.77115566 7.0
4396.0 57032.0 1.378 1.8434377 0.0
4397.0 11511.0 1.036 0.9630455 3.0
4398.0 4684.0 1.011 0.84376085 0.0
4399.0 52561.0 0.712 0.71167076 5.0
4400.0 40093.0 1.084 1.4859035 1.0
4401.0 16882.0 0.685 1.0186803 1.0
4402.0 44521.0 1.032 1.0056611 0.0
4403.0 14958.0 0.86 1.1443027 0.0
4404.0 12624.0 0.906 0.831219 3.0
4405.0 3165.0 0.961 1.2129655 4.0
4406.0 12295.0 1.061 0.9059911 0.0
4407.0 14719.0 0.749 0.7072121 0.0
4408.0 45027.0 0.901 1.1222411 3.0
4409.0 77977.0 1.225 1.6210066 0.0
4410.0 17207.0 0.927 0.983323 2.0
4411.0 48462.0 0.829 0.93393034 0.0
4412.0 44870.0 1.086 1.4948137 1.0
4413.0 9945.0 1.079 1.4207574 7.0
4414.0 60333.0 0.957 0.98050225 0.0
4415.0 8679.0 1.065 1.4988666 0.0
4416.0 32340.0 0.953 0.93002427 4.0
4417.0 28173.0 0.943 0.84082955 2.0
4418.0 21111.0 1.117 1.1349766 0.0
4419.0 33632.0 1.035 1.3216736 2.0
4420.0 16448.0 0.926 1.1402069 3.0
4421.0 39347.0 0.836 0.90448445 8.0
4422.0 36844.0 1.059 1.2708802 1.0
4423.0 47194.0 1.195 1.3504562 2.0
4424.0 49346.0 0.917 1.2751344 0.0
4425.0 70064.0 0.578 0.6630193 0.0
4426.0 39419.0 0.864 0.929937 4.0
4427.0 14114.0 1.038 0.97366667 2.0
4428.0 5375.0 1.016 1.037532 0.0
4429.0 16835.0 1.173 1.4434874 3.0
4430.0 46618.0 0.945 0.7568831 0.0
4431.0 30748.0 1.033 1.0387306 4.0
4432.0 10624.0 1.049 1.510568 8.0
4433.0 18998.0 1.239 1.0341944 1.0
4434.0 54952.0 1.026 1.0119606 0.0
4435.0 2267.0 0.925 1.145311 3.0
4436.0 10699.0 0.79 0.57847184 4.0
4437.0 43157.0 0.936 0.77679825 1.0
4438.0 52821.0 0.652 0.76205426 2.0
4439.0 8215.0 0.529 0.7812715 4.0
4440.0 30468.0 0.96 1.3441826 0.0
4441.0 33367.0 0.841 0.70892686 4.0
4442.0 12207.0 0.919 0.6873469 1.0
4443.0 75132.0 0.834 1.4071949 0.0
4444.0 57647.0 1.161 1.2761383 8.0
4445.0 62084.0 0.84 0.7861107 4.0
4446.0 69059.0 0.675 0.6172767 3.0
4447.0 78523.0 0.88 0.8312476 4.0
4448.0 64134.0 0.94 1.3135624 4.0
4449.0 77911.0 0.815 0.9647283 7.0
4450.0 53638.0 0.849 0.9452519 0.0
4451.0 21348.0 0.968 0.84795785 0.0
4452.0 55550.0 1.063 0.9880253 7.0
4453.0 20403.0 1.003 1.1205646 0.0
4454.0 71704.0 0.884 0.85369706 3.0
4455.0 30855.0 1.08 1.0237453 0.0
4456.0 11601.0 0.913 1.1796762 3.0
4457.0 6327.0 0.798 0.8807755 4.0
4458.0 42565.0 0.712 1.027749 1.0
4459.0 67092.0 0.7 0.75725 3.0
4460.0 21152.0 0.99 1.1853788 1.0
4461.0 2634.0 0.835 0.7043361 0.0
4462.0 26344.0 0.957 1.2196116 5.0
4463.0 17758.0 0.999 0.87588114 0.0
4464.0 36561.0 0.992 1.1620002 2.0
4465.0 13391.0 1.044 1.1644232 0.0
4466.0 21597.0 0.771 0.8418563 0.0
4467.0 62899.0 0.918 0.92921585 7.0
4468.0 54431.0 0.947 1.1971012 0.0
4469.0 12493.0 1.042 1.1611612 3.0
4470.0 75551.0 1.152 1.1858505 0.0
4471.0 71861.0 1.237 1.4004978 1.0
4472.0 55858.0 0.869 1.2102084 0.0
4473.0 64908.0 1.636 1.5116218 0.0
4474.0 5720.0 0.87 0.9770824 3.0
4475.0 46823.0 0.93 1.516884 0.0
4476.0 32741.0 0.865 0.9304455 5.0
4477.0 18679.0 1.17 1.5934159 1.0
4478.0 15318.0 1.148 1.0468336 0.0
4479.0 70255.0 0.938 0.99944305 2.0
4480.0 804.0 0.993 1.0794134 0.0
4481.0 16502.0 0.895 1.2200533 4.0
4482.0 44924.0 0.859 0.87569654 6.0
4483.0 8081.0 0.931 0.8570751 0.0
4484.0 10439.0 0.926 0.7852593 0.0
4485.0 33558.0 1.026 1.4454566 3.0
4486.0 32950.0 1.108 1.0565549 2.0
4487.0 36912.0 1.016 1.4618087 0.0
4488.0 27572.0 0.888 0.83681995 0.0
