# num_targets_sim_pass_one: 8000
# max_incl_sys: 0.0
# log_rate_clusters: -0.10536051565782628
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 0.6418538861723947
# max_planets_in_clusters: 10
# power_law_P: -0.5
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.0
# power_law_r2: -4.0
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.5
# sigma_incl: 8.0
# sigma_incl_near_mmr: 1.0
# sigma_hk: 0.01
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.25
# sigma_logperiod_per_pl_in_cluster: 0.15
#
target_id star_id planet_mass planet_radius period ecc
139.0 68364.0 1.6486159165159393e-5 0.02517139309088215 3.5439753415979784 0.009182478118568198
139.0 68364.0 1.3237025880039885e-5 0.03420857608830482 7.860447546030456 0.005876052476363762
139.0 68364.0 1.3461962676458911e-5 0.033457127886798915 12.986894470592086 0.015429261800151322
139.0 68364.0 5.8196958368357014e-5 0.03856942723580171 36.22956059932532 0.012483962861282342
140.0 28684.0 3.335800347124768e-7 0.004651645387932815 5.82295646953895 0.003247894469851066
140.0 28684.0 6.644892266480783e-6 0.0070743808568458095 9.90415910842609 0.0029008436036142516
141.0 7828.0 4.534856071217799e-6 0.0069905101790779765 130.4777763663626 0.012364996023629053
141.0 7828.0 4.047093742661501e-5 0.012076725352443541 293.36604974124845 0.013964110673041848
143.0 4353.0 2.0462226647020015e-6 0.006016903386956063 8.969317129221283 0.0004728463355934896
143.0 4353.0 3.061841463620798e-6 0.008924562430894548 14.762974440796723 0.012442158967264371
143.0 4353.0 2.9757281948516113e-6 0.00870153005959322 19.686022839448587 0.01415857973598564
143.0 4353.0 3.832524273689508e-6 0.006334296355552195 25.22113148271691 0.010919069366499865
143.0 4353.0 8.577839972532157e-6 0.008778219720063487 35.50975372097816 0.009817115889844586
145.0 40734.0 4.990446761503823e-5 0.03284802762582208 6.883979712075787 0.012713034121522342
145.0 40734.0 1.1379659294780925e-5 0.03173944864265403 11.946097622693772 0.015034319215857697
145.0 40734.0 5.426733071472021e-5 0.037103260728857564 23.809507991588784 0.013964638737750447
146.0 4585.0 2.5358446993756726e-5 0.03251983527323487 31.03868023151804 0.004321663758011639
147.0 15173.0 2.654267943208721e-5 0.030462104805254117 3.6531721696597983 0.018962765174834233
147.0 15173.0 1.4110118865319709e-5 0.025762382757089003 5.653827350204122 0.009762273287819149
147.0 15173.0 2.2820286742732665e-5 0.03419518740089295 9.987758571216986 0.021131539752412474
147.0 15173.0 2.36819927972442e-5 0.013580776006035251 60.18532845714839 0.005152612196608043
147.0 15173.0 2.331282539339533e-5 0.011921914388092238 141.6020472774291 0.009393256444503771
149.0 53944.0 1.4204607149185716e-5 0.017366284976250857 124.36909388621194 0.004116308416741356
149.0 53944.0 2.3930607168483408e-5 0.009505760049754418 200.45567971981657 0.006043288745157953
150.0 73869.0 1.1687322968546441e-5 0.009288464570299925 47.78425271116629 0.017813492192679994
150.0 73869.0 4.522083939223548e-6 0.007446901485787779 166.53989106440346 0.012439056457956683
150.0 73869.0 4.77140026405804e-6 0.009165407138392558 211.6864730364835 0.01080164482570827
151.0 77082.0 3.124487071917988e-7 0.0052764363457857115 109.91186867405135 0.008961180116622046
151.0 77082.0 3.958596459761058e-7 0.005375367067812945 141.98668303758473 0.008514686326800067
151.0 77082.0 4.956370574046131e-7 0.005762794677685848 234.87426870110156 0.017817569774392257
153.0 52261.0 1.4047000777649004e-5 0.019097476305047215 3.3997564390530157 0.017528889297380668
153.0 52261.0 1.829026891795197e-5 0.020481270914137904 6.80817380381613 0.012346154318984497
153.0 52261.0 1.4920461208319619e-5 0.01842310502815307 15.065059435261224 0.007430327966971858
153.0 52261.0 2.6136938662580343e-5 0.024940326413904555 34.109818991297026 0.020236759576453257
153.0 52261.0 3.5118430124323065e-5 0.027410826822107718 48.81876042993882 0.0001259075199151481
153.0 52261.0 1.3311564407560361e-5 0.016897650563046516 95.53880894804344 0.021936895980556894
153.0 52261.0 1.016380276818338e-5 0.01833973816153727 172.7182701856864 0.005536890514785238
155.0 28491.0 5.882955042727598e-5 0.04582472886886732 15.523281400221085 0.008119512735170855
155.0 28491.0 1.8710818444320155e-5 0.02952857265553161 24.81177654126434 0.0030389094575708955
155.0 28491.0 1.4897564032990444e-5 0.022627690493817666 36.89994189284528 0.012603973960598012
155.0 28491.0 1.490979453695756e-5 0.04815027927757896 64.49340898738238 0.011574438741095622
157.0 38498.0 4.013213582588714e-6 0.007678833360391274 15.170072066752526 0.014568866795504329
157.0 38498.0 3.1847934115924944e-6 0.008936562191125116 19.136207546381527 0.005695481600251033
157.0 38498.0 3.453594596307444e-7 0.004636396361504734 23.455278746846847 0.01325077035888712
157.0 38498.0 3.4350001031546553e-6 0.00639208023376942 38.18238667581142 0.014516910635567702
159.0 41419.0 3.8182794921871325e-6 0.006863440187440925 4.570876400959606 0.02348895790651474
165.0 53757.0 5.455711373893561e-5 0.035384414619974755 90.78494003794626 0.007912437800188651
166.0 38843.0 1.1526932563647703e-5 0.011309073550209475 63.86408346163838 0.014461597393841237
166.0 38843.0 9.161498482281691e-6 0.009590276272332443 102.27395523619273 0.012967997511086928
170.0 19937.0 1.3387112453404972e-5 0.009390207862243621 3.6528971985353693 0.004838192547208707
171.0 67231.0 2.7599285339734992e-5 0.01736750140699899 6.544148445506497 0.022726223091356936
171.0 67231.0 5.1376454535608055e-6 0.010615249412229567 12.073228339706251 0.0056106871506032335
171.0 67231.0 5.233064535574543e-5 0.013543372091137816 18.91769518432544 0.009939392659820457
171.0 67231.0 3.642644846472693e-5 0.018082350491402003 41.75851624946854 0.011316069264181976
171.0 67231.0 1.5532421851035508e-5 0.011468512927959446 59.8369291941499 0.0180963570754858
171.0 67231.0 5.668084623483639e-6 0.007294419251637409 205.21898529342587 0.010929508552717286
171.0 67231.0 2.196853246198087e-5 0.018258389419770836 281.66797870026085 0.006304449787660322
172.0 2606.0 4.855672509846712e-7 0.0055062687063996444 38.58365944217422 0.01953928063162383
172.0 2606.0 4.166951003608468e-6 0.007231915663502158 48.91711645730357 0.0011637350030824455
172.0 2606.0 3.023794651939861e-7 0.004672774972716818 130.7480020300709 0.01309508032144866
172.0 2606.0 0.0001101259266956963 0.03838324465490041 278.40527402902586 0.0012248982280357087
173.0 52312.0 1.715776100111008e-5 0.027207740955406203 30.766812447486142 0.0017181323768258568
173.0 52312.0 1.5475424935851297e-5 0.021174692878729282 78.18295409549873 0.008754253591347376
173.0 52312.0 3.197130046306465e-5 0.02269745537744444 113.32909334939018 0.016210477017759316
173.0 52312.0 9.345839849859021e-6 0.019104941423221306 232.95179485167534 0.0024094012121481934
175.0 65053.0 2.452446168925699e-5 0.024986242249348846 38.36094865833965 0.003631291080124131
176.0 3491.0 3.2717050929749055e-7 0.005051767690435901 24.58798551706112 0.017919028267400442
177.0 33313.0 2.0850331484631006e-5 0.041389080345468114 72.98215522646332 0.009298134477125559
177.0 33313.0 1.4366576668706696e-5 0.027618161142901637 170.48935658086128 0.015180673050687574
178.0 64375.0 3.8529928605249996e-5 0.018243387340025355 131.04898019170713 0.005046318427804283
180.0 40326.0 6.741547942430538e-5 0.047681659535473014 74.01646739685596 0.010821521053742206
180.0 40326.0 2.139845707400635e-5 0.0368206599261074 131.83862820607425 0.01756839108757775
180.0 40326.0 9.165911070089301e-6 0.02530188719892645 183.71553270767106 0.016934099239490946
184.0 25859.0 6.5531223464288176e-6 0.008530775695588787 21.060459727207835 0.003070240368488097
184.0 25859.0 5.728359153390112e-7 0.004906552559664634 27.66539187467845 0.006563858751040193
184.0 25859.0 3.3686054503343406e-7 0.005076726365217196 50.81744293994726 0.016699300450174728
184.0 25859.0 3.756767530339835e-7 0.004740204925427109 80.28226015175682 0.012781278201529819
184.0 25859.0 4.680412961165705e-6 0.007324952745534144 116.71548356426086 0.015819048490596732
186.0 32234.0 3.1327341017241597e-7 0.005582285904963102 39.35193841734439 0.01062987943684481
186.0 32234.0 3.286454294039524e-7 0.004740353074878894 47.77553566231856 0.013784294616881259
187.0 36220.0 2.392520429285172e-6 0.007898615989227708 14.46452529211944 0.018176109824963375
187.0 36220.0 4.659817506018755e-6 0.006609359483484851 19.91438483723144 0.008359378380386046
187.0 36220.0 7.132995017538267e-6 0.01023470764079456 37.86516935804053 0.010228766689306992
188.0 69261.0 1.2185475359353774e-5 0.01783230985336105 73.23635157280572 0.01552015877160764
188.0 69261.0 5.608704206835099e-6 0.03482725744455008 133.62085268199627 0.013774580156240272
188.0 69261.0 1.813274390350951e-5 0.04662675765076538 238.3188689392218 0.01792165168567433
189.0 63029.0 7.84793171302464e-6 0.007300953744593539 5.013711310083442 0.010235106962847226
189.0 63029.0 3.0793292092977127e-7 0.0049780445393677285 8.357642409857325 0.008569491210479313
189.0 63029.0 3.5354314609051013e-7 0.0065363032103978105 10.852818327030462 0.01731367884005425
189.0 63029.0 2.5933807383274346e-5 0.04224165199868525 17.76979128654421 0.014386754762482946
189.0 63029.0 3.157749373841242e-5 0.029323695522488827 28.679916210765054 0.011440966807616791
189.0 63029.0 1.1958135050278067e-5 0.02701337455550223 110.84295615006519 0.027633242659355278
189.0 63029.0 1.567627078737135e-5 0.03008125980883649 163.4010977921856 0.003121412136739317
190.0 11660.0 4.038989830152204e-6 0.010487852455817261 3.8123633004696598 0.015373384789677504
190.0 11660.0 6.706497661170531e-6 0.009594139939581203 13.450765620839302 0.019303036216453347
190.0 11660.0 1.7860217547844866e-5 0.009612575473167488 22.00272702757921 0.005366532960272057
190.0 11660.0 8.4159984797464e-6 0.008158434877844817 32.54051398779004 0.011226698566737026
190.0 11660.0 5.1896439274434845e-6 0.011874922370070925 62.717170013273495 0.011332386450470725
190.0 11660.0 1.285072526559218e-6 0.0068130671130229945 177.11911694600312 0.012145731905618594
190.0 11660.0 4.6784029724669745e-6 0.008308281896695533 247.3464634872171 0.007245278976650428
191.0 60482.0 2.29302532339537e-5 0.01072964549628983 66.23060966915651 0.00806409466177706
191.0 60482.0 1.494592470810923e-5 0.012220832412834923 128.98680519930204 0.02103378480625117
193.0 53382.0 2.1039738556095455e-5 0.027499652500536213 51.08481029363413 0.017751378996563472
193.0 53382.0 2.2518872590116066e-5 0.03334746958230674 75.18525539378935 0.019504778425943243
196.0 66571.0 2.4720756445901696e-5 0.030863837399492167 193.21927713071096 0.011731184581855807
197.0 40493.0 7.687021505204231e-6 0.013213803193970282 240.0715663908814 0.026743724746679062
198.0 7481.0 1.3955872103434973e-6 0.010794201125381559 7.290754634753196 0.005803665371487233
198.0 7481.0 1.1082965143334942e-5 0.011960396309616808 16.840572552920484 0.01910154942753107
198.0 7481.0 5.222981357213381e-6 0.013173289865441182 25.505841419401715 0.0039029023843745033
198.0 7481.0 4.039576062417516e-6 0.011090736718974065 34.538302327810214 0.009615703022691388
198.0 7481.0 1.4869919097082532e-5 0.016352037352751737 101.67187237752984 0.021237639761652792
198.0 7481.0 7.412206584436528e-6 0.02130126879355438 142.17168524425335 0.016190167543712428
199.0 71724.0 4.1981747067921234e-6 0.01227012716928567 28.799173896193782 0.0214948346431809
199.0 71724.0 2.4528067282352557e-6 0.008137987165357557 52.54654264177677 0.026269483942232243
199.0 71724.0 6.291293546376191e-6 0.008794979043446867 80.29553766994503 0.01408370237436082
199.0 71724.0 1.2130221472093173e-5 0.01348371896302912 289.920661854878 0.007024274519542449
200.0 50050.0 1.566954332110984e-5 0.010679627836881294 24.727568180714634 0.0011638151337117224
200.0 50050.0 7.396531835218867e-5 0.015373895466973745 45.05512582375908 0.0048022748232467724
200.0 50050.0 3.2975311452700904e-6 0.013479173893940075 72.95779665725708 0.014339767963456457
200.0 50050.0 2.1882846524852615e-5 0.015354860628172958 107.88634691144844 0.025364333198960167
202.0 39421.0 2.337201759397702e-5 0.023714770467762755 57.827441034924085 0.00617153930947419
202.0 39421.0 9.316743351576015e-6 0.02115652553949618 85.96129386294577 0.008213542200752813
202.0 39421.0 1.0359445799180743e-5 0.013796186018693712 177.42316785755543 0.016354191429178166
203.0 58464.0 4.177939392407851e-5 0.020241082673386708 47.67045231899642 0.005962052163491224
203.0 58464.0 3.6891152653077804e-5 0.022707433326332883 73.09664998200117 0.024529976675013648
203.0 58464.0 1.4861757507998298e-5 0.026505844874030706 107.55206027015025 0.01190212613100552
203.0 58464.0 8.990257127959804e-6 0.021074383309408945 145.18633450731016 0.016604038192929386
203.0 58464.0 3.099847200370038e-5 0.020013553374926055 262.78246793670525 0.008532512014519376
204.0 63694.0 4.93748503331353e-5 0.024003244443797492 8.048344626979347 0.00336922401464753
204.0 63694.0 2.620582715727417e-5 0.03550387503968027 13.50388912870594 0.006862932492779477
204.0 63694.0 2.5312501976361385e-5 0.02556608365511369 30.350067184940777 0.010014811214874794
204.0 63694.0 8.4413794672789e-6 0.026961626353975067 57.424553648976655 0.019064691065537265
205.0 35045.0 1.6430398084608785e-5 0.025691962197683646 5.023874388206132 0.0094661998231353
205.0 35045.0 4.591408404418254e-5 0.02646963359365203 7.824901768302575 0.009477765587337646
205.0 35045.0 2.3377206732553653e-5 0.03284870998004457 23.990203229225465 0.017142869997215628
205.0 35045.0 1.1644533095488066e-5 0.01654966203265966 132.63456982302142 0.005620248752223218
205.0 35045.0 7.76704378201166e-6 0.014668135026201172 173.65819345289637 0.016667497845006863
207.0 66853.0 1.311343067697395e-5 0.01237213329250354 22.874714000437844 0.009936751487465667
207.0 66853.0 2.4234152102550364e-6 0.0066071570318373485 67.62200344419705 0.002335264432716819
207.0 66853.0 3.095552034876034e-7 0.005203182493319181 134.8425931804426 0.00734944002999113
212.0 37742.0 5.353807254314019e-6 0.006700185324182765 285.83166366177596 0.015744378754842935
213.0 78446.0 1.0413826490277372e-5 0.010333356240847138 9.12097584707638 0.020037876501206572
213.0 78446.0 1.0520862388700965e-5 0.015458525591565866 13.60990009825785 0.00639055108871915
213.0 78446.0 1.2359177800387751e-5 0.011373157488717619 22.762687123173702 0.01847515587726167
213.0 78446.0 2.201659551745608e-5 0.016272019719221358 35.47689078924186 0.018906056187815032
213.0 78446.0 7.834469854444465e-6 0.03125333877225393 53.438940159892994 0.009393120694555952
213.0 78446.0 3.620582858300697e-7 0.005399185612980848 68.21163110801402 0.01516507277289796
213.0 78446.0 2.7901636437109403e-5 0.0350974586165093 97.5808265081906 0.01711977187948869
213.0 78446.0 2.6382382935486036e-6 0.007584733273743229 158.64195779180292 0.017913890506717982
213.0 78446.0 4.1753836846791617e-7 0.005229875760443579 215.83108537142198 0.015674766398343306
215.0 69795.0 2.1746532075893603e-5 0.023441278251942983 5.713144742131419 0.004473015648067303
215.0 69795.0 7.087026625483653e-6 0.027374415983648464 9.907803806430843 0.009504098729301198
215.0 69795.0 2.6053557876903147e-5 0.019659441853483485 20.32597905169928 0.00952458515212618
215.0 69795.0 2.624949529546473e-6 0.010185117962066535 191.8225722010878 0.01627541168989032
216.0 69538.0 8.876284073329487e-5 0.024785984304183696 86.67893603204062 0.019015864110740622
216.0 69538.0 1.953296138299834e-5 0.02231827398230184 154.26495833248367 0.011854752939756753
218.0 40831.0 2.5228459690624046e-5 0.019628763005739677 16.267493814654024 0.02410643253352156
218.0 40831.0 2.3431300060340283e-5 0.01824516153401378 27.697102363093506 0.008368723279906334
218.0 40831.0 8.263418264478362e-6 0.020455283482635582 44.54322786562385 0.013981820575491698
219.0 39454.0 8.758053364606923e-6 0.011941317330846095 192.07569313638328 0.004217905167054751
219.0 39454.0 7.002185117783567e-6 0.016462371414079045 288.07886036504897 0.0009537167980884323
220.0 20803.0 1.201175497114953e-5 0.03168838055579171 73.64894467484731 0.01012598973445881
221.0 13858.0 1.6842964023164382e-5 0.01584077594116035 11.063091536784825 0.006263048416180358
221.0 13858.0 3.0028312216689308e-5 0.01933625305892965 16.644126388722764 0.021922730352896692
221.0 13858.0 8.415631195657526e-6 0.013192332868439119 29.559427623955685 0.010236589337486253
221.0 13858.0 2.0983931302641757e-5 0.023610891713683795 144.18684329905363 0.005762096818381985
221.0 13858.0 4.35082021188891e-5 0.018634770252288928 219.9773044633903 0.0157856399642954
224.0 37913.0 2.814132173499024e-5 0.020251572378959613 5.653674226739417 0.006513206800797954
224.0 37913.0 1.4972536638996256e-5 0.023568058617207992 11.697885024615596 0.0223443713837505
224.0 37913.0 2.6473249211404048e-5 0.025903986464044872 40.338293850096676 0.0017560670491844452
224.0 37913.0 2.6733281879773093e-5 0.03801201693991835 63.34259433970249 0.005883280619766947
224.0 37913.0 3.772864509644823e-5 0.027334683751936813 118.5520734141809 0.020483950826857975
226.0 34411.0 3.090829788346896e-5 0.015870051784348683 16.166483050382546 0.012133532652140452
226.0 34411.0 3.895830205478384e-5 0.046808333439950674 30.234649518635653 0.02942954421335225
226.0 34411.0 0.00014482869864589477 0.03663044371140594 69.84434287413761 0.01565162183312827
226.0 34411.0 0.00010546301584621071 0.052566624167209246 131.420274337429 0.019915551769579754
227.0 48986.0 2.019713814326281e-5 0.01714190223724267 130.1477889618232 0.014910355777417518
227.0 48986.0 2.9596616428950896e-6 0.011653299041013102 291.1479318900956 0.013771393949146563
229.0 46727.0 7.872810081646754e-6 0.021914259984148927 8.195317913291854 0.022153731393627082
229.0 46727.0 0.0001179137911048073 0.017633241857108035 17.505142471600127 0.02168728218644675
229.0 46727.0 3.38566017381137e-5 0.016019497061220682 33.433780112805564 0.005064144504691451
229.0 46727.0 3.6943532903777044e-5 0.03665187983804072 49.17606160386236 0.010786272818524421
229.0 46727.0 3.201470716028138e-5 0.022567959331521184 119.70856219269726 0.010530242697035255
229.0 46727.0 7.820084221369673e-6 0.018065874313844 266.96765935966846 0.029464694572482727
235.0 68368.0 4.532262579455244e-6 0.0110427029625037 4.415526268022054 0.005796715977824523
235.0 68368.0 1.0048335066848864e-5 0.011302641227711335 5.816553761931116 0.008731177897627559
235.0 68368.0 5.108727643347443e-6 0.010817343238894977 11.21145458563702 0.0041069641304688365
235.0 68368.0 3.740070122019226e-7 0.005849583112735552 14.93782500028173 0.0038489607378625404
235.0 68368.0 2.9647952734314895e-5 0.0064430159928587855 23.26733878003825 0.01128575729748974
235.0 68368.0 6.496712590594084e-6 0.009247797961061845 34.09169343711194 0.006045512729870508
