# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: 0.641258664596474
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.0114137569610482
# max_planets_in_clusters: 15
# power_law_P: 0.9643066563978671
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -2.1575222676091865
# power_law_r2: -2.4860824857446735
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.5213590355760602
# sigma_incl: 25.148257829946175
# sigma_incl_near_mmr: 0.9772386157794677
# sigma_hk: 0.012789537255334871
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.26292303451154153
# sigma_logperiod_per_pl_in_cluster: 0.1940302911846695
#
target_id,star_id,star_mass,star_radius,num_planets
8458.0,11810.0,1.117,1.1792883,5.0
8459.0,5733.0,1.027,1.0079373,3.0
8460.0,33727.0,1.054,1.1205548,7.0
8461.0,63945.0,0.854,0.86712945,3.0
8462.0,67399.0,0.783,1.1902946,8.0
8463.0,45879.0,0.786,0.96788967,9.0
8464.0,15570.0,0.813,0.8604442,0.0
8465.0,74342.0,1.051,0.905417,0.0
8466.0,77118.0,0.721,0.7027922,7.0
8467.0,34150.0,0.694,0.8939034,8.0
8468.0,9513.0,1.043,1.057988,6.0
8469.0,46386.0,0.574,0.8128482,7.0
8470.0,53071.0,0.932,1.1646549,5.0
8471.0,43390.0,0.971,1.1514378,2.0
8472.0,35822.0,1.016,1.2919458,2.0
8473.0,67598.0,1.215,1.1933295,0.0
8474.0,19418.0,1.158,1.1141452,3.0
8475.0,16013.0,1.067,0.97769624,4.0
8476.0,79096.0,1.038,1.321091,8.0
8477.0,71710.0,0.664,0.65026224,7.0
8478.0,32217.0,0.938,1.0325127,2.0
8479.0,73992.0,0.981,1.3564289,2.0
8480.0,49566.0,0.944,0.76375526,4.0
8481.0,50950.0,0.868,0.8377967,4.0
8482.0,45477.0,1.117,1.2495865,0.0
8483.0,61619.0,1.035,1.3207997,6.0
8484.0,40988.0,1.011,0.95365506,7.0
8485.0,17641.0,1.241,0.96442115,2.0
8486.0,15654.0,1.213,1.474275,8.0
8487.0,42363.0,0.952,1.0067292,3.0
8488.0,50136.0,1.097,1.2320633,7.0
8489.0,10472.0,1.157,1.4631354,5.0
8490.0,57428.0,0.909,0.9800119,7.0
8491.0,55513.0,0.881,0.9878312,2.0
8492.0,14270.0,0.768,0.8246575,2.0
8493.0,27783.0,1.043,1.316662,0.0
8494.0,1786.0,0.874,0.9588044,4.0
8495.0,31751.0,0.96,1.0146385,6.0
8496.0,42471.0,0.947,1.0064445,6.0
8497.0,24705.0,0.727,0.77723724,8.0
8498.0,10425.0,1.383,1.2325691,5.0
8499.0,73970.0,0.9,1.0213426,0.0
8500.0,44764.0,0.84,0.75047386,2.0
8501.0,70766.0,1.118,1.1369095,0.0
8502.0,42791.0,0.864,0.9640144,2.0
8503.0,2620.0,1.047,0.9578972,0.0
8504.0,20657.0,0.936,1.2713274,0.0
8505.0,35968.0,1.026,1.2560594,5.0
8506.0,48438.0,1.3,1.5145286,3.0
8507.0,25557.0,1.159,1.8612322,4.0
8508.0,5762.0,1.003,1.0813,1.0
8509.0,13155.0,0.622,0.6755989,0.0
8510.0,51171.0,1.005,1.1908274,2.0
8511.0,4172.0,1.26,1.1553063,2.0
8512.0,52870.0,0.831,0.755519,8.0
8513.0,38585.0,1.379,2.0192034,1.0
8514.0,50326.0,1.056,0.9735777,4.0
8515.0,68212.0,0.914,0.8034426,5.0
8516.0,3780.0,0.91,0.86740464,0.0
8517.0,22467.0,0.951,0.65290433,6.0
8518.0,66074.0,0.961,1.1127487,3.0
8519.0,47357.0,0.865,0.9500415,2.0
8520.0,79524.0,0.969,1.4660412,0.0
8521.0,28549.0,0.815,0.75324315,3.0
8522.0,59726.0,1.009,1.3285652,1.0
8523.0,8464.0,1.049,1.50879,8.0
8524.0,74304.0,0.733,0.60657555,3.0
8525.0,60760.0,1.055,1.57195,5.0
8526.0,37806.0,0.834,0.97757787,3.0
8527.0,32928.0,1.047,1.3821987,0.0
8528.0,64994.0,0.839,0.87765527,4.0
8529.0,10720.0,1.079,1.0853726,6.0
8530.0,36875.0,1.038,1.1100128,3.0
8531.0,26409.0,0.705,0.6597095,6.0
8532.0,65380.0,1.055,1.0067391,0.0
8533.0,63297.0,1.088,1.1040164,5.0
8534.0,39896.0,0.953,0.81549317,4.0
8535.0,23023.0,0.693,0.7223472,0.0
8536.0,54563.0,0.988,1.1695231,4.0
8537.0,4040.0,0.934,0.96946585,8.0
8538.0,55176.0,0.933,0.96369123,3.0
8539.0,75721.0,0.872,0.89254755,1.0
8540.0,42985.0,0.961,1.14093,7.0
8541.0,6380.0,0.998,1.3513068,8.0
8542.0,79142.0,0.555,0.70446825,0.0
8543.0,23067.0,0.833,0.7837203,3.0
8544.0,28146.0,1.296,1.1798561,3.0
8545.0,48317.0,0.642,0.67126924,1.0
8546.0,49356.0,0.735,0.7651427,0.0
8547.0,12540.0,0.77,0.96648085,5.0
8548.0,5819.0,1.001,1.2973818,6.0
8549.0,8057.0,1.042,1.192401,8.0
8550.0,13411.0,1.211,1.2763406,0.0
8551.0,54651.0,0.817,0.7947258,7.0
8552.0,19146.0,0.933,0.8237507,5.0
8553.0,25656.0,0.913,1.3224019,12.0
8554.0,66215.0,0.938,0.91453856,6.0
8555.0,75711.0,1.154,1.1260635,10.0
8556.0,75713.0,0.878,0.64611375,3.0
8557.0,48686.0,0.903,0.86702263,9.0
8558.0,73831.0,0.829,1.2115378,6.0
8559.0,20905.0,0.767,0.5671574,4.0
8560.0,38134.0,0.988,0.9097436,8.0
8561.0,63640.0,0.64,0.8503276,5.0
8562.0,54686.0,0.849,0.8164674,2.0
8563.0,78855.0,0.928,0.89864004,3.0
8564.0,42112.0,1.162,1.4760408,8.0
8565.0,43049.0,0.907,0.85498124,5.0
8566.0,52663.0,1.142,1.2208823,4.0
8567.0,12515.0,0.698,0.75790685,8.0
8568.0,76061.0,1.149,1.3966422,1.0
8569.0,58966.0,0.782,0.7180452,2.0
8570.0,9722.0,0.939,1.0194538,5.0
8571.0,14547.0,0.862,0.90991867,4.0
8572.0,62450.0,1.057,1.0599195,0.0
8573.0,27193.0,0.676,1.0281732,9.0
8574.0,32778.0,0.706,0.704854,0.0
8575.0,70499.0,0.684,0.8127273,2.0
8576.0,3831.0,0.928,0.84269106,5.0
8577.0,7878.0,1.007,1.3272651,6.0
8578.0,69078.0,1.076,1.2089932,8.0
8579.0,48273.0,1.039,1.3110061,11.0
8580.0,5159.0,0.866,1.3150318,0.0
8581.0,51243.0,1.079,1.0928822,4.0
8582.0,33522.0,0.644,0.6265309,1.0
8583.0,16773.0,0.93,0.96534455,5.0
8584.0,14596.0,0.874,0.7923967,1.0
8585.0,19798.0,1.053,1.2036935,2.0
8586.0,62825.0,1.09,0.9320082,0.0
8587.0,62394.0,0.923,0.99602646,7.0
8588.0,13753.0,1.028,1.3737724,4.0
8589.0,21961.0,0.951,0.81462413,4.0
8590.0,32995.0,0.797,0.77699333,4.0
8591.0,15641.0,0.94,0.8625152,2.0
8592.0,77542.0,0.758,0.7184557,2.0
8593.0,60461.0,0.758,0.9340621,2.0
8594.0,18618.0,0.713,0.6045507,5.0
8595.0,52560.0,1.019,1.1042353,3.0
8596.0,41260.0,0.928,1.4080952,3.0
8597.0,16202.0,0.987,1.1511197,8.0
8598.0,16050.0,1.093,1.0362614,4.0
8599.0,41466.0,0.937,1.1718524,7.0
8600.0,21399.0,0.801,1.3780795,5.0
8601.0,7584.0,0.551,0.78552234,0.0
8602.0,49774.0,0.792,0.8927849,8.0
8603.0,57564.0,1.461,1.5672083,5.0
8604.0,63224.0,0.871,1.2820538,3.0
8605.0,75438.0,1.043,1.1524642,1.0
8606.0,52782.0,0.764,0.56854534,6.0
8607.0,69071.0,1.094,0.9802925,6.0
8608.0,56676.0,1.296,1.6797333,10.0
8609.0,15376.0,1.826,1.3969523,5.0
8610.0,51569.0,0.676,1.0928928,6.0
8611.0,35742.0,1.075,1.6035814,7.0
8612.0,68667.0,0.816,1.1668473,0.0
8613.0,55805.0,0.781,0.8406181,0.0
8614.0,54772.0,0.766,0.6288495,8.0
8615.0,21602.0,0.957,0.9909459,6.0
8616.0,9258.0,0.832,0.8090542,6.0
8617.0,68788.0,0.908,0.9204398,5.0
8618.0,56914.0,1.156,1.3758637,6.0
8619.0,21347.0,0.88,0.7674721,6.0
8620.0,38723.0,1.03,0.8659301,1.0
8621.0,60405.0,1.014,0.9879183,4.0
8622.0,58261.0,1.233,1.7631959,1.0
8623.0,36157.0,0.816,1.1426042,4.0
8624.0,78440.0,0.774,0.8785109,6.0
8625.0,75035.0,1.084,1.1606231,6.0
8626.0,74150.0,0.953,1.3656219,0.0
8627.0,3555.0,0.977,1.0051647,7.0
8628.0,61759.0,0.738,1.0786273,2.0
8629.0,2720.0,1.043,1.50612,3.0
8630.0,61488.0,1.09,1.4884131,3.0
8631.0,43132.0,1.113,1.0791174,8.0
8632.0,42001.0,1.07,1.5311294,1.0
8633.0,43529.0,0.525,0.66932464,6.0
8634.0,26850.0,0.962,1.4217136,3.0
8635.0,13351.0,0.926,1.1172254,7.0
8636.0,2548.0,1.107,1.4243762,3.0
8637.0,42726.0,0.901,0.95565873,0.0
8638.0,44802.0,0.861,0.81237227,5.0
8639.0,53506.0,0.962,1.1053602,7.0
8640.0,34893.0,0.712,1.3310044,5.0
8641.0,12185.0,0.697,0.5722394,0.0
8642.0,63382.0,1.048,0.991609,6.0
8643.0,23499.0,0.784,0.66207,6.0
8644.0,71484.0,1.033,1.261271,0.0
8645.0,76378.0,1.197,1.1378298,6.0
8646.0,37320.0,0.841,0.8427779,6.0
8647.0,11061.0,1.038,1.2236524,5.0
8648.0,65654.0,1.011,1.2625725,2.0
8649.0,19446.0,0.903,1.2001799,7.0
8650.0,1605.0,1.043,0.9292361,4.0
8651.0,20834.0,0.982,0.887901,3.0
8652.0,9350.0,0.999,1.6136309,2.0
8653.0,75613.0,2.054,2.2421236,6.0
8654.0,21907.0,1.028,1.0775765,9.0
8655.0,73476.0,0.675,0.86002403,5.0
8656.0,44370.0,1.036,1.2063203,3.0
8657.0,66672.0,1.105,1.2228861,0.0
8658.0,1483.0,0.906,1.047258,3.0
8659.0,37700.0,0.739,0.62797415,7.0
8660.0,1430.0,0.931,0.89681286,4.0
8661.0,570.0,1.083,1.1442844,3.0
8662.0,34565.0,0.587,0.63079786,1.0
8663.0,35768.0,0.68,0.795496,7.0
8664.0,35498.0,1.045,1.5211942,5.0
8665.0,29343.0,0.895,0.80833125,5.0
8666.0,49219.0,0.828,0.9142503,8.0
8667.0,4218.0,0.989,1.1425083,2.0
8668.0,24275.0,0.955,1.305159,2.0
8669.0,33948.0,0.874,1.2043462,3.0
8670.0,52418.0,1.09,1.209384,3.0
8671.0,20053.0,0.807,0.735816,4.0
8672.0,38438.0,0.968,1.557763,10.0
8673.0,33403.0,1.087,1.6412194,0.0
8674.0,24495.0,0.762,0.84766966,0.0
8675.0,1356.0,0.991,1.2131411,6.0
8676.0,59086.0,0.585,0.95843416,0.0
8677.0,52385.0,0.554,0.6512859,4.0
8678.0,62497.0,0.973,1.332927,5.0
8679.0,78345.0,1.022,0.8480657,4.0
8680.0,66127.0,0.965,1.3428671,9.0
8681.0,7325.0,0.879,1.2272533,0.0
8682.0,22279.0,0.959,1.145862,4.0
8683.0,57886.0,0.846,0.7652347,2.0
8684.0,32317.0,0.851,1.2779121,0.0
8685.0,20958.0,1.124,1.4739097,5.0
8686.0,62643.0,0.925,1.1282126,5.0
8687.0,34999.0,1.057,1.2179623,6.0
8688.0,24291.0,0.784,0.83492553,3.0
8689.0,29019.0,0.971,1.8421695,9.0
8690.0,51152.0,0.988,1.0633144,6.0
8691.0,61553.0,0.93,1.3960811,1.0
8692.0,10214.0,0.925,1.1416334,6.0
8693.0,15370.0,1.111,0.91858006,0.0
8694.0,6320.0,0.955,0.96155936,2.0
8695.0,1350.0,1.069,0.9718748,5.0
8696.0,12837.0,0.809,1.0483724,6.0
8697.0,3755.0,1.008,0.8632639,4.0
8698.0,39459.0,0.811,0.6742575,7.0
8699.0,64604.0,0.715,1.0663786,5.0
8700.0,54122.0,0.926,0.9404077,9.0
8701.0,72227.0,1.207,1.0811157,6.0
8702.0,19513.0,0.867,0.65686834,6.0
8703.0,57619.0,0.768,0.6570967,4.0
8704.0,29734.0,0.904,1.1518613,5.0
8705.0,2626.0,1.194,1.2102765,7.0
8706.0,49516.0,0.803,0.8318844,4.0
8707.0,52798.0,1.104,1.1390897,7.0
8708.0,26184.0,0.555,0.6766493,9.0
8709.0,19777.0,1.061,1.0545943,0.0
8710.0,933.0,0.918,1.0298474,2.0
8711.0,73541.0,0.572,0.64618164,5.0
8712.0,65091.0,1.172,1.7510325,4.0
8713.0,5527.0,0.941,1.2015625,0.0
8714.0,27756.0,0.962,0.98078847,3.0
8715.0,52305.0,1.093,1.1159445,2.0
8716.0,5134.0,0.784,0.7584485,6.0
8717.0,31742.0,0.944,0.9269724,5.0
8718.0,14655.0,1.218,1.1480274,1.0
8719.0,34804.0,0.837,1.1324409,0.0
8720.0,31391.0,0.785,1.1062459,4.0
8721.0,1960.0,0.981,0.89760685,0.0
8722.0,29468.0,0.62,0.8066581,0.0
8723.0,43109.0,0.876,0.6935128,5.0
8724.0,6454.0,1.188,0.99697465,4.0
8725.0,61834.0,1.094,1.3869512,7.0
8726.0,20523.0,1.053,1.1830037,8.0
8727.0,68667.0,0.816,1.1668473,6.0
8728.0,24904.0,1.001,1.3531477,5.0
8729.0,65269.0,0.96,0.95111114,4.0
8730.0,29.0,0.855,1.2775925,6.0
8731.0,36311.0,0.871,0.8693849,2.0
8732.0,64510.0,0.829,0.9280272,6.0
8733.0,26752.0,1.126,1.5241412,1.0
8734.0,64601.0,0.818,1.1414547,5.0
8735.0,29142.0,0.936,1.483195,2.0
8736.0,10492.0,0.894,1.0740776,7.0
8737.0,70946.0,0.872,1.0530986,8.0
8738.0,48270.0,1.021,0.9731828,7.0
8739.0,29521.0,0.887,1.2046596,2.0
8740.0,15471.0,0.78,0.9304687,6.0
8741.0,8025.0,0.809,0.6759997,6.0
8742.0,58832.0,0.985,1.1277908,5.0
8743.0,7756.0,1.047,1.3025945,3.0
8744.0,33353.0,1.003,0.919109,9.0
8745.0,10910.0,0.678,0.6026613,9.0
8746.0,62690.0,1.595,1.4823034,4.0
8747.0,50571.0,1.374,1.8327575,3.0
8748.0,34469.0,0.927,0.7299102,5.0
8749.0,4902.0,1.045,1.3161249,7.0
8750.0,5138.0,1.134,1.1336782,5.0
8751.0,13755.0,1.226,1.4621592,7.0
8752.0,49219.0,0.828,0.9142503,8.0
8753.0,25302.0,1.038,0.90556026,7.0
8754.0,63613.0,1.006,1.1099432,0.0
8755.0,64802.0,0.939,1.0870165,10.0
8756.0,16587.0,1.012,1.8852693,3.0
8757.0,59040.0,1.263,1.7471851,6.0
8758.0,47053.0,1.133,1.051393,4.0
8759.0,67131.0,1.032,1.2121174,6.0
8760.0,71171.0,0.826,0.6791066,5.0
8761.0,19038.0,0.996,1.3634933,5.0
8762.0,53043.0,0.901,0.95935035,5.0
8763.0,28037.0,1.62,1.4156675,8.0
8764.0,56165.0,0.899,1.2083077,0.0
8765.0,77658.0,1.032,1.5296183,6.0
8766.0,32467.0,1.153,0.9354031,10.0
8767.0,40910.0,0.923,0.9967363,9.0
8768.0,59588.0,1.73,1.4069026,5.0
8769.0,36858.0,0.974,0.8866107,10.0
8770.0,69786.0,1.497,1.7644049,6.0
8771.0,66038.0,0.778,0.62145114,6.0
8772.0,58773.0,0.88,0.7910747,0.0
8773.0,44085.0,0.845,0.8395267,0.0
8774.0,25449.0,0.987,0.89728874,4.0
8775.0,23408.0,1.127,1.3676502,5.0
8776.0,28140.0,0.962,0.9466846,6.0
8777.0,16263.0,0.953,0.8141844,2.0
8778.0,65177.0,0.98,1.1480877,10.0
8779.0,1875.0,0.748,0.6833141,5.0
8780.0,56844.0,0.957,1.0066805,6.0
8781.0,42913.0,0.755,0.598132,5.0
8782.0,34775.0,0.99,1.3433886,6.0
8783.0,68637.0,0.951,0.86307615,1.0
8784.0,11213.0,0.786,0.69979787,6.0
8785.0,21897.0,1.408,1.4031041,7.0
8786.0,70538.0,0.77,0.6942029,2.0
8787.0,42924.0,0.945,1.0581982,7.0
8788.0,78469.0,1.069,0.9317309,7.0
8789.0,40919.0,0.772,0.8113334,2.0
8790.0,52779.0,0.748,0.61356884,5.0
8791.0,15549.0,0.824,0.95349276,3.0
8792.0,72335.0,0.958,1.0204012,8.0
8793.0,33261.0,0.951,1.3769151,8.0
8794.0,35628.0,0.818,0.8212155,1.0
8795.0,11974.0,0.957,0.81096095,4.0
8796.0,73164.0,0.727,0.83376837,0.0
8797.0,8888.0,1.045,1.0727215,7.0
8798.0,23520.0,0.961,1.2367789,1.0
8799.0,78966.0,0.904,0.8989621,10.0
8800.0,32345.0,1.325,1.6835433,8.0
8801.0,40588.0,1.005,0.9347534,2.0
8802.0,55302.0,0.639,0.87520725,0.0
8803.0,16082.0,0.896,0.87841606,1.0
8804.0,20020.0,0.979,0.89571077,4.0
8805.0,28736.0,0.96,0.9575078,0.0
8806.0,46349.0,1.207,1.0273154,9.0
8807.0,13517.0,0.938,1.059621,6.0
8808.0,78942.0,0.621,0.7045082,8.0
8809.0,28802.0,1.008,1.0534071,3.0
8810.0,56925.0,0.974,0.9962548,4.0
8811.0,18615.0,0.724,0.5765784,1.0
8812.0,25591.0,1.043,1.2102509,6.0
8813.0,22597.0,1.1,1.391641,1.0
8814.0,20936.0,0.993,0.98030955,6.0
8815.0,46130.0,0.98,1.0850041,6.0
8816.0,28713.0,0.955,0.81795925,6.0
8817.0,19493.0,0.65,0.62828356,4.0
8818.0,66665.0,0.803,0.6490003,2.0
8819.0,35527.0,1.008,1.2566581,4.0
8820.0,41809.0,0.906,0.94247615,6.0
8821.0,38670.0,0.845,0.817332,6.0
8822.0,30508.0,1.063,1.3972415,1.0
8823.0,65246.0,1.54,1.488344,6.0
8824.0,54706.0,0.824,1.0224924,4.0
8825.0,76981.0,0.686,0.7451608,6.0
8826.0,43628.0,1.069,1.2040184,0.0
8827.0,16610.0,1.188,1.1364521,1.0
8828.0,41182.0,0.729,0.5762476,1.0
8829.0,57397.0,0.918,1.2358885,6.0
8830.0,21651.0,0.865,0.72427845,5.0
8831.0,58547.0,1.198,1.3744072,4.0
8832.0,73584.0,0.989,1.3859328,6.0
8833.0,78466.0,0.993,0.8815665,3.0
8834.0,42647.0,0.896,0.91035116,7.0
8835.0,52526.0,0.952,0.74973583,6.0
8836.0,33903.0,0.721,0.85215676,10.0
8837.0,23632.0,0.716,0.7493049,1.0
8838.0,60856.0,1.383,1.8782709,4.0
8839.0,79267.0,0.82,0.74085516,4.0
8840.0,73897.0,1.1,0.99995345,4.0
8841.0,71775.0,0.801,0.64085966,3.0
8842.0,74866.0,0.732,0.94915533,2.0
8843.0,5575.0,1.01,1.1293597,4.0
8844.0,78747.0,1.052,0.98451567,4.0
8845.0,60386.0,1.117,0.9774939,3.0
8846.0,55401.0,0.882,0.92590684,0.0
8847.0,3755.0,1.008,0.8632639,0.0
8848.0,48742.0,0.796,0.9722018,0.0
8849.0,6582.0,0.777,0.7717638,7.0
8850.0,10313.0,1.09,1.1602811,5.0
8851.0,40830.0,0.979,1.2445325,11.0
8852.0,1714.0,1.404,1.1131088,10.0
8853.0,40927.0,0.826,0.81647813,7.0
8854.0,73732.0,1.013,1.520305,7.0
8855.0,39578.0,1.058,0.8796062,10.0
8856.0,30450.0,0.911,1.2486883,6.0
8857.0,42938.0,0.821,0.7393749,2.0
8858.0,38735.0,0.926,1.1598917,8.0
8859.0,70111.0,0.888,1.1124206,8.0
8860.0,36631.0,0.887,1.2996403,4.0
8861.0,885.0,0.919,0.8926165,5.0
8862.0,5174.0,0.843,0.9469861,5.0
8863.0,14429.0,1.125,1.4048493,7.0
8864.0,56183.0,0.848,0.74945116,2.0
8865.0,37525.0,1.097,0.95171374,10.0
8866.0,26172.0,0.613,0.6737923,3.0
8867.0,73898.0,1.01,1.0140877,1.0
8868.0,34908.0,0.944,0.9683175,7.0
8869.0,9308.0,1.059,1.240681,2.0
8870.0,77600.0,1.055,1.0440472,0.0
8871.0,37803.0,0.897,0.9388963,3.0
8872.0,65663.0,0.964,1.0063587,8.0
8873.0,63520.0,0.986,1.1977861,2.0
8874.0,73786.0,0.847,0.8483451,3.0
8875.0,70538.0,0.77,0.6942029,0.0
8876.0,77858.0,0.586,0.63316715,5.0
8877.0,61659.0,0.937,1.0029947,6.0
8878.0,1569.0,1.047,1.6000994,5.0
8879.0,61433.0,1.044,1.2480004,6.0
8880.0,12260.0,1.126,1.25737,4.0
8881.0,19932.0,0.79,0.79750335,4.0
8882.0,38382.0,0.742,0.7782012,0.0
8883.0,5670.0,0.882,0.9983107,0.0
8884.0,46593.0,1.15,1.1671702,4.0
8885.0,67369.0,1.004,0.7348654,3.0
8886.0,29092.0,1.106,1.5008554,0.0
8887.0,13947.0,0.64,0.90448797,6.0
8888.0,39038.0,1.09,1.4146115,0.0
8889.0,62015.0,0.903,1.285254,3.0
8890.0,49366.0,0.931,1.1502848,8.0
8891.0,12917.0,0.896,1.2519574,6.0
8892.0,55298.0,0.995,1.0739142,5.0
8893.0,6966.0,0.536,0.7964842,0.0
8894.0,75030.0,1.096,0.9171028,0.0
8895.0,35587.0,0.881,0.77644914,3.0
8896.0,11379.0,0.777,1.3481511,9.0
8897.0,40697.0,0.896,0.76070493,6.0
8898.0,63375.0,0.919,0.95560306,7.0
8899.0,74474.0,0.866,0.75268483,1.0
8900.0,37683.0,0.968,0.9888283,2.0
8901.0,23406.0,0.835,1.2030494,5.0
8902.0,73041.0,0.996,1.0650061,8.0
8903.0,50821.0,0.882,1.2191187,8.0
8904.0,15938.0,0.996,0.9847842,6.0
8905.0,34703.0,1.083,1.2214901,2.0
8906.0,58863.0,0.933,0.8854753,5.0
8907.0,74161.0,0.888,1.0266505,7.0
8908.0,7365.0,1.199,0.9590049,4.0
8909.0,72421.0,0.739,0.8669958,4.0
8910.0,64516.0,0.967,1.3275603,5.0
8911.0,17409.0,0.845,1.2047343,6.0
8912.0,48337.0,1.137,1.3645229,5.0
8913.0,1248.0,0.918,0.89357805,0.0
8914.0,13783.0,1.359,1.0306032,0.0
8915.0,60867.0,0.694,0.6514204,2.0
8916.0,36236.0,0.626,0.6014372,3.0
8917.0,69518.0,1.111,0.98039526,6.0
8918.0,24116.0,0.769,0.9554284,0.0
8919.0,48104.0,1.157,0.9423888,9.0
8920.0,35114.0,0.747,0.71361303,0.0
8921.0,51828.0,0.911,0.9309583,5.0
8922.0,5509.0,0.788,0.6832495,6.0
8923.0,25842.0,0.847,0.8226017,4.0
8924.0,13512.0,0.949,0.7243187,8.0
8925.0,37031.0,1.199,1.7541145,8.0
8926.0,60160.0,1.03,1.5088352,8.0
8927.0,58214.0,0.76,0.9946807,9.0
8928.0,59382.0,1.123,1.4407516,7.0
8929.0,21131.0,1.054,1.118889,5.0
8930.0,49309.0,0.608,0.52894616,7.0
8931.0,48864.0,0.953,1.2212063,10.0
8932.0,12473.0,0.549,0.68954587,3.0
8933.0,473.0,0.926,1.1327721,7.0
8934.0,22166.0,0.693,0.5436343,3.0
8935.0,76632.0,0.975,0.9452146,4.0
8936.0,17620.0,1.065,1.0931519,0.0
8937.0,52759.0,1.023,1.2168936,0.0
8938.0,57649.0,1.015,1.4619138,7.0
8939.0,28111.0,0.938,1.2762233,5.0
8940.0,2609.0,1.132,1.4651059,6.0
8941.0,40070.0,0.793,0.7796221,6.0
8942.0,1022.0,0.939,0.9472042,5.0
8943.0,30064.0,0.75,1.3739994,3.0
8944.0,16195.0,0.895,0.9331824,4.0
8945.0,23641.0,1.129,1.2088152,5.0
8946.0,57670.0,1.048,1.229698,8.0
8947.0,79146.0,0.958,1.369387,3.0
8948.0,77507.0,0.942,1.241373,9.0
8949.0,17951.0,0.91,0.74759257,7.0
8950.0,12423.0,0.816,0.74362445,2.0
8951.0,23163.0,0.809,0.9195011,3.0
8952.0,20235.0,0.733,1.0494051,4.0
8953.0,58062.0,1.148,1.300664,3.0
8954.0,59234.0,0.966,0.98067564,2.0
8955.0,31736.0,0.701,0.61033845,0.0
8956.0,63240.0,0.818,0.9177534,6.0
8957.0,25075.0,1.092,1.2533618,7.0
8958.0,62316.0,0.923,1.103036,0.0
8959.0,16157.0,0.81,1.129855,5.0
8960.0,58815.0,1.253,1.5156385,6.0
8961.0,79023.0,1.053,1.0621136,3.0
8962.0,52544.0,0.801,0.8654289,3.0
8963.0,57735.0,1.015,0.8966121,3.0
8964.0,25059.0,0.774,0.7890753,7.0
8965.0,79649.0,1.097,1.2687932,8.0
8966.0,63094.0,0.993,0.8714816,5.0
8967.0,57994.0,0.852,0.7359901,7.0
8968.0,49542.0,1.047,1.2061716,6.0
8969.0,59057.0,1.046,1.2252804,4.0
8970.0,12749.0,0.979,1.2456614,9.0
8971.0,77773.0,1.11,1.3365619,3.0
8972.0,24416.0,0.973,1.3191885,0.0
8973.0,65967.0,0.944,1.0259624,4.0
8974.0,41166.0,1.006,1.1385797,7.0
8975.0,71716.0,1.039,0.9663329,5.0
8976.0,71326.0,0.81,0.6848272,0.0
8977.0,72379.0,1.036,1.0881754,5.0
8978.0,18833.0,0.86,0.9091026,1.0
8979.0,28114.0,0.965,1.0540342,1.0
8980.0,57323.0,0.825,0.73025596,7.0
8981.0,64543.0,1.06,1.213922,9.0
8982.0,48983.0,0.734,0.616968,7.0
8983.0,67974.0,0.558,0.71343136,4.0
8984.0,39512.0,0.968,1.3982316,3.0
8985.0,21442.0,0.854,1.1263927,4.0
8986.0,27555.0,1.153,1.396923,2.0
8987.0,17898.0,0.956,0.7616688,6.0
8988.0,70560.0,1.42,1.401009,3.0
8989.0,26087.0,0.966,1.1624819,4.0
8990.0,34797.0,0.9,0.8060212,4.0
8991.0,28756.0,1.166,1.6394513,5.0
8992.0,30446.0,1.047,1.206552,7.0
8993.0,24527.0,1.013,1.0053229,5.0
8994.0,55315.0,1.548,2.0641925,6.0
8995.0,57244.0,0.955,1.2444073,7.0
8996.0,9003.0,0.998,1.4557581,3.0
8997.0,71934.0,1.191,1.2885265,5.0
8998.0,13282.0,0.949,0.92571527,7.0
8999.0,52973.0,0.963,0.85359603,3.0
9000.0,537.0,0.94,1.0360031,6.0
9001.0,21482.0,0.692,0.5551767,8.0
9002.0,55664.0,1.097,1.0796983,5.0
9003.0,35207.0,0.822,0.64856017,5.0
9004.0,42014.0,0.978,1.0308548,5.0
9005.0,6310.0,0.987,0.92661834,6.0
9006.0,59863.0,1.116,1.0209981,5.0
9007.0,68563.0,0.796,0.8678098,3.0
9008.0,5424.0,0.761,0.6571271,6.0
9009.0,44048.0,0.865,0.81292343,8.0
9010.0,28577.0,1.086,1.142103,0.0
9011.0,32583.0,0.712,0.6992475,2.0
9012.0,47424.0,1.293,1.3419715,4.0
9013.0,39882.0,1.051,1.2269349,2.0
9014.0,17329.0,1.1,1.3259515,0.0
9015.0,79458.0,0.732,0.6234565,4.0
9016.0,29854.0,0.943,1.1281219,7.0
9017.0,22204.0,0.863,0.9949022,0.0
9018.0,69756.0,1.091,0.9432421,10.0
9019.0,10511.0,1.196,1.2974646,5.0
9020.0,21928.0,0.723,0.8137782,2.0
9021.0,5620.0,1.021,1.8000445,10.0
9022.0,38748.0,1.006,1.3948327,4.0
9023.0,75006.0,1.371,1.6556805,3.0
9024.0,61230.0,0.96,1.0033537,2.0
9025.0,24796.0,1.137,1.818775,3.0
