# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.25308114068932386
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.5437032346200177
# max_planets_in_clusters: 15
# power_law_P: 0.6582031717743637
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.3886256783483688
# power_law_r2: -3.1089616710274752
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.38387659391129625
# sigma_incl: 61.2594722724112
# sigma_incl_near_mmr: 1.5693603839613501
# sigma_hk: 0.013729243272353465
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.4265683646443671
# sigma_logperiod_per_pl_in_cluster: 0.20267866856335875
#
target_id,star_id,star_mass,star_radius,num_planets
44641.0,7395.0,0.915,1.5442655,0.0
44642.0,48442.0,0.995,1.2398722,0.0
44643.0,26791.0,1.104,1.1202192,4.0
44644.0,44491.0,1.117,1.0768245,0.0
44645.0,45853.0,1.293,1.148443,0.0
44646.0,49603.0,0.958,1.1268895,6.0
44647.0,74926.0,1.133,1.1619201,7.0
44648.0,5385.0,0.732,0.6530026,5.0
44649.0,30261.0,1.024,1.1005166,5.0
44650.0,40406.0,1.101,0.9125815,0.0
44651.0,14862.0,0.871,0.8138128,0.0
44652.0,54754.0,0.8,0.7406801,0.0
44653.0,39534.0,0.938,0.9121292,0.0
44654.0,59298.0,0.918,0.8496058,0.0
44655.0,60904.0,1.562,1.8244776,0.0
44656.0,75117.0,0.908,0.74961394,0.0
44657.0,45660.0,0.972,1.2639275,0.0
44658.0,20891.0,0.839,0.7185075,4.0
44659.0,9062.0,0.997,1.3613465,4.0
44660.0,52366.0,0.871,1.1475949,3.0
44661.0,41309.0,0.911,1.0312198,0.0
44662.0,42870.0,1.108,1.2289721,0.0
44663.0,50775.0,0.965,1.2119354,0.0
44664.0,27670.0,1.135,1.9328648,7.0
44665.0,34248.0,1.111,1.2027087,9.0
44666.0,6654.0,0.934,0.7847636,0.0
44667.0,67560.0,0.692,0.93082255,4.0
44668.0,76076.0,1.095,0.8397533,0.0
44669.0,231.0,0.904,0.8590382,0.0
44670.0,24662.0,0.771,0.7260846,5.0
44671.0,12299.0,0.998,0.981203,4.0
44672.0,48416.0,0.849,0.8671517,0.0
44673.0,74827.0,1.082,1.6350425,3.0
44674.0,31405.0,1.173,1.433618,5.0
44675.0,20883.0,0.742,0.73883176,0.0
44676.0,29335.0,1.134,1.5679504,0.0
44677.0,60768.0,0.851,1.098896,6.0
44678.0,76244.0,0.782,0.90015894,0.0
44679.0,12626.0,1.01,1.0142144,2.0
44680.0,30291.0,1.007,0.9468434,5.0
44681.0,65008.0,1.391,1.304091,0.0
44682.0,75477.0,1.132,1.1202711,0.0
44683.0,78382.0,1.065,1.2598838,3.0
44684.0,28673.0,0.618,0.6701804,3.0
44685.0,46469.0,0.985,1.4087081,3.0
44686.0,73975.0,1.047,1.3354101,5.0
44687.0,72591.0,0.854,0.7764382,4.0
44688.0,47685.0,0.907,1.200543,0.0
44689.0,59982.0,1.045,1.2744788,7.0
44690.0,75365.0,0.626,0.5703192,0.0
44691.0,3080.0,0.973,0.8042569,0.0
44692.0,21507.0,0.974,0.93147355,5.0
44693.0,21200.0,1.079,1.4261129,4.0
44694.0,73287.0,1.152,1.3129444,0.0
44695.0,48754.0,0.941,1.4094144,0.0
44696.0,60076.0,0.872,0.8599471,5.0
44697.0,52536.0,1.016,1.2105532,0.0
44698.0,71875.0,0.9,0.85467845,0.0
44699.0,48216.0,1.04,1.3257954,0.0
44700.0,1283.0,0.754,0.72050285,0.0
44701.0,66744.0,1.044,1.5000037,0.0
44702.0,32929.0,1.014,1.1346873,0.0
44703.0,28049.0,0.845,0.98299015,0.0
44704.0,590.0,1.18,0.9318264,7.0
44705.0,79711.0,0.847,0.8083922,5.0
44706.0,63272.0,0.732,0.69423866,3.0
44707.0,50423.0,1.065,1.2604793,0.0
44708.0,57401.0,0.969,0.96853733,0.0
44709.0,42116.0,0.955,0.95657337,0.0
44710.0,50825.0,0.896,0.89717656,6.0
44711.0,64665.0,1.397,1.3236508,5.0
44712.0,53762.0,0.753,0.81188667,0.0
44713.0,67832.0,0.569,0.871588,0.0
44714.0,24314.0,1.043,1.2813178,0.0
44715.0,43638.0,1.008,1.2280809,4.0
44716.0,70467.0,1.097,1.0205376,0.0
44717.0,45253.0,1.209,1.3171946,0.0
44718.0,44985.0,1.265,1.4357816,4.0
44719.0,74942.0,0.937,1.4738922,0.0
44720.0,70530.0,0.938,1.1240871,5.0
44721.0,1050.0,0.93,1.1405555,0.0
44722.0,9448.0,0.849,0.8596122,7.0
44723.0,36237.0,0.84,0.8158706,0.0
44724.0,78958.0,0.874,0.7471839,0.0
44725.0,47762.0,0.773,0.8003046,4.0
44726.0,35727.0,1.019,1.3985868,0.0
44727.0,3052.0,0.973,1.0592725,4.0
44728.0,58324.0,0.955,0.87470675,6.0
44729.0,53381.0,0.961,0.89811623,0.0
44730.0,43755.0,0.592,0.593387,0.0
44731.0,32466.0,0.865,1.0920343,0.0
44732.0,34223.0,1.039,1.003547,0.0
44733.0,9141.0,1.067,0.97415036,5.0
44734.0,1709.0,0.939,0.8481746,0.0
44735.0,9071.0,0.911,1.124188,0.0
44736.0,26117.0,0.998,1.0936837,4.0
44737.0,55800.0,1.075,0.99551773,7.0
44738.0,35929.0,1.222,1.6898596,0.0
44739.0,55791.0,1.074,1.5287623,6.0
44740.0,28951.0,0.949,1.0962896,0.0
44741.0,11386.0,1.043,1.2537878,0.0
44742.0,36251.0,0.922,0.8459646,4.0
44743.0,65575.0,0.947,1.1888859,0.0
44744.0,27650.0,0.966,1.1607735,7.0
44745.0,19277.0,0.925,1.0170132,1.0
44746.0,2183.0,1.256,0.90459275,5.0
44747.0,29131.0,1.161,1.2780068,5.0
44748.0,35540.0,0.893,0.9531969,5.0
44749.0,48609.0,0.974,1.3387289,0.0
44750.0,43104.0,0.749,0.8435197,0.0
44751.0,29383.0,1.012,1.0018947,0.0
44752.0,63436.0,0.929,1.3129644,0.0
44753.0,63646.0,0.833,0.77211624,0.0
44754.0,58514.0,1.091,1.3552669,0.0
44755.0,79621.0,1.279,1.188999,5.0
44756.0,52478.0,1.003,0.9202103,3.0
44757.0,48006.0,0.908,0.9677472,7.0
44758.0,10488.0,0.746,0.7195921,3.0
44759.0,72329.0,0.824,1.0571985,3.0
44760.0,71135.0,0.894,0.8433629,0.0
44761.0,41611.0,1.001,1.3464104,0.0
44762.0,54646.0,0.779,0.72386134,0.0
44763.0,77074.0,1.253,1.0484849,0.0
44764.0,72072.0,0.727,0.95258975,0.0
44765.0,11854.0,1.233,1.4703534,0.0
44766.0,69386.0,0.822,0.9132846,0.0
44767.0,74959.0,0.877,0.96352065,3.0
44768.0,24463.0,1.004,1.3809925,0.0
44769.0,47640.0,0.971,1.1244558,0.0
44770.0,11872.0,0.772,0.6657997,3.0
44771.0,14438.0,0.78,0.64054805,0.0
44772.0,66046.0,0.799,0.6744015,0.0
44773.0,16674.0,0.965,1.1810575,4.0
44774.0,34347.0,1.008,1.1258832,2.0
44775.0,68182.0,1.128,1.2544162,0.0
44776.0,25790.0,0.625,0.6595323,0.0
44777.0,1450.0,0.92,0.89581096,4.0
44778.0,34191.0,0.901,0.8967285,0.0
44779.0,73178.0,0.789,0.6949133,0.0
44780.0,79123.0,0.928,0.9970003,0.0
44781.0,37332.0,1.126,1.0328295,4.0
44782.0,46339.0,1.074,1.3275408,0.0
44783.0,30559.0,0.691,0.90936565,5.0
44784.0,37396.0,0.927,1.204815,6.0
44785.0,10824.0,1.032,0.9922539,0.0
44786.0,24320.0,0.723,0.90343523,0.0
44787.0,11060.0,0.788,0.805037,0.0
44788.0,23384.0,0.931,1.1962959,0.0
44789.0,71698.0,0.971,0.9947719,6.0
44790.0,55326.0,0.944,0.8289971,0.0
44791.0,16076.0,1.014,1.5073582,5.0
44792.0,45799.0,0.878,0.9283045,4.0
44793.0,41593.0,1.006,1.2904878,5.0
44794.0,79647.0,0.793,0.78450435,7.0
44795.0,60298.0,0.736,0.6828949,0.0
44796.0,77501.0,0.985,0.96714526,4.0
44797.0,61087.0,0.917,0.9666686,0.0
44798.0,2437.0,1.114,1.368338,5.0
44799.0,74488.0,1.078,1.1870892,0.0
44800.0,27842.0,1.369,1.4426537,0.0
44801.0,51580.0,1.05,1.2722178,0.0
44802.0,328.0,1.049,1.0459818,0.0
44803.0,69291.0,0.926,1.0111071,2.0
44804.0,52062.0,0.793,0.7123478,6.0
44805.0,34971.0,0.921,0.9079394,3.0
44806.0,17250.0,0.855,0.8681185,0.0
44807.0,49940.0,1.043,1.4841784,4.0
44808.0,45627.0,0.886,1.2110885,4.0
44809.0,68838.0,1.014,1.3245761,6.0
44810.0,39419.0,0.864,0.929937,7.0
44811.0,25445.0,1.114,1.2940007,6.0
44812.0,77732.0,1.115,0.80443424,2.0
44813.0,57128.0,0.944,0.9785024,0.0
44814.0,40169.0,0.837,0.871464,0.0
44815.0,72685.0,1.565,2.2509658,6.0
44816.0,68050.0,1.137,1.1758875,6.0
44817.0,36743.0,0.733,0.68597233,4.0
44818.0,42890.0,1.049,1.3507389,5.0
44819.0,7283.0,1.13,1.5408015,3.0
44820.0,59797.0,0.959,0.88666165,6.0
44821.0,67054.0,0.9,1.1563193,4.0
44822.0,43054.0,1.148,1.128146,4.0
44823.0,32432.0,1.09,1.7701919,0.0
44824.0,64552.0,0.785,1.0438077,7.0
44825.0,14156.0,0.909,0.98502314,5.0
44826.0,39347.0,0.836,0.90448445,0.0
44827.0,21290.0,1.121,2.096631,7.0
44828.0,20595.0,1.049,1.1852,0.0
44829.0,61644.0,1.122,1.3649607,0.0
44830.0,24159.0,0.901,0.9998582,10.0
44831.0,67039.0,1.071,1.2794441,0.0
44832.0,42867.0,1.169,1.4027855,0.0
44833.0,72331.0,0.641,0.66964674,0.0
44834.0,10854.0,1.123,1.1058817,0.0
44835.0,15268.0,1.18,1.1172255,0.0
44836.0,13296.0,0.639,0.5684138,6.0
44837.0,26914.0,1.296,1.6622083,0.0
44838.0,34351.0,0.932,1.2360705,7.0
44839.0,27779.0,0.701,1.0569255,0.0
44840.0,36529.0,0.9,1.0812362,0.0
44841.0,49701.0,0.826,0.7921326,0.0
44842.0,23311.0,0.824,1.1330857,0.0
44843.0,44257.0,1.099,1.622053,0.0
44844.0,57170.0,0.891,0.8317851,0.0
44845.0,42080.0,1.101,1.2302548,0.0
44846.0,35.0,1.119,1.000626,3.0
44847.0,58870.0,0.99,1.2469059,3.0
44848.0,36708.0,0.95,0.8164536,4.0
44849.0,10679.0,0.876,1.0144534,6.0
44850.0,45768.0,1.05,1.2517635,9.0
44851.0,65290.0,1.337,1.7465541,5.0
44852.0,12877.0,0.982,0.94130725,0.0
44853.0,31200.0,0.979,0.9973351,3.0
44854.0,74943.0,1.036,1.3565289,5.0
44855.0,11640.0,1.022,0.96033704,4.0
44856.0,19209.0,1.07,1.1098714,5.0
44857.0,39628.0,0.739,0.72449225,8.0
44858.0,47806.0,1.452,0.96673536,0.0
44859.0,4390.0,1.151,1.27555,6.0
44860.0,24855.0,1.189,1.0020033,5.0
44861.0,28669.0,0.613,0.53541553,1.0
44862.0,1021.0,0.651,0.59730786,0.0
44863.0,427.0,0.958,1.0204443,6.0
44864.0,166.0,0.92,0.95532715,5.0
44865.0,30596.0,1.273,1.5603784,4.0
44866.0,3196.0,0.853,0.7457517,0.0
44867.0,73114.0,1.032,1.195813,0.0
44868.0,44369.0,0.918,0.76089007,3.0
44869.0,9870.0,0.995,1.0857856,0.0
44870.0,39508.0,1.076,1.3185134,0.0
44871.0,13142.0,1.058,1.2050357,0.0
44872.0,20888.0,1.031,1.1438566,0.0
44873.0,53440.0,0.953,0.9605228,0.0
44874.0,33764.0,1.057,0.97355086,0.0
44875.0,29253.0,0.823,0.91556776,2.0
44876.0,5048.0,1.173,1.2415326,0.0
44877.0,43210.0,1.148,1.3936923,4.0
44878.0,18923.0,1.084,1.0181304,1.0
44879.0,15918.0,1.119,1.1779023,2.0
44880.0,13640.0,0.867,0.8542238,8.0
44881.0,26723.0,0.989,1.407477,5.0
44882.0,61581.0,0.937,1.379067,0.0
44883.0,70900.0,0.914,0.9566729,0.0
44884.0,34466.0,0.829,0.9385311,0.0
44885.0,46621.0,0.807,0.8332033,10.0
44886.0,40587.0,1.046,1.1544821,0.0
44887.0,30104.0,0.822,0.6545573,3.0
44888.0,5888.0,0.832,0.7523103,0.0
44889.0,47173.0,1.057,0.9452195,0.0
44890.0,50386.0,1.083,1.2479281,7.0
44891.0,693.0,0.724,0.5463695,0.0
44892.0,33302.0,0.803,0.97517014,0.0
44893.0,16417.0,1.052,1.012547,0.0
44894.0,34991.0,0.943,0.9099102,0.0
44895.0,1814.0,0.882,0.80305415,7.0
44896.0,21740.0,1.043,1.0843252,5.0
44897.0,22250.0,0.671,0.6369256,0.0
44898.0,32876.0,1.024,1.0142468,5.0
44899.0,45266.0,0.997,1.2149583,2.0
44900.0,63622.0,1.049,1.3668809,0.0
44901.0,66137.0,0.982,0.8859298,3.0
44902.0,10.0,1.157,1.6702535,4.0
44903.0,69175.0,0.84,1.3757849,0.0
44904.0,63040.0,0.876,1.0524966,0.0
44905.0,27663.0,0.909,1.0180409,0.0
44906.0,35330.0,1.032,1.3175472,0.0
44907.0,36650.0,0.874,0.8151375,0.0
44908.0,57292.0,0.768,0.5893219,0.0
44909.0,40648.0,0.752,0.9574465,3.0
44910.0,14377.0,0.983,1.0803744,0.0
44911.0,32085.0,0.83,0.9033917,9.0
44912.0,32833.0,0.698,0.99040586,5.0
44913.0,46008.0,1.054,1.0324923,8.0
44914.0,66386.0,0.823,0.6841958,0.0
44915.0,53265.0,0.891,0.8771077,1.0
44916.0,63820.0,0.741,1.0177939,0.0
44917.0,39892.0,0.841,1.3277928,0.0
44918.0,5674.0,0.917,1.3041879,0.0
44919.0,70589.0,0.961,1.3403049,0.0
44920.0,58927.0,0.723,0.8399556,5.0
44921.0,43172.0,1.115,1.441282,0.0
44922.0,16601.0,1.019,1.4673198,0.0
44923.0,67478.0,0.801,0.59743285,0.0
44924.0,13167.0,1.048,0.9678854,5.0
44925.0,50094.0,0.8,0.6882885,0.0
44926.0,9135.0,0.559,0.78381276,5.0
44927.0,22540.0,1.125,1.3329546,3.0
44928.0,23923.0,1.057,1.1941226,5.0
44929.0,3994.0,1.033,1.0967535,7.0
44930.0,24186.0,0.732,0.7905786,4.0
44931.0,35395.0,0.941,1.4317689,5.0
44932.0,41716.0,0.931,0.8301098,0.0
44933.0,37864.0,0.855,1.0337576,3.0
44934.0,1542.0,0.876,0.7943026,0.0
44935.0,21206.0,0.823,0.9886053,4.0
44936.0,8559.0,1.017,1.5146736,0.0
44937.0,43756.0,0.969,0.9151057,0.0
44938.0,53923.0,1.041,1.0858817,5.0
44939.0,37805.0,0.857,0.9496912,0.0
44940.0,24713.0,1.032,1.1176286,0.0
44941.0,76754.0,1.138,1.2346629,0.0
44942.0,63485.0,0.947,0.9250909,1.0
44943.0,71276.0,0.933,1.0497019,7.0
44944.0,47464.0,1.228,1.1777941,3.0
44945.0,63106.0,0.956,1.2121353,3.0
44946.0,53801.0,0.565,0.6221637,5.0
44947.0,59343.0,1.172,1.272584,7.0
44948.0,31717.0,1.005,1.31149,0.0
44949.0,66472.0,0.904,0.8052712,0.0
44950.0,26144.0,1.014,1.3815829,8.0
44951.0,59776.0,1.016,1.2203118,3.0
44952.0,8023.0,0.832,0.60470915,5.0
44953.0,77905.0,0.792,0.7678188,0.0
44954.0,71865.0,0.751,0.6363494,1.0
44955.0,1386.0,1.18,0.92664796,0.0
44956.0,55233.0,1.018,1.2860268,12.0
44957.0,77026.0,0.737,0.55430347,6.0
44958.0,48603.0,0.77,0.6783593,0.0
44959.0,48826.0,0.876,1.5857955,0.0
44960.0,65254.0,0.767,0.54467404,0.0
44961.0,4143.0,0.771,1.1359289,0.0
44962.0,45348.0,0.959,0.86629647,8.0
44963.0,35675.0,0.87,0.9935476,0.0
44964.0,12014.0,1.028,1.1023887,0.0
44965.0,73790.0,1.093,1.0396239,6.0
44966.0,58896.0,0.695,0.6274209,3.0
44967.0,67951.0,0.865,0.78775424,0.0
44968.0,10516.0,1.033,1.3918753,6.0
44969.0,48265.0,1.028,1.2405062,0.0
44970.0,42910.0,1.048,1.5053031,0.0
44971.0,60141.0,0.815,0.8248471,4.0
44972.0,62876.0,1.0,0.9729835,0.0
44973.0,30552.0,0.958,1.0846865,6.0
44974.0,60606.0,0.782,0.84608144,3.0
44975.0,50070.0,0.795,0.78031605,7.0
44976.0,54663.0,0.786,0.74579483,1.0
44977.0,46096.0,0.871,0.82740486,0.0
44978.0,26081.0,1.148,1.4218528,7.0
44979.0,10448.0,1.038,1.254166,0.0
44980.0,75575.0,0.76,0.56907177,4.0
44981.0,56212.0,1.036,1.3858978,3.0
44982.0,19402.0,0.767,1.3070588,4.0
44983.0,15417.0,1.05,1.2180578,7.0
44984.0,55215.0,0.926,0.98914844,0.0
44985.0,2679.0,1.023,1.4148276,8.0
44986.0,70577.0,1.07,0.92743164,0.0
44987.0,23919.0,1.251,1.8851786,2.0
44988.0,23010.0,0.759,0.9186752,0.0
44989.0,30554.0,1.084,1.1064539,0.0
44990.0,72391.0,1.065,1.0256995,7.0
44991.0,31499.0,1.301,1.4626122,0.0
44992.0,268.0,0.738,0.92269564,1.0
44993.0,43171.0,1.079,1.2699157,6.0
44994.0,3159.0,0.772,0.759223,0.0
44995.0,28499.0,1.049,1.0933821,6.0
44996.0,18888.0,1.053,1.080008,4.0
44997.0,4668.0,0.793,0.6022538,0.0
44998.0,49438.0,1.074,1.2100879,0.0
44999.0,40752.0,0.922,1.1304481,0.0
45000.0,39280.0,0.687,0.61747897,0.0
45001.0,50730.0,1.206,1.2606974,5.0
45002.0,31877.0,0.795,1.0585186,0.0
45003.0,34078.0,1.019,0.8960472,0.0
45004.0,59350.0,0.798,0.6442364,6.0
45005.0,15278.0,1.053,1.4638132,0.0
45006.0,30351.0,1.033,0.81850827,3.0
45007.0,14230.0,1.097,1.1874073,0.0
45008.0,11083.0,0.949,0.85719717,0.0
45009.0,35566.0,1.019,1.1452785,0.0
45010.0,1698.0,1.163,1.0032874,6.0
45011.0,12020.0,1.017,1.4144927,0.0
45012.0,11364.0,0.96,1.1506013,0.0
45013.0,15407.0,0.952,0.596594,0.0
45014.0,71764.0,0.848,1.3299229,7.0
45015.0,50650.0,1.035,1.1487626,0.0
45016.0,3748.0,1.0,0.9293616,0.0
45017.0,47484.0,0.739,0.6094859,0.0
45018.0,61963.0,1.031,1.2033926,0.0
45019.0,66093.0,0.968,0.9463854,0.0
45020.0,33354.0,0.645,0.74327606,0.0
45021.0,36286.0,0.937,1.1047214,0.0
45022.0,61375.0,1.015,1.2408515,0.0
45023.0,28978.0,0.783,0.9137336,0.0
45024.0,26194.0,1.025,1.1855778,0.0
45025.0,37399.0,1.105,1.0833055,3.0
45026.0,65127.0,0.676,0.6832556,0.0
45027.0,14920.0,0.831,0.6166119,9.0
45028.0,56320.0,0.875,0.90269727,5.0
45029.0,68934.0,1.213,1.2109451,2.0
45030.0,58760.0,0.906,1.3008696,0.0
45031.0,773.0,0.884,0.9123472,0.0
45032.0,48096.0,1.05,1.0951418,3.0
45033.0,4902.0,1.045,1.3161249,2.0
45034.0,8761.0,0.915,0.7948173,0.0
45035.0,34619.0,0.961,0.8856596,0.0
45036.0,77477.0,1.024,1.175343,4.0
45037.0,15703.0,0.826,0.88791823,4.0
45038.0,10203.0,0.996,1.4168124,0.0
45039.0,6295.0,1.074,0.9760923,5.0
45040.0,14153.0,0.937,0.8539012,0.0
45041.0,2093.0,1.188,1.1107497,8.0
45042.0,28718.0,1.037,1.1608323,0.0
45043.0,34907.0,0.945,1.2088579,0.0
45044.0,67399.0,0.783,1.1902946,0.0
45045.0,55638.0,0.926,0.7687699,0.0
45046.0,43305.0,1.069,1.5354227,3.0
45047.0,7285.0,1.041,0.86895573,4.0
45048.0,27854.0,0.868,0.91956043,0.0
45049.0,46293.0,1.044,1.6014292,0.0
45050.0,61695.0,0.946,1.264355,0.0
45051.0,46846.0,1.071,1.3671879,3.0
45052.0,617.0,1.163,1.1140518,4.0
45053.0,7880.0,1.13,0.8416512,0.0
45054.0,76802.0,1.019,1.0900233,0.0
45055.0,27489.0,1.091,0.9370464,0.0
45056.0,69408.0,1.043,1.1807576,5.0
45057.0,3411.0,0.645,0.6844516,2.0
45058.0,67522.0,1.065,1.2736646,0.0
45059.0,24224.0,0.961,1.6897742,0.0
45060.0,50483.0,1.366,1.7479377,7.0
45061.0,5309.0,1.058,1.3026657,3.0
45062.0,4760.0,1.089,1.3115046,0.0
45063.0,33111.0,0.994,1.3789443,0.0
45064.0,71456.0,0.936,0.8701649,2.0
45065.0,3398.0,0.727,0.730951,0.0
45066.0,27515.0,0.916,0.84247273,0.0
45067.0,17879.0,1.126,1.315303,0.0
45068.0,48478.0,1.007,1.1355785,3.0
45069.0,27809.0,1.213,1.4053534,6.0
45070.0,41103.0,1.156,1.4174514,0.0
45071.0,30362.0,0.997,1.1638362,0.0
45072.0,32072.0,0.952,1.0418292,3.0
45073.0,63234.0,0.886,1.0311497,0.0
45074.0,22259.0,0.847,1.0689878,0.0
45075.0,22880.0,0.792,0.995029,0.0
45076.0,5726.0,0.953,0.91298103,2.0
45077.0,59646.0,1.003,1.4399728,5.0
45078.0,8109.0,1.026,1.2783704,7.0
45079.0,634.0,1.1,0.99465954,0.0
45080.0,70019.0,0.716,1.0515531,9.0
45081.0,71656.0,0.694,0.8172848,5.0
45082.0,61003.0,0.856,0.82130283,0.0
45083.0,64033.0,0.764,0.597431,0.0
45084.0,19170.0,0.953,0.8983019,0.0
45085.0,68138.0,1.114,1.1406807,4.0
45086.0,53349.0,0.826,0.848158,0.0
45087.0,49092.0,1.071,1.0240755,5.0
45088.0,40826.0,1.109,1.2446418,0.0
45089.0,55979.0,1.165,1.3171765,2.0
45090.0,45826.0,1.036,1.2310171,0.0
45091.0,20625.0,0.905,0.79897434,2.0
45092.0,53776.0,1.06,1.2618165,0.0
45093.0,65781.0,0.849,0.73518896,0.0
45094.0,58159.0,0.883,1.0468818,4.0
45095.0,21898.0,0.872,0.9048385,0.0
45096.0,41507.0,0.914,0.99324745,5.0
45097.0,18932.0,1.006,1.3467807,5.0
45098.0,10690.0,0.534,0.77016634,1.0
45099.0,52420.0,0.807,0.8707758,2.0
45100.0,25321.0,1.021,0.9435114,0.0
45101.0,40985.0,0.899,0.850162,4.0
45102.0,49144.0,1.048,1.1121619,5.0
45103.0,5457.0,0.816,0.76868135,0.0
45104.0,16546.0,0.826,0.71773326,1.0
45105.0,22149.0,0.723,1.0312237,0.0
45106.0,27241.0,1.118,1.1016209,3.0
45107.0,20797.0,1.014,0.981766,0.0
45108.0,47564.0,0.746,0.60292745,3.0
45109.0,76491.0,1.523,1.2621393,5.0
45110.0,76782.0,1.25,1.0648067,6.0
45111.0,25076.0,0.912,0.9354101,4.0
45112.0,48829.0,1.032,1.4652508,0.0
45113.0,55898.0,0.908,0.947562,0.0
45114.0,27013.0,1.093,1.1222326,3.0
45115.0,71394.0,0.835,0.86536217,4.0
45116.0,63892.0,0.857,0.77714384,0.0
45117.0,13222.0,0.957,1.3342326,0.0
45118.0,40741.0,0.87,0.94258994,0.0
45119.0,16365.0,0.941,0.84627193,2.0
45120.0,65403.0,0.906,0.8427981,0.0
45121.0,71140.0,0.607,0.69923127,4.0
45122.0,2142.0,1.193,1.1774601,0.0
45123.0,67041.0,1.059,1.2762408,6.0
45124.0,46507.0,1.078,0.89532804,0.0
45125.0,786.0,1.162,1.3175784,0.0
45126.0,48191.0,0.874,0.90536255,0.0
45127.0,67866.0,0.576,0.5483944,0.0
45128.0,1156.0,0.912,1.2955716,0.0
45129.0,42064.0,0.842,0.9312604,4.0
45130.0,33583.0,0.695,0.8197982,6.0
45131.0,20569.0,1.706,1.2350591,0.0
45132.0,25149.0,0.877,0.9864046,0.0
45133.0,4763.0,0.873,1.0770441,0.0
45134.0,43209.0,0.795,0.5814636,0.0
45135.0,75643.0,0.995,1.118704,0.0
45136.0,35412.0,0.484,0.6202958,7.0
45137.0,59416.0,0.856,0.7915879,3.0
45138.0,31943.0,0.908,1.2634708,0.0
45139.0,45135.0,0.991,1.1115774,0.0
45140.0,29463.0,0.937,0.9188317,6.0
45141.0,49408.0,1.2,1.9500297,5.0
45142.0,59468.0,0.819,0.79151815,4.0
45143.0,37093.0,0.632,0.6998412,4.0
45144.0,47913.0,1.239,1.3940585,0.0
45145.0,41756.0,0.882,0.8757089,0.0
45146.0,44561.0,0.841,0.82373816,0.0
45147.0,55159.0,1.033,1.4503747,4.0
45148.0,30160.0,0.711,1.1147884,5.0
45149.0,53541.0,1.101,1.2809726,0.0
45150.0,3868.0,0.879,1.0616165,0.0
45151.0,43696.0,1.068,1.1208069,0.0
45152.0,63355.0,0.902,1.0617194,4.0
45153.0,6571.0,0.604,1.0715952,6.0
45154.0,38447.0,0.924,1.0551502,0.0
45155.0,26773.0,1.045,1.3603708,0.0
45156.0,27968.0,1.011,1.1360159,7.0
45157.0,7509.0,1.049,1.0288154,4.0
45158.0,49810.0,0.982,1.220233,4.0
45159.0,71410.0,1.017,1.167135,0.0
45160.0,52042.0,0.89,1.0611317,0.0
45161.0,14274.0,0.925,0.85577357,0.0
45162.0,77027.0,0.947,0.8395822,4.0
45163.0,16655.0,1.213,1.3075637,4.0
45164.0,11997.0,1.016,1.4458656,1.0
45165.0,18928.0,0.766,0.77297753,3.0
45166.0,10630.0,0.953,1.0547392,4.0
45167.0,35874.0,0.874,0.8789853,4.0
45168.0,46559.0,0.867,0.87299675,6.0
45169.0,75153.0,0.864,0.6453946,0.0
45170.0,48704.0,1.09,1.158677,6.0
45171.0,1888.0,1.231,1.2628579,6.0
45172.0,27119.0,0.874,1.2181002,0.0
45173.0,32504.0,1.038,1.3465827,5.0
45174.0,11810.0,1.117,1.1792883,5.0
45175.0,59910.0,1.129,1.1741135,0.0
45176.0,63940.0,0.941,1.5460079,2.0
45177.0,21986.0,0.985,0.9707881,0.0
45178.0,72944.0,0.714,0.71503514,0.0
45179.0,65160.0,0.912,1.0978466,0.0
45180.0,27480.0,0.761,0.8096153,0.0
45181.0,54211.0,1.004,0.8888278,0.0
45182.0,7461.0,0.997,1.2309189,0.0
45183.0,3603.0,0.857,1.3271692,0.0
45184.0,10371.0,1.111,1.3379489,8.0
45185.0,11463.0,0.708,0.61466604,3.0
45186.0,16074.0,0.945,0.98375857,0.0
45187.0,75464.0,0.667,0.84949285,0.0
45188.0,23932.0,0.821,0.98134035,3.0
45189.0,22969.0,1.117,1.5544907,8.0
45190.0,76187.0,1.213,1.1001134,0.0
45191.0,26522.0,0.559,0.62809557,6.0
45192.0,40250.0,0.612,0.7834508,1.0
45193.0,56704.0,1.196,1.1165919,0.0
45194.0,75596.0,0.897,1.0071297,4.0
45195.0,66683.0,1.067,1.284204,1.0
45196.0,66826.0,1.054,1.8409536,5.0
45197.0,44943.0,1.05,1.041716,0.0
45198.0,38401.0,0.773,0.7346215,5.0
45199.0,23379.0,0.69,1.0270724,4.0
45200.0,61443.0,1.188,1.2678002,0.0
45201.0,2055.0,0.784,0.7197864,0.0
45202.0,61948.0,0.785,0.810095,3.0
45203.0,14122.0,0.755,0.6094601,3.0
45204.0,35768.0,0.68,0.795496,6.0
45205.0,28890.0,0.908,0.9478371,5.0
45206.0,17076.0,0.583,0.8276881,0.0
45207.0,78092.0,1.008,1.174048,0.0
45208.0,7099.0,0.884,0.85623795,0.0
