# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: 0.1472507470046624
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 0.6649005427796013
# max_planets_in_clusters: 15
# power_law_P: -0.05330717268931218
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.2547050209691637
# power_law_r2: -4.351727869131574
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.4211582141169
# sigma_incl: 53.675676259677275
# sigma_incl_near_mmr: 1.068859454056602
# sigma_hk: 0.006001477799569744
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.16114277826092416
# sigma_logperiod_per_pl_in_cluster: 0.24253630870161272
#
target_id,star_id,star_mass,star_radius,num_obs_planets
15573.0,69171.0,1.253,1.4819432,1.0
15679.0,70198.0,0.654,0.8504733,1.0
15696.0,38688.0,1.002,1.3099546,1.0
15705.0,59373.0,0.839,1.251298,1.0
15738.0,39875.0,1.043,1.360423,1.0
15828.0,14417.0,0.821,0.7377539,1.0
16015.0,3896.0,0.957,1.0143621,1.0
16035.0,9455.0,0.831,0.6457932,1.0
16054.0,38105.0,1.057,1.4918523,1.0
16063.0,4334.0,0.838,0.8234956,1.0
16078.0,58170.0,1.253,1.3752991,1.0
16142.0,65672.0,0.904,0.89957225,1.0
16274.0,63552.0,0.98,0.9473176,1.0
16321.0,58698.0,0.6,0.5927936,1.0
16332.0,69683.0,0.767,0.75467396,1.0
16470.0,22447.0,0.855,0.83587044,1.0
16497.0,73023.0,1.118,1.0882373,1.0
16534.0,71050.0,0.999,1.5761166,1.0
16541.0,63537.0,1.072,1.3937411,1.0
16636.0,77793.0,1.267,1.9902388,1.0
16749.0,46538.0,0.959,1.190171,1.0
16814.0,75331.0,1.09,1.3273797,1.0
16924.0,50084.0,1.49,1.2907202,1.0
16990.0,8783.0,0.851,0.8159996,1.0
17011.0,1929.0,0.812,1.272824,1.0
17021.0,14541.0,0.706,0.66722745,1.0
17050.0,56648.0,1.079,0.99011356,1.0
17192.0,20822.0,1.269,1.385948,1.0
17244.0,30612.0,0.926,1.0527824,1.0
17256.0,21978.0,0.812,0.8579149,1.0
17430.0,2521.0,1.0,1.2168515,1.0
17592.0,76327.0,1.664,1.394497,1.0
17627.0,15155.0,1.116,1.1975768,1.0
17766.0,44814.0,0.822,0.8506616,1.0
17798.0,76937.0,0.951,0.90657705,1.0
17823.0,61259.0,0.997,1.1819385,1.0
17852.0,7159.0,1.066,1.0094168,1.0
18069.0,27520.0,0.846,0.7969707,1.0
18171.0,67008.0,0.837,0.8362134,1.0
18282.0,56091.0,1.154,0.9896469,1.0
18326.0,21549.0,0.837,0.7809384,1.0
18419.0,56210.0,1.045,0.9755017,1.0
18425.0,55282.0,1.393,1.1388227,1.0
18509.0,8226.0,1.421,1.5166435,1.0
18663.0,46370.0,0.836,0.8054827,1.0
18788.0,5852.0,1.135,1.2765106,1.0
18844.0,39856.0,0.774,0.89326394,1.0
18871.0,27068.0,0.974,1.2018825,1.0
18929.0,76230.0,0.912,0.8896963,1.0
18947.0,79831.0,0.765,1.0297394,1.0
18968.0,7245.0,1.057,1.6256434,1.0
19069.0,71067.0,0.897,1.0335912,1.0
19106.0,4506.0,1.191,1.1344012,1.0
19124.0,52105.0,1.025,1.0255687,1.0
19141.0,9500.0,1.022,1.7346424,1.0
19275.0,73949.0,1.005,1.0833181,1.0
19400.0,19735.0,0.867,0.74324536,1.0
19473.0,16933.0,0.749,0.631341,1.0
19546.0,19926.0,0.575,0.7281622,1.0
19558.0,60818.0,0.546,0.7188417,1.0
19566.0,20313.0,0.948,0.86799335,1.0
19650.0,32933.0,0.961,1.1555525,1.0
19725.0,6206.0,0.886,0.95028627,1.0
19750.0,43837.0,0.849,0.8750179,1.0
19764.0,20214.0,1.197,1.732515,1.0
19874.0,23594.0,0.951,0.6956824,1.0
19892.0,11818.0,1.003,1.0648081,1.0
19899.0,79834.0,1.218,1.3771019,1.0
19903.0,74944.0,0.706,0.69763654,1.0
