# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: 1.0125212074408019
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 0.3600110545462111
# max_planets_in_clusters: 15
# power_law_P: 0.5723633584453396
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -2.290086434924116
# power_law_r2: -3.151482417359894
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.4189260045145844
# sigma_incl: 32.473763433586775
# sigma_incl_near_mmr: 0.8042250598738414
# sigma_hk: 0.01629759752976966
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.21604902840350812
# sigma_logperiod_per_pl_in_cluster: 0.18682802327519882
#
target_id,star_id,star_mass,star_radius,num_planets
7015.0,39310.0,0.735,0.8403177,6.0
7016.0,66124.0,1.032,0.97592396,3.0
7017.0,29112.0,0.92,0.7630096,3.0
7018.0,30767.0,0.835,0.6419283,1.0
7019.0,51760.0,0.969,1.2845851,2.0
7020.0,70565.0,1.092,1.1145556,1.0
7021.0,26567.0,0.86,1.3614469,8.0
7022.0,41029.0,0.786,0.82546353,4.0
7023.0,21935.0,0.893,1.1392684,0.0
7024.0,25864.0,1.173,1.3471478,5.0
7025.0,25524.0,1.054,0.9420859,8.0
7026.0,18824.0,0.826,0.90034765,7.0
7027.0,60638.0,0.957,1.3670704,7.0
7028.0,17715.0,1.163,1.4089259,7.0
7029.0,61622.0,0.837,0.716835,4.0
7030.0,39948.0,0.985,1.2938491,3.0
7031.0,20782.0,0.9,0.9964708,7.0
7032.0,51203.0,0.669,0.82344234,8.0
7033.0,42289.0,1.119,1.25605,9.0
7034.0,79673.0,1.043,1.0236228,7.0
7035.0,59734.0,1.028,0.9092126,7.0
7036.0,52391.0,0.828,1.0416619,4.0
7037.0,75175.0,0.861,0.7731,5.0
7038.0,59612.0,0.943,1.3887025,1.0
7039.0,2226.0,0.757,0.68972754,6.0
7040.0,7337.0,1.04,0.9700994,2.0
7041.0,74268.0,1.136,1.2010803,7.0
7042.0,27201.0,0.935,1.4189519,2.0
7043.0,55339.0,1.007,1.3082929,0.0
7044.0,72761.0,0.549,0.57941383,4.0
7045.0,53804.0,0.819,0.92406136,7.0
7046.0,41314.0,0.878,1.0111481,4.0
7047.0,73196.0,0.969,0.9615607,3.0
7048.0,56811.0,0.77,1.5382301,7.0
7049.0,58647.0,0.813,0.99259007,7.0
7050.0,58847.0,1.0,1.095971,7.0
7051.0,78811.0,0.686,0.65889806,2.0
7052.0,41274.0,0.959,1.2134913,3.0
7053.0,18674.0,0.973,1.3519837,6.0
7054.0,48020.0,0.738,0.7122141,3.0
7055.0,37938.0,1.056,1.0646907,5.0
7056.0,74500.0,0.825,0.91622514,7.0
7057.0,18024.0,1.026,1.5276185,4.0
7058.0,50840.0,0.854,0.7793346,2.0
7059.0,8320.0,0.971,1.3763511,7.0
7060.0,58816.0,1.109,1.37923,7.0
7061.0,73690.0,1.076,1.4462817,4.0
7062.0,44478.0,0.797,0.775336,4.0
7063.0,21389.0,0.767,1.0351664,3.0
7064.0,32258.0,0.774,0.628593,5.0
7065.0,29773.0,1.586,1.2613784,3.0
7066.0,19202.0,0.834,0.87408215,6.0
7067.0,62832.0,1.127,1.0477917,3.0
7068.0,45274.0,1.07,1.2306828,0.0
7069.0,20806.0,0.715,0.61950445,0.0
7070.0,796.0,0.624,0.6485997,4.0
7071.0,33097.0,0.985,1.376019,2.0
7072.0,41496.0,0.867,0.89805764,2.0
7073.0,73317.0,0.996,1.5130926,3.0
7074.0,63914.0,1.065,1.2134645,6.0
7075.0,52812.0,0.726,0.6795499,5.0
7076.0,7530.0,0.85,0.9686703,3.0
7077.0,27975.0,0.952,0.9589989,4.0
7078.0,72905.0,0.948,0.77136624,11.0
7079.0,64658.0,0.773,0.6941864,4.0
7080.0,44206.0,0.846,0.72960067,3.0
7081.0,67624.0,0.9,0.81418645,4.0
7082.0,19266.0,0.87,0.7325184,7.0
7083.0,76410.0,1.129,1.4381222,7.0
7084.0,34282.0,0.846,1.2000978,1.0
7085.0,65573.0,1.092,1.1467116,9.0
7086.0,14934.0,1.213,1.1366228,1.0
7087.0,13057.0,1.232,1.5196806,5.0
7088.0,56983.0,0.895,1.2027711,7.0
7089.0,38852.0,0.926,1.1672184,2.0
7090.0,29515.0,1.019,0.9960237,8.0
7091.0,15052.0,1.105,1.1612521,9.0
7092.0,62172.0,0.881,0.81135637,3.0
7093.0,477.0,1.021,1.1470186,5.0
7094.0,11924.0,0.726,0.8607011,3.0
7095.0,45798.0,1.696,2.0738473,10.0
7096.0,8270.0,0.741,1.4032166,3.0
7097.0,5477.0,0.826,0.74346864,6.0
7098.0,28940.0,1.07,1.1672488,5.0
7099.0,18060.0,1.022,1.1072803,4.0
7100.0,8542.0,1.107,1.0953838,3.0
7101.0,60864.0,0.911,0.9295291,3.0
7102.0,49022.0,0.926,0.78153175,4.0
7103.0,50017.0,1.066,1.0295525,4.0
7104.0,56563.0,0.841,0.933883,1.0
7105.0,35476.0,1.028,0.89132255,3.0
7106.0,56167.0,1.01,0.9290513,4.0
7107.0,50694.0,0.864,1.0247902,10.0
7108.0,6697.0,0.632,1.0436652,2.0
7109.0,18629.0,1.028,1.3200216,3.0
7110.0,33650.0,1.117,1.2999092,0.0
7111.0,22623.0,0.898,0.8440171,7.0
7112.0,42282.0,0.84,0.8855232,4.0
7113.0,45076.0,0.838,0.84321666,2.0
7114.0,30489.0,0.606,0.9887336,3.0
7115.0,52675.0,1.15,1.1471051,7.0
7116.0,7888.0,0.901,0.88049644,8.0
7117.0,22986.0,0.94,0.9284392,9.0
7118.0,23179.0,0.994,1.2584281,7.0
7119.0,51825.0,1.243,1.2416924,2.0
7120.0,20261.0,0.9,1.19156,0.0
7121.0,40671.0,0.937,0.78537333,6.0
7122.0,33362.0,0.827,0.7462434,3.0
7123.0,20922.0,1.032,1.0511847,2.0
7124.0,60389.0,1.178,1.4913061,8.0
7125.0,28922.0,0.652,1.2038049,3.0
7126.0,43011.0,1.001,1.771931,5.0
7127.0,47357.0,0.865,0.9500415,5.0
7128.0,58522.0,0.969,1.0275615,4.0
7129.0,6281.0,1.05,1.0390232,5.0
7130.0,10491.0,1.072,1.3590826,3.0
7131.0,64495.0,0.847,0.8154833,4.0
7132.0,70808.0,0.763,0.99173474,3.0
7133.0,37451.0,0.872,1.0092688,6.0
7134.0,41137.0,0.741,0.760632,6.0
7135.0,6839.0,1.4,1.3765441,0.0
7136.0,51857.0,1.036,1.077163,6.0
7137.0,68684.0,0.697,0.58911926,0.0
7138.0,37107.0,1.086,1.3151395,7.0
7139.0,41387.0,0.808,0.9438783,6.0
7140.0,57844.0,0.927,1.296103,6.0
7141.0,14124.0,0.974,1.1524886,4.0
7142.0,2889.0,0.926,0.9842278,4.0
7143.0,9555.0,1.014,1.0224427,1.0
7144.0,34358.0,0.889,0.9177151,11.0
7145.0,66111.0,0.979,1.1221647,7.0
7146.0,30277.0,1.124,1.4436725,1.0
7147.0,24327.0,1.04,1.2659245,2.0
7148.0,31898.0,1.104,1.2355838,4.0
7149.0,27470.0,0.974,1.0461642,7.0
7150.0,47738.0,1.23,1.2671733,4.0
7151.0,57985.0,0.712,0.76106244,2.0
7152.0,28249.0,0.841,1.1755885,8.0
7153.0,20627.0,0.886,0.86288595,1.0
7154.0,52500.0,1.15,1.0665401,2.0
7155.0,46221.0,0.99,1.4567035,3.0
7156.0,69911.0,1.04,1.3905555,5.0
7157.0,7736.0,0.996,1.3900678,4.0
7158.0,49804.0,0.785,0.63543564,3.0
7159.0,2802.0,1.737,1.4048784,2.0
7160.0,7455.0,1.0,1.0096788,0.0
7161.0,45737.0,1.11,1.3490341,1.0
7162.0,49329.0,0.807,1.0327903,9.0
7163.0,30442.0,0.698,0.72131926,0.0
7164.0,975.0,1.081,1.0266012,9.0
7165.0,63062.0,1.397,1.5423918,4.0
7166.0,36636.0,0.928,0.9990942,5.0
7167.0,28373.0,1.465,1.8207499,2.0
7168.0,67859.0,1.303,1.1688854,7.0
7169.0,22080.0,1.105,1.1865073,1.0
7170.0,24299.0,1.118,1.5151638,6.0
7171.0,49658.0,0.867,1.0709418,8.0
7172.0,31940.0,0.886,0.91540617,6.0
7173.0,35122.0,0.889,0.8833496,4.0
7174.0,12099.0,1.036,0.9695882,1.0
7175.0,66770.0,1.188,1.2015003,5.0
7176.0,42793.0,0.859,1.2328777,6.0
7177.0,36723.0,1.12,1.3307755,7.0
7178.0,67129.0,0.832,0.7948351,2.0
7179.0,12073.0,1.101,0.8615349,3.0
7180.0,7212.0,0.974,1.4687203,3.0
7181.0,31066.0,0.828,1.193508,0.0
7182.0,28655.0,0.909,1.0080943,3.0
7183.0,69767.0,0.957,1.343902,9.0
7184.0,63353.0,1.018,1.1822399,6.0
7185.0,53969.0,1.188,1.3333459,4.0
7186.0,70968.0,1.143,0.9903526,6.0
7187.0,52961.0,1.207,1.1048354,9.0
7188.0,24537.0,1.004,1.1365546,4.0
7189.0,35362.0,0.948,1.427407,2.0
7190.0,60286.0,0.712,0.8528593,0.0
7191.0,45614.0,0.875,0.93834955,4.0
7192.0,23782.0,0.785,0.78703016,5.0
7193.0,59707.0,0.987,1.2573724,6.0
7194.0,55995.0,0.902,0.918963,7.0
7195.0,26040.0,1.18,1.4557585,0.0
7196.0,20974.0,0.667,0.81091046,10.0
7197.0,26144.0,1.014,1.3815829,6.0
7198.0,56976.0,0.948,1.3584925,4.0
7199.0,67444.0,1.109,1.0606883,5.0
7200.0,76376.0,1.193,1.1450664,3.0
7201.0,78485.0,1.011,1.3786451,1.0
7202.0,56305.0,0.985,1.0785607,6.0
7203.0,56912.0,0.556,0.838358,6.0
7204.0,32260.0,0.753,0.810938,0.0
7205.0,75500.0,0.724,0.698632,2.0
7206.0,42646.0,0.989,1.0527228,1.0
7207.0,18021.0,0.976,0.9144932,5.0
7208.0,39419.0,0.864,0.929937,2.0
7209.0,60845.0,0.833,1.1706666,1.0
7210.0,29912.0,0.846,0.71709627,8.0
7211.0,12219.0,1.099,1.5366749,8.0
7212.0,62661.0,0.711,0.76886106,1.0
7213.0,5079.0,0.856,0.7550965,8.0
7214.0,24139.0,0.539,0.684152,8.0
7215.0,23078.0,1.137,1.4780878,6.0
7216.0,27731.0,1.028,1.3790548,6.0
7217.0,27878.0,1.213,1.3749477,0.0
7218.0,37922.0,1.183,1.8116634,5.0
7219.0,57159.0,0.902,0.87516016,2.0
7220.0,74733.0,0.864,1.4601828,3.0
7221.0,74210.0,0.815,0.7806021,9.0
7222.0,79104.0,1.093,1.3219935,7.0
7223.0,37448.0,0.859,1.094358,11.0
7224.0,70011.0,0.907,1.2262703,2.0
7225.0,4374.0,0.66,0.6786956,4.0
7226.0,63621.0,0.887,1.1674259,9.0
7227.0,41172.0,0.792,0.6508114,3.0
7228.0,64062.0,1.0,1.4618063,5.0
7229.0,65582.0,1.043,1.3443654,7.0
7230.0,6544.0,1.046,1.229456,7.0
7231.0,12203.0,1.072,1.553251,0.0
7232.0,54956.0,0.791,1.2138786,5.0
7233.0,74575.0,1.108,1.1040606,1.0
7234.0,15016.0,1.138,1.2522384,6.0
7235.0,12462.0,0.877,0.9244459,8.0
7236.0,15636.0,1.081,1.0122966,1.0
7237.0,19321.0,0.975,0.89006394,4.0
7238.0,25325.0,0.896,0.96910506,4.0
7239.0,58380.0,1.065,0.99829376,5.0
7240.0,67557.0,0.78,0.6337161,8.0
7241.0,65101.0,0.864,1.3000584,4.0
7242.0,45175.0,1.163,1.2683818,9.0
7243.0,7797.0,0.839,0.8540891,6.0
7244.0,2919.0,1.003,0.9875663,4.0
7245.0,33947.0,1.027,1.3336831,2.0
7246.0,4415.0,0.773,0.7320682,4.0
7247.0,19773.0,0.882,1.3130656,7.0
7248.0,21432.0,0.857,0.85087466,3.0
7249.0,63960.0,0.875,0.8997981,7.0
7250.0,30313.0,0.924,1.3095077,3.0
7251.0,43046.0,0.718,0.57455444,8.0
7252.0,14416.0,1.067,1.2321006,5.0
7253.0,41382.0,0.74,0.6201571,3.0
7254.0,2376.0,0.943,1.1046458,4.0
7255.0,26019.0,0.721,0.8303913,3.0
7256.0,28599.0,0.914,0.97151,8.0
7257.0,13342.0,0.888,0.86661196,0.0
7258.0,27415.0,0.99,1.2054439,1.0
7259.0,48932.0,1.188,1.2981158,3.0
7260.0,53470.0,1.135,1.4683534,5.0
7261.0,78431.0,1.045,1.4231935,3.0
7262.0,37847.0,1.024,1.3057173,6.0
7263.0,64164.0,0.896,1.1797261,5.0
7264.0,53855.0,1.289,1.2354443,8.0
7265.0,54012.0,0.904,1.1049914,9.0
7266.0,425.0,0.906,1.1419778,2.0
7267.0,36426.0,1.157,1.3435258,12.0
7268.0,50306.0,1.033,1.1343665,5.0
7269.0,54197.0,0.814,0.9040829,2.0
7270.0,48321.0,0.815,0.64576554,4.0
7271.0,29902.0,1.123,1.7277898,3.0
7272.0,4068.0,0.961,0.81493825,3.0
7273.0,13318.0,1.164,1.4364288,0.0
7274.0,58065.0,1.112,1.3873568,3.0
7275.0,6443.0,1.126,1.1961265,4.0
7276.0,7831.0,1.174,0.877405,7.0
7277.0,11380.0,1.081,1.1652753,8.0
7278.0,930.0,0.989,1.1635855,3.0
7279.0,53897.0,0.74,0.68056244,4.0
7280.0,74935.0,0.951,0.7314727,3.0
7281.0,50124.0,0.929,0.9241937,7.0
7282.0,60322.0,0.824,1.2418168,6.0
7283.0,47988.0,0.96,0.90393895,3.0
7284.0,51679.0,1.099,0.9354248,3.0
7285.0,49131.0,0.828,1.2529713,4.0
7286.0,3142.0,1.93,1.4900712,9.0
7287.0,76792.0,0.998,0.9938905,7.0
7288.0,60013.0,0.545,0.74462485,4.0
7289.0,66947.0,0.951,1.2596775,5.0
7290.0,40343.0,0.979,1.0585079,8.0
7291.0,51147.0,0.942,0.9686973,7.0
7292.0,49418.0,0.983,1.0867879,9.0
7293.0,67632.0,1.22,1.451676,6.0
7294.0,47762.0,0.773,0.8003046,2.0
7295.0,31557.0,0.908,0.8388758,1.0
7296.0,55636.0,0.959,1.0168961,4.0
7297.0,18288.0,1.289,1.2836032,5.0
7298.0,43665.0,0.91,0.8187273,2.0
7299.0,60926.0,0.771,0.8609116,8.0
7300.0,75020.0,1.097,1.1824664,4.0
7301.0,9325.0,0.938,1.0542458,4.0
7302.0,41624.0,0.928,1.6368895,0.0
7303.0,73208.0,0.826,0.77808136,4.0
7304.0,68495.0,0.877,0.6258518,7.0
7305.0,44802.0,0.861,0.81237227,4.0
7306.0,40192.0,0.928,1.0127536,5.0
7307.0,41733.0,1.088,1.0856968,6.0
7308.0,4303.0,0.905,0.91817105,5.0
7309.0,7254.0,0.865,0.82036203,6.0
7310.0,36742.0,0.643,0.85678273,2.0
7311.0,14316.0,0.597,0.698115,5.0
7312.0,26231.0,0.975,0.9331364,6.0
7313.0,24404.0,1.01,1.3263669,1.0
7314.0,68402.0,1.245,1.8073525,7.0
7315.0,12100.0,1.035,0.8731907,2.0
7316.0,42642.0,1.236,1.5893407,1.0
7317.0,32835.0,1.008,0.94275874,0.0
7318.0,53469.0,0.96,0.92983073,5.0
7319.0,17205.0,1.072,1.1674261,7.0
7320.0,1482.0,0.89,0.910133,5.0
7321.0,2724.0,0.821,0.82030886,6.0
7322.0,8714.0,0.938,1.3371402,8.0
7323.0,26018.0,0.764,0.81947404,2.0
7324.0,3923.0,0.69,1.080048,0.0
7325.0,8499.0,3.479,2.1149766,7.0
7326.0,15994.0,1.036,1.1835082,6.0
7327.0,23194.0,0.955,1.4235358,5.0
7328.0,25848.0,1.228,1.4625183,5.0
7329.0,75561.0,0.744,0.780831,3.0
7330.0,53946.0,0.824,1.0731814,1.0
7331.0,76095.0,0.913,1.3669846,9.0
7332.0,13123.0,0.933,0.7721638,7.0
7333.0,20789.0,1.159,1.6171587,6.0
7334.0,10100.0,0.985,1.000365,5.0
7335.0,66907.0,1.295,1.6341488,8.0
7336.0,20205.0,1.113,1.4842058,6.0
7337.0,27526.0,1.009,1.1929864,3.0
7338.0,79332.0,1.241,1.4011731,3.0
7339.0,37566.0,1.043,1.382289,0.0
7340.0,49699.0,1.664,1.764173,0.0
7341.0,79356.0,0.741,0.74021673,1.0
7342.0,17319.0,1.042,1.2381791,0.0
7343.0,36222.0,1.245,1.2947237,6.0
7344.0,25113.0,1.139,1.1079769,10.0
7345.0,57842.0,0.91,1.2497851,8.0
7346.0,3935.0,0.712,0.7365319,9.0
7347.0,72140.0,0.78,0.8731185,6.0
7348.0,13459.0,0.88,0.8394441,0.0
7349.0,55903.0,1.051,0.9501587,11.0
7350.0,3133.0,1.068,1.2315538,3.0
7351.0,71906.0,1.246,1.6313103,3.0
7352.0,5228.0,0.991,1.164033,4.0
7353.0,76896.0,0.811,0.8405539,3.0
7354.0,48193.0,1.032,1.7042621,7.0
7355.0,5595.0,0.932,0.7489876,7.0
7356.0,39663.0,0.824,1.1526265,5.0
7357.0,61054.0,0.564,0.71400976,2.0
7358.0,31872.0,0.666,0.67074996,6.0
7359.0,684.0,1.352,0.68614584,1.0
7360.0,73472.0,1.086,1.232139,1.0
7361.0,24700.0,0.835,0.874046,2.0
7362.0,67304.0,1.15,1.0423723,6.0
7363.0,22635.0,1.102,1.5073715,7.0
7364.0,15022.0,0.857,0.84215504,1.0
7365.0,50515.0,0.882,1.0158558,4.0
7366.0,73543.0,0.982,1.2577715,1.0
7367.0,66102.0,0.98,1.3295493,7.0
7368.0,74835.0,0.806,1.1505955,3.0
7369.0,79334.0,0.975,0.8972024,9.0
7370.0,23980.0,1.166,1.4212335,7.0
7371.0,20544.0,0.896,0.8596163,5.0
7372.0,68988.0,1.086,1.4725655,0.0
7373.0,29219.0,0.822,0.79470104,3.0
7374.0,22895.0,1.15,1.1850476,6.0
7375.0,71036.0,0.956,0.90251356,2.0
7376.0,53050.0,0.788,0.9860924,3.0
7377.0,73612.0,1.023,0.9932434,5.0
7378.0,11019.0,0.948,1.3942195,8.0
7379.0,34482.0,0.717,0.6130918,1.0
7380.0,64627.0,0.909,0.95786315,5.0
7381.0,25344.0,1.03,1.1286217,5.0
7382.0,19795.0,1.014,1.3365877,7.0
7383.0,71896.0,0.681,0.60384953,5.0
7384.0,59313.0,0.764,0.8378624,4.0
7385.0,58993.0,0.837,1.0430388,2.0
7386.0,23139.0,0.748,0.86600864,6.0
7387.0,50815.0,0.923,0.90421844,3.0
7388.0,53505.0,0.841,0.99833137,3.0
7389.0,1575.0,0.993,1.0856229,2.0
7390.0,62422.0,0.953,1.1856381,3.0
7391.0,76237.0,0.832,1.133011,2.0
7392.0,68612.0,1.007,0.9193616,4.0
7393.0,4797.0,0.919,0.94014394,2.0
7394.0,25915.0,1.096,1.0169132,2.0
7395.0,39837.0,0.821,0.9206369,5.0
7396.0,17176.0,1.154,1.3677661,6.0
7397.0,45689.0,0.526,0.8187338,6.0
7398.0,11584.0,1.085,1.0122582,2.0
7399.0,73811.0,0.709,1.1977494,7.0
7400.0,50251.0,0.877,0.8388174,1.0
7401.0,5180.0,0.948,0.86509645,4.0
7402.0,48490.0,1.012,0.9552139,5.0
7403.0,74206.0,0.879,1.0243527,4.0
7404.0,24071.0,1.094,0.99880314,2.0
7405.0,30086.0,0.996,0.92557466,6.0
7406.0,29126.0,0.9,1.0090744,4.0
7407.0,67153.0,1.015,1.245985,5.0
7408.0,61239.0,1.065,0.9256754,6.0
7409.0,56653.0,0.994,0.86048305,3.0
7410.0,24922.0,1.226,1.6235199,11.0
7411.0,6344.0,0.77,0.889533,7.0
7412.0,26735.0,0.902,0.98736656,2.0
7413.0,49101.0,0.949,0.89616996,7.0
7414.0,35474.0,1.207,1.3209124,7.0
7415.0,79088.0,0.567,0.7391554,6.0
7416.0,6534.0,0.829,0.97195226,3.0
7417.0,18278.0,1.148,0.98846513,5.0
7418.0,60427.0,0.987,1.0247916,6.0
7419.0,43082.0,1.662,1.361838,3.0
7420.0,21374.0,0.637,0.5858602,8.0
7421.0,74896.0,1.016,0.91763574,7.0
7422.0,53471.0,0.892,0.74975604,0.0
7423.0,75096.0,0.989,1.0566354,2.0
7424.0,13585.0,1.086,1.5404803,5.0
7425.0,59771.0,0.959,1.1193912,3.0
7426.0,65564.0,0.827,0.8343945,5.0
7427.0,50657.0,0.725,1.0722783,0.0
7428.0,61410.0,0.991,1.3250067,2.0
7429.0,24222.0,0.931,0.9072577,5.0
7430.0,40406.0,1.101,0.9125815,9.0
7431.0,8187.0,1.086,1.1827905,1.0
7432.0,36936.0,0.961,1.0624247,6.0
7433.0,30641.0,0.8,0.7546584,0.0
7434.0,6252.0,1.027,1.236728,0.0
7435.0,10588.0,0.716,0.8087905,1.0
7436.0,26864.0,1.021,0.9554656,1.0
7437.0,64427.0,1.081,1.420105,2.0
7438.0,40837.0,0.832,1.0356017,5.0
7439.0,16205.0,1.2,1.1385415,1.0
7440.0,23231.0,0.892,0.7312397,10.0
7441.0,61552.0,1.046,1.3188573,3.0
7442.0,73649.0,1.143,1.2534184,11.0
7443.0,59687.0,0.954,1.2247193,1.0
7444.0,25073.0,0.791,1.1516212,2.0
7445.0,4253.0,0.97,1.1091002,9.0
7446.0,74900.0,1.175,1.0625442,7.0
7447.0,6759.0,0.902,1.2552199,9.0
7448.0,25160.0,1.243,1.4007292,6.0
7449.0,41352.0,1.044,1.1503404,7.0
7450.0,4703.0,0.761,0.76431006,4.0
7451.0,62294.0,0.839,1.2367051,9.0
7452.0,69095.0,0.844,0.8108159,7.0
7453.0,4834.0,1.106,1.7254432,4.0
7454.0,30024.0,0.697,1.0179511,8.0
7455.0,25766.0,0.887,0.8948942,3.0
7456.0,68269.0,1.017,1.2948672,5.0
7457.0,62273.0,0.898,0.85324097,3.0
7458.0,58978.0,0.918,0.82037216,8.0
7459.0,74596.0,1.069,1.1864557,6.0
7460.0,52553.0,0.819,0.91929674,10.0
7461.0,72565.0,1.637,1.5301327,3.0
7462.0,65778.0,1.097,1.3027962,0.0
7463.0,61559.0,1.09,1.2628821,3.0
7464.0,67309.0,0.542,0.6899468,2.0
7465.0,63486.0,1.077,1.338947,2.0
7466.0,63940.0,0.941,1.5460079,1.0
7467.0,4865.0,1.25,1.0594563,3.0
7468.0,38131.0,1.237,1.2290038,3.0
7469.0,22726.0,1.108,1.5679777,6.0
7470.0,2728.0,1.207,1.3820871,6.0
7471.0,19915.0,0.8,0.6770625,4.0
7472.0,50935.0,0.982,0.86446244,0.0
7473.0,30483.0,1.323,1.4417859,2.0
7474.0,63494.0,1.025,1.3711066,3.0
7475.0,51584.0,0.775,0.6834817,6.0
7476.0,606.0,0.983,1.1703416,7.0
7477.0,49894.0,1.104,1.0532391,0.0
7478.0,60064.0,0.974,0.7964292,4.0
7479.0,52776.0,1.029,1.3834686,5.0
7480.0,38986.0,0.718,0.85458094,1.0
7481.0,50048.0,0.877,1.1698284,6.0
7482.0,49240.0,1.017,1.1447879,5.0
7483.0,10298.0,1.331,1.8826202,4.0
7484.0,9672.0,1.134,1.1882583,8.0
7485.0,41268.0,0.707,0.6332932,8.0
7486.0,49322.0,1.208,1.4720503,2.0
7487.0,79488.0,0.889,1.311325,5.0
7488.0,8974.0,1.008,0.8563918,0.0
7489.0,50013.0,1.127,1.2895193,8.0
7490.0,25612.0,0.864,0.8386555,0.0
7491.0,30383.0,0.766,0.72157246,5.0
7492.0,11853.0,0.974,1.3518658,7.0
7493.0,48863.0,0.796,0.83778656,2.0
7494.0,47210.0,0.961,1.2082595,7.0
7495.0,41932.0,0.769,0.88034517,3.0
7496.0,42092.0,1.211,1.1628388,4.0
7497.0,22521.0,1.779,1.6273696,6.0
7498.0,14072.0,0.995,1.4274716,6.0
7499.0,49852.0,0.909,1.0042533,0.0
7500.0,21618.0,0.898,1.5373164,4.0
7501.0,4631.0,0.771,0.9492595,2.0
7502.0,37980.0,0.957,1.1318883,8.0
7503.0,45294.0,1.077,1.1079361,1.0
7504.0,66073.0,1.016,1.3520999,8.0
7505.0,76514.0,0.918,0.78729415,1.0
7506.0,47134.0,1.049,0.85369384,5.0
7507.0,59559.0,0.962,0.96169156,0.0
7508.0,39609.0,1.107,0.9756758,1.0
7509.0,42017.0,0.608,0.7115437,5.0
7510.0,35079.0,0.782,0.7119084,7.0
7511.0,11246.0,0.711,0.6059966,9.0
7512.0,66619.0,1.148,1.4987732,1.0
7513.0,7724.0,0.726,0.5395627,9.0
7514.0,72565.0,1.637,1.5301327,4.0
7515.0,13103.0,0.895,0.7903296,7.0
7516.0,77719.0,0.773,0.8100012,1.0
7517.0,7851.0,1.233,1.1090443,4.0
7518.0,57408.0,1.174,1.2464113,4.0
7519.0,42404.0,0.958,1.2132285,5.0
7520.0,36693.0,1.16,1.4931006,3.0
7521.0,3878.0,1.038,0.85996133,11.0
7522.0,64607.0,0.73,0.6068388,5.0
7523.0,77034.0,1.027,1.3762712,7.0
7524.0,10267.0,1.069,0.92441154,7.0
7525.0,9950.0,1.251,1.362522,2.0
7526.0,20911.0,0.908,0.858174,3.0
7527.0,57577.0,1.013,1.1895097,6.0
7528.0,7045.0,0.783,0.6794562,9.0
7529.0,57951.0,0.947,0.92492247,5.0
7530.0,8738.0,1.012,1.1151645,2.0
7531.0,20500.0,1.15,1.0099845,7.0
7532.0,10439.0,0.926,0.7852593,6.0
7533.0,78049.0,0.811,0.86865234,1.0
7534.0,78198.0,1.014,1.4150109,3.0
7535.0,68263.0,1.507,1.550761,8.0
7536.0,56694.0,1.001,1.1050732,6.0
7537.0,12042.0,0.91,0.78199744,6.0
7538.0,74254.0,0.948,0.94352853,0.0
7539.0,77054.0,0.826,0.871168,3.0
7540.0,25585.0,0.99,1.1346841,9.0
7541.0,17732.0,1.036,1.0365958,6.0
7542.0,27288.0,1.034,1.0138059,8.0
7543.0,49299.0,0.737,0.59209585,2.0
7544.0,72064.0,1.021,0.8028497,3.0
7545.0,38423.0,0.848,0.9010452,0.0
7546.0,53936.0,0.914,0.986359,9.0
7547.0,73377.0,0.739,0.7776809,6.0
7548.0,48083.0,1.167,1.3208549,3.0
7549.0,74577.0,1.003,1.0944314,5.0
7550.0,21110.0,0.855,1.2583408,1.0
7551.0,55835.0,0.995,1.0897101,6.0
7552.0,9845.0,0.981,1.5464666,0.0
7553.0,589.0,0.8,0.6813029,9.0
7554.0,1390.0,0.597,0.6379533,6.0
7555.0,16141.0,1.151,1.1023296,1.0
7556.0,20548.0,0.591,0.9265369,5.0
7557.0,25798.0,1.041,1.2465006,7.0
7558.0,79363.0,0.754,0.8527095,4.0
7559.0,30178.0,1.133,1.3702023,2.0
7560.0,60603.0,1.012,1.2033216,8.0
7561.0,20079.0,0.739,0.65537155,8.0
7562.0,11570.0,0.816,0.85599864,8.0
7563.0,72275.0,0.807,0.6890403,5.0
7564.0,19692.0,0.972,1.1887325,4.0
7565.0,44702.0,0.827,0.8440766,6.0
7566.0,69400.0,0.86,1.2656671,5.0
7567.0,28318.0,1.061,1.6531802,1.0
7568.0,45008.0,0.871,0.9286016,6.0
7569.0,65214.0,0.75,0.94281656,8.0
7570.0,53202.0,1.07,1.1969388,3.0
7571.0,7217.0,1.0,1.1750672,6.0
7572.0,11571.0,0.928,1.036343,7.0
7573.0,15630.0,1.047,1.0599277,8.0
7574.0,17219.0,1.44,1.8223413,1.0
7575.0,69480.0,1.161,1.430928,2.0
7576.0,58145.0,1.008,1.1412826,2.0
7577.0,45120.0,0.824,0.83294475,1.0
7578.0,53501.0,0.828,0.95455426,7.0
7579.0,57296.0,0.99,1.1156282,3.0
7580.0,59654.0,0.765,0.78896534,3.0
7581.0,33068.0,1.173,1.438948,1.0
7582.0,9778.0,0.839,0.7756142,2.0
