# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.5152689335469718
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.3973466842587003
# max_planets_in_clusters: 15
# power_law_P: -0.1400967818599097
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.168249520311429
# power_law_r2: -4.4272808830462544
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.47367649223680464
# sigma_incl: 66.17938048066753
# sigma_incl_near_mmr: 1.3886456076659854
# sigma_hk: 0.004209759625209708
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.36126169827170895
# sigma_logperiod_per_pl_in_cluster: 0.18673834359726305
#
target_id,star_id,star_mass,star_radius,num_obs_planets
7727.0,72423.0,0.799,0.54881495,1.0
7739.0,76384.0,1.066,1.2633239,1.0
7805.0,54631.0,1.092,0.9533943,1.0
7824.0,38964.0,1.049,1.6305118,1.0
7882.0,58900.0,1.049,1.6599113,1.0
7884.0,75309.0,0.961,0.89994556,1.0
7890.0,13264.0,0.963,0.7975373,1.0
8127.0,40928.0,0.803,1.3029622,1.0
8147.0,58915.0,1.175,1.324144,1.0
8149.0,73322.0,1.33,0.9928874,1.0
8387.0,11632.0,1.11,1.2842935,1.0
8512.0,1653.0,1.053,1.4367743,1.0
8567.0,53029.0,0.712,0.61967456,1.0
8585.0,49399.0,0.769,1.0720409,1.0
8590.0,62489.0,0.916,0.769493,1.0
8661.0,71493.0,0.827,0.7933794,1.0
8664.0,12062.0,1.104,1.1228343,1.0
8772.0,26829.0,1.088,1.3037612,1.0
8781.0,30943.0,1.181,1.5655916,1.0
8856.0,1238.0,1.136,1.2874743,1.0
8979.0,37962.0,0.937,1.0544868,1.0
9071.0,52111.0,0.75,1.0404731,1.0
9135.0,40598.0,0.803,0.82215106,1.0
9167.0,18543.0,0.926,0.9543065,1.0
9242.0,79804.0,0.982,0.86159253,1.0
9359.0,30457.0,1.055,1.4185691,1.0
9496.0,12359.0,1.004,1.1420826,1.0
9497.0,56268.0,0.776,0.6330433,1.0
9530.0,48223.0,0.917,0.94078064,1.0
9586.0,9449.0,1.016,1.2441459,1.0
9595.0,11134.0,1.136,1.2911001,1.0
9651.0,22138.0,0.68,0.95432156,1.0
9684.0,15784.0,0.875,0.8722672,1.0
9856.0,53905.0,0.699,0.69252497,1.0
9893.0,64740.0,0.946,1.1395124,1.0
9899.0,33457.0,0.9,1.2654992,1.0
9930.0,18397.0,0.765,0.7855645,1.0
9969.0,61600.0,0.836,0.74090767,1.0
10004.0,19318.0,1.032,1.1951628,1.0
10076.0,44614.0,0.971,0.9274016,1.0
10113.0,71743.0,0.537,0.8107591,1.0
10165.0,19684.0,1.151,1.2248055,1.0
10313.0,56083.0,1.138,1.3965732,1.0
10872.0,46260.0,1.18,1.5329603,1.0
10897.0,58862.0,1.11,1.4512553,1.0
11104.0,59137.0,0.913,0.9454522,1.0
11190.0,6864.0,0.698,1.0793611,1.0
11289.0,28279.0,0.951,0.93645,1.0
11422.0,41092.0,0.792,0.810419,1.0
11448.0,2017.0,0.983,1.2866124,1.0
11514.0,15723.0,0.961,1.0252244,1.0
11665.0,6234.0,1.054,1.1268183,1.0
11693.0,60780.0,1.411,0.9525542,1.0
11709.0,47325.0,0.839,1.2106794,1.0
11829.0,25200.0,1.146,1.1019562,1.0
11841.0,26090.0,0.775,0.9042179,1.0
11915.0,67334.0,0.866,0.8494234,1.0
12007.0,1394.0,1.25,1.2353154,1.0
12116.0,63616.0,1.471,2.0095465,1.0
12179.0,59156.0,0.849,1.1969622,1.0
12244.0,4787.0,1.108,1.3765788,1.0
12308.0,8477.0,1.053,1.1938784,1.0
12329.0,29298.0,0.916,0.9802051,1.0
12482.0,75364.0,1.078,1.6666104,1.0
12500.0,18059.0,0.729,0.6535235,1.0
12503.0,17213.0,0.764,0.73609394,1.0
12562.0,73474.0,0.813,0.6736687,1.0
12672.0,44634.0,1.115,0.9538637,1.0
12746.0,28434.0,1.033,1.3351592,1.0
12791.0,68096.0,1.178,1.3142904,1.0
12794.0,32857.0,0.56,0.62344825,1.0
12948.0,70990.0,0.904,1.1752812,1.0
13092.0,11304.0,0.842,1.2887213,1.0
13166.0,68004.0,1.109,1.4419599,1.0
13200.0,75662.0,0.896,0.7511261,1.0
13204.0,62105.0,0.94,0.87495416,1.0
13319.0,11746.0,1.063,1.251909,1.0
13353.0,52352.0,0.966,1.6850919,1.0
13453.0,39233.0,1.373,1.9044389,1.0
13646.0,60682.0,1.065,1.7409297,1.0
13840.0,56236.0,0.692,0.91022176,1.0
13856.0,15987.0,0.895,0.935374,1.0
13927.0,18963.0,0.812,0.9585298,1.0
13983.0,49868.0,0.974,1.0868584,1.0
14035.0,12895.0,1.065,1.1276295,1.0
