# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: 0.3855918437709652
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.443020468683064
# max_planets_in_clusters: 15
# power_law_P: 1.0572304039527527
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.7253936274247845
# power_law_r2: -3.72323517918033
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.3789072211659297
# sigma_incl: 35.73404360638709
# sigma_incl_near_mmr: 1.0234022047450604
# sigma_hk: 0.02531687913882469
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.2735367346690484
# sigma_logperiod_per_pl_in_cluster: 0.18052592281517033
#
target_id,star_id,star_mass,star_radius,num_planets
41954.0,13475.0,0.737,0.9924159,7.0
41955.0,2184.0,0.908,1.0443846,8.0
41956.0,67182.0,1.043,1.2341897,4.0
41957.0,38917.0,0.893,0.8751254,0.0
41958.0,22142.0,1.056,0.8988282,2.0
41959.0,57734.0,0.656,0.6303818,3.0
41960.0,15239.0,0.934,0.97958255,4.0
41961.0,37278.0,0.802,0.6143088,0.0
41962.0,8082.0,1.038,1.1187053,7.0
41963.0,52263.0,1.053,1.1493412,5.0
41964.0,4135.0,0.907,0.8700266,0.0
41965.0,63933.0,0.941,1.1565696,6.0
41966.0,12632.0,0.914,1.3951974,4.0
41967.0,64762.0,1.737,1.5053034,8.0
41968.0,59998.0,1.135,1.0736715,0.0
41969.0,38.0,0.969,0.92497283,3.0
41970.0,58319.0,0.977,1.1395276,4.0
41971.0,34607.0,0.899,0.91972566,3.0
41972.0,4625.0,0.985,0.9002715,6.0
41973.0,27983.0,0.836,1.3394973,4.0
41974.0,12726.0,0.957,1.0651923,7.0
41975.0,10752.0,1.015,1.1033869,5.0
41976.0,75716.0,1.122,1.0264424,7.0
41977.0,73034.0,0.962,1.3013684,6.0
41978.0,49090.0,0.8,1.2461394,5.0
41979.0,27673.0,1.231,1.41051,4.0
41980.0,25490.0,1.032,1.0742372,0.0
41981.0,59070.0,0.668,0.6062037,0.0
41982.0,56385.0,0.638,0.5614735,4.0
41983.0,13768.0,0.729,0.7807323,1.0
41984.0,73615.0,1.141,1.3536996,2.0
41985.0,32956.0,0.983,0.8697721,0.0
41986.0,19445.0,0.84,1.5844817,0.0
41987.0,36851.0,0.975,1.1438463,0.0
41988.0,57643.0,0.944,1.1307596,2.0
41989.0,56226.0,0.878,0.75898564,5.0
41990.0,7887.0,2.326,1.0361642,0.0
41991.0,17280.0,1.0,1.0454538,0.0
41992.0,3955.0,1.09,0.94668335,6.0
41993.0,35256.0,1.258,1.2864377,7.0
41994.0,58276.0,0.972,0.97414356,3.0
41995.0,4917.0,1.139,1.0267233,5.0
41996.0,44751.0,0.921,1.3169756,2.0
41997.0,631.0,1.123,1.108806,0.0
41998.0,58223.0,0.548,0.8003904,0.0
41999.0,921.0,0.86,0.6804678,3.0
42000.0,9146.0,0.779,1.3132883,6.0
42001.0,32369.0,0.996,1.1196581,0.0
42002.0,58536.0,1.038,0.89347875,9.0
42003.0,65202.0,1.019,1.0563992,3.0
42004.0,76521.0,1.083,1.5727111,7.0
42005.0,71347.0,0.58,0.6103175,5.0
42006.0,60862.0,0.751,1.1653161,4.0
42007.0,24729.0,0.882,1.0381596,0.0
42008.0,42424.0,1.107,0.9586439,6.0
42009.0,60912.0,1.0,1.4648392,0.0
42010.0,12074.0,0.884,0.83277774,0.0
42011.0,49412.0,0.603,0.6065662,5.0
42012.0,36055.0,0.909,0.93221766,0.0
42013.0,17299.0,0.969,0.846158,0.0
42014.0,38867.0,1.065,1.4030098,0.0
42015.0,51858.0,1.006,1.2682908,0.0
42016.0,2451.0,0.892,1.2343955,1.0
42017.0,72194.0,0.608,0.5598979,5.0
42018.0,72830.0,1.038,1.1238904,0.0
42019.0,48699.0,1.131,1.5737921,4.0
42020.0,13696.0,1.169,1.5666966,6.0
42021.0,58634.0,1.092,0.94686717,0.0
42022.0,3884.0,0.822,0.9835857,7.0
42023.0,62134.0,0.864,1.3197244,0.0
42024.0,77637.0,0.684,0.85639334,0.0
42025.0,69544.0,1.038,1.4695027,5.0
42026.0,2112.0,1.069,1.3910631,9.0
42027.0,21635.0,1.224,1.6879301,6.0
42028.0,43444.0,0.823,0.8903146,1.0
42029.0,14252.0,0.952,1.3256849,4.0
42030.0,54957.0,0.968,0.83446777,0.0
42031.0,32106.0,1.124,1.6352776,7.0
42032.0,20801.0,1.034,1.1072739,0.0
42033.0,59326.0,1.11,0.85872114,3.0
42034.0,1458.0,1.058,0.9659793,6.0
42035.0,44611.0,0.958,0.90275306,4.0
42036.0,49886.0,0.836,0.77717113,4.0
42037.0,26374.0,0.78,0.58471674,4.0
42038.0,18342.0,1.519,1.2190052,3.0
42039.0,51447.0,0.663,0.6074034,4.0
42040.0,58162.0,1.065,1.0737069,6.0
42041.0,22892.0,1.115,1.4494886,9.0
42042.0,50736.0,0.782,1.2348005,0.0
42043.0,78599.0,0.894,0.8231356,5.0
42044.0,22709.0,0.946,1.1929752,4.0
42045.0,44510.0,0.978,1.1318011,2.0
42046.0,24149.0,1.021,1.1769418,0.0
42047.0,58459.0,0.96,0.96560585,5.0
42048.0,62635.0,1.059,1.0025918,9.0
42049.0,12635.0,1.083,1.126978,0.0
42050.0,52000.0,0.977,1.2374015,3.0
42051.0,11028.0,1.337,1.3876526,6.0
42052.0,15721.0,0.98,1.0309682,6.0
42053.0,67075.0,0.853,1.1228892,3.0
42054.0,73788.0,0.817,0.6875708,3.0
42055.0,10792.0,1.036,1.1978589,6.0
42056.0,7159.0,1.066,1.0094168,0.0
42057.0,31323.0,1.505,1.8602494,0.0
42058.0,18777.0,1.177,1.0495765,6.0
42059.0,32289.0,0.976,0.90115345,6.0
42060.0,36030.0,0.936,0.9445196,1.0
42061.0,26322.0,0.879,1.2230047,0.0
42062.0,32629.0,0.751,0.69863194,6.0
42063.0,60640.0,1.018,1.362793,7.0
42064.0,31533.0,0.885,0.79935616,6.0
42065.0,48336.0,0.801,0.79461867,0.0
42066.0,26831.0,1.135,1.7716147,0.0
42067.0,56143.0,0.926,0.94010496,5.0
42068.0,4433.0,1.178,1.2182053,0.0
42069.0,39658.0,0.857,0.8775218,4.0
42070.0,5371.0,1.148,1.1325698,7.0
42071.0,48614.0,0.969,1.0609105,3.0
42072.0,3310.0,0.821,1.1967678,4.0
42073.0,69813.0,0.557,0.7489169,0.0
42074.0,25272.0,0.998,0.99062264,8.0
42075.0,6554.0,0.91,0.9570104,5.0
42076.0,14958.0,0.86,1.1443027,0.0
42077.0,19716.0,0.99,0.93742824,4.0
42078.0,40116.0,0.893,0.88021344,6.0
42079.0,2993.0,0.884,0.8893125,3.0
42080.0,1957.0,0.95,0.65402716,2.0
42081.0,78539.0,1.093,1.1930574,0.0
42082.0,19778.0,1.129,1.028287,3.0
42083.0,35059.0,1.106,1.1622326,0.0
42084.0,71201.0,0.791,0.92526495,9.0
42085.0,15640.0,0.982,1.151547,5.0
42086.0,11830.0,0.921,1.0306208,3.0
42087.0,63117.0,0.917,1.0098892,0.0
42088.0,53895.0,0.834,0.81971776,5.0
42089.0,11742.0,0.856,0.8519739,8.0
42090.0,11189.0,1.063,0.9548904,3.0
42091.0,72553.0,1.143,1.0767043,0.0
42092.0,75305.0,1.07,1.1003356,7.0
42093.0,72593.0,0.771,0.73104346,0.0
42094.0,48270.0,1.021,0.9731828,0.0
42095.0,38354.0,0.827,0.8545559,4.0
42096.0,59377.0,1.147,1.2884096,6.0
42097.0,47978.0,1.101,1.0035406,6.0
42098.0,28355.0,1.212,1.7148813,0.0
42099.0,53259.0,0.661,0.77617884,6.0
42100.0,13760.0,0.918,1.0267044,2.0
42101.0,28788.0,1.005,1.0277853,0.0
42102.0,51314.0,0.914,1.3547426,2.0
42103.0,68678.0,0.843,0.6137289,0.0
42104.0,47974.0,1.237,0.9508186,2.0
42105.0,43290.0,0.812,1.2097667,0.0
42106.0,13577.0,0.875,0.8081168,7.0
42107.0,2826.0,1.043,0.96065265,0.0
42108.0,34610.0,0.629,0.954448,0.0
42109.0,31096.0,1.028,1.4535133,6.0
42110.0,12614.0,0.828,0.8928457,8.0
42111.0,69348.0,0.813,0.72600096,5.0
42112.0,46673.0,0.89,0.96749884,3.0
42113.0,54326.0,0.958,0.95265245,1.0
42114.0,966.0,1.046,0.86406094,7.0
42115.0,48054.0,0.906,0.90172696,0.0
42116.0,28840.0,0.946,1.1650953,6.0
42117.0,20911.0,0.908,0.858174,3.0
42118.0,56668.0,0.891,0.8706319,5.0
42119.0,3862.0,1.028,1.0109383,7.0
42120.0,52933.0,0.991,0.94677883,5.0
42121.0,69970.0,0.979,0.9973382,8.0
42122.0,61015.0,0.871,1.3344343,0.0
42123.0,74495.0,0.949,1.2077017,6.0
42124.0,38392.0,0.728,0.8238644,0.0
42125.0,34460.0,0.649,0.67573375,0.0
42126.0,25612.0,0.864,0.8386555,0.0
42127.0,26082.0,1.055,1.460213,5.0
42128.0,34293.0,0.938,1.392256,5.0
42129.0,44174.0,1.033,1.1158023,1.0
42130.0,46662.0,0.818,1.3441263,2.0
42131.0,72284.0,1.008,1.281527,3.0
42132.0,73912.0,0.928,0.8151922,0.0
42133.0,4134.0,0.749,0.6279273,7.0
42134.0,56138.0,1.047,1.7058322,3.0
42135.0,12670.0,1.111,1.4557968,5.0
42136.0,54374.0,0.79,0.6782772,0.0
42137.0,56822.0,1.007,1.0680695,4.0
42138.0,62297.0,1.148,1.1781807,4.0
42139.0,16272.0,1.058,0.96413094,2.0
42140.0,52851.0,1.024,1.3604928,7.0
42141.0,49136.0,0.969,1.332444,5.0
42142.0,76059.0,0.851,1.3941606,3.0
42143.0,74892.0,1.26,1.2476883,5.0
42144.0,70323.0,0.801,0.62035376,4.0
42145.0,15766.0,0.722,0.6235805,6.0
42146.0,21595.0,0.75,0.7814368,6.0
42147.0,76275.0,0.788,0.6869629,0.0
42148.0,23626.0,1.005,1.2103198,5.0
42149.0,37732.0,0.746,0.65491825,5.0
42150.0,56968.0,1.074,1.3290474,0.0
42151.0,8245.0,1.207,0.9962053,4.0
42152.0,4742.0,1.077,1.3857625,0.0
42153.0,16453.0,1.2,0.93597716,5.0
42154.0,24757.0,1.185,1.68676,4.0
42155.0,24240.0,0.881,1.2219491,7.0
42156.0,76997.0,0.885,1.2575586,1.0
42157.0,36288.0,1.056,1.1191707,7.0
42158.0,34829.0,1.162,1.248941,0.0
42159.0,16525.0,0.74,0.75721836,0.0
42160.0,5161.0,2.075,1.4297558,7.0
42161.0,3365.0,1.973,1.8414199,0.0
42162.0,36313.0,0.82,1.2354085,1.0
42163.0,23079.0,0.982,0.9857852,5.0
42164.0,4480.0,1.132,1.1177504,6.0
42165.0,53151.0,0.947,0.76143706,2.0
42166.0,47856.0,0.963,1.0507923,0.0
42167.0,36434.0,1.016,0.99911195,6.0
42168.0,19377.0,0.913,1.1225731,0.0
42169.0,77117.0,0.854,1.19677,5.0
42170.0,52047.0,0.793,0.76690775,2.0
42171.0,5312.0,1.048,1.0120412,7.0
42172.0,28954.0,0.702,0.89185786,6.0
42173.0,44661.0,0.976,1.026062,0.0
42174.0,15017.0,0.888,0.7399348,4.0
42175.0,42286.0,0.887,0.78681004,1.0
42176.0,4549.0,0.741,0.84430647,0.0
42177.0,1785.0,1.501,1.4942884,4.0
42178.0,798.0,1.01,1.0318921,0.0
42179.0,63201.0,0.81,0.8471827,7.0
42180.0,59471.0,1.106,1.2929275,8.0
42181.0,72066.0,1.267,1.7257792,4.0
42182.0,63113.0,0.825,0.7508411,5.0
42183.0,35311.0,0.542,0.6995696,5.0
42184.0,22473.0,0.762,0.62026167,5.0
42185.0,73984.0,0.82,0.88810736,5.0
42186.0,39213.0,0.844,0.8607155,0.0
42187.0,47909.0,0.829,0.7716774,3.0
42188.0,57333.0,0.949,1.1933339,3.0
42189.0,67641.0,1.083,1.5163057,4.0
42190.0,39037.0,0.951,1.1221659,5.0
42191.0,24597.0,0.997,1.3063306,3.0
42192.0,14535.0,0.837,0.8679054,0.0
42193.0,36232.0,0.918,1.0033637,0.0
42194.0,34852.0,0.889,0.9686781,5.0
42195.0,52487.0,0.91,1.2418522,0.0
42196.0,53011.0,1.037,1.1535873,3.0
42197.0,40949.0,0.714,0.9370242,0.0
42198.0,72331.0,0.641,0.66964674,6.0
42199.0,44413.0,1.15,1.4053284,2.0
42200.0,70616.0,0.92,1.2261087,5.0
42201.0,29348.0,0.895,0.84621537,2.0
42202.0,17210.0,1.45,1.1005598,0.0
42203.0,51930.0,0.928,0.90743595,5.0
42204.0,21029.0,1.03,0.9979723,8.0
42205.0,2281.0,1.02,1.5236886,8.0
42206.0,3190.0,1.205,1.0843323,0.0
42207.0,1153.0,1.14,1.2119012,7.0
42208.0,50297.0,0.833,0.74629885,6.0
42209.0,16624.0,1.147,0.985313,0.0
42210.0,66206.0,0.915,0.73461944,6.0
42211.0,44599.0,0.813,1.1640662,4.0
42212.0,34340.0,0.752,1.0018587,6.0
42213.0,5693.0,0.932,0.8994825,8.0
42214.0,78477.0,1.064,1.3245522,9.0
42215.0,21001.0,1.246,1.5736634,5.0
42216.0,60766.0,0.851,1.12935,7.0
42217.0,63085.0,0.952,0.84949803,7.0
42218.0,52405.0,0.663,0.53267556,6.0
42219.0,58455.0,0.907,0.66036445,5.0
42220.0,40735.0,0.833,0.7137241,5.0
42221.0,35755.0,0.939,1.0556502,5.0
42222.0,12679.0,1.047,1.0594018,8.0
42223.0,50086.0,1.048,0.96286213,6.0
42224.0,50047.0,0.74,0.6300065,5.0
42225.0,1893.0,1.038,1.5027483,2.0
42226.0,46489.0,0.958,1.0499469,4.0
42227.0,48503.0,0.898,1.0933079,4.0
42228.0,58637.0,0.886,0.9225235,0.0
42229.0,23869.0,0.684,0.74523336,4.0
42230.0,52943.0,1.161,1.4472522,6.0
42231.0,41690.0,0.942,1.1841805,3.0
42232.0,1196.0,1.209,1.4762615,0.0
42233.0,78027.0,1.132,1.4347098,5.0
42234.0,58583.0,0.977,1.022656,3.0
42235.0,64418.0,1.033,1.0127392,3.0
42236.0,72678.0,0.76,0.70523745,0.0
42237.0,79137.0,0.552,0.6039089,6.0
42238.0,67981.0,0.555,0.64812976,7.0
42239.0,4621.0,0.804,0.802532,3.0
42240.0,6875.0,0.972,1.2167445,7.0
42241.0,10698.0,1.233,1.6309487,8.0
42242.0,898.0,0.768,1.0064507,5.0
42243.0,16793.0,0.667,0.5578208,2.0
42244.0,11867.0,0.807,0.84948206,5.0
42245.0,65458.0,0.803,0.9426191,7.0
42246.0,66016.0,0.907,0.8551178,2.0
42247.0,35150.0,0.968,1.217923,0.0
42248.0,76942.0,0.96,1.1715806,7.0
42249.0,68564.0,0.921,1.1856703,0.0
42250.0,2411.0,0.919,0.79137117,5.0
42251.0,68932.0,1.132,1.3454566,3.0
42252.0,13976.0,1.442,1.1063362,0.0
42253.0,78303.0,0.871,0.8128219,4.0
42254.0,55196.0,0.692,0.650665,4.0
42255.0,19999.0,0.939,0.85825974,5.0
42256.0,38084.0,1.065,1.2583785,0.0
42257.0,64761.0,0.754,0.804402,3.0
42258.0,78440.0,0.774,0.8785109,5.0
42259.0,21255.0,1.083,0.96907943,7.0
42260.0,317.0,0.973,1.4456111,8.0
42261.0,20182.0,0.636,0.66974705,7.0
42262.0,52880.0,0.95,1.0055037,3.0
42263.0,30431.0,1.091,1.0918088,6.0
42264.0,35091.0,1.167,1.5718923,2.0
42265.0,47377.0,0.886,1.3204095,7.0
42266.0,42033.0,1.017,1.307955,0.0
42267.0,54951.0,0.81,0.73441523,5.0
42268.0,5384.0,0.732,0.6890897,1.0
42269.0,1301.0,1.07,1.3474108,0.0
42270.0,36770.0,0.628,0.57998866,4.0
42271.0,73516.0,1.017,0.8138497,3.0
42272.0,26998.0,1.081,1.2225572,0.0
42273.0,59487.0,0.841,0.93577874,2.0
42274.0,71216.0,0.783,0.8046305,7.0
42275.0,52983.0,0.792,0.7115574,0.0
42276.0,58930.0,1.047,1.1330515,3.0
42277.0,74146.0,1.041,1.2157086,3.0
42278.0,31282.0,0.902,0.9699779,0.0
42279.0,69423.0,1.038,0.84029025,5.0
42280.0,56355.0,0.778,0.6406627,0.0
42281.0,79887.0,1.002,0.9498203,0.0
42282.0,32436.0,0.919,1.0121999,4.0
42283.0,77506.0,1.049,1.1530658,7.0
42284.0,76318.0,0.931,1.0258719,5.0
42285.0,12632.0,0.914,1.3951974,5.0
42286.0,68195.0,0.799,1.1830472,8.0
42287.0,48495.0,0.734,0.91042024,2.0
42288.0,32041.0,1.39,1.2072879,0.0
42289.0,24356.0,0.881,0.9744539,2.0
42290.0,10992.0,1.001,1.2824562,7.0
42291.0,36052.0,0.955,1.0068733,0.0
42292.0,8476.0,0.952,1.0291866,8.0
42293.0,59236.0,0.991,1.2031286,2.0
42294.0,5228.0,0.991,1.164033,5.0
42295.0,57303.0,0.885,0.79518884,0.0
42296.0,47825.0,0.817,0.66273654,2.0
42297.0,37231.0,0.784,1.0304034,5.0
42298.0,26155.0,0.693,0.59612614,4.0
42299.0,13733.0,0.938,1.0744923,6.0
42300.0,78505.0,0.916,1.1540765,3.0
42301.0,11563.0,0.998,1.267101,4.0
42302.0,29413.0,0.991,0.91663337,2.0
42303.0,27398.0,0.874,1.1003542,2.0
42304.0,45242.0,1.045,1.0047026,0.0
42305.0,76873.0,0.864,0.8086981,5.0
42306.0,27260.0,0.861,1.2791808,4.0
42307.0,31484.0,0.515,0.71123457,6.0
42308.0,34265.0,0.955,0.87381256,1.0
42309.0,76829.0,0.931,0.91621256,7.0
42310.0,76417.0,1.161,1.3200018,0.0
42311.0,30636.0,0.62,0.9154348,5.0
42312.0,57595.0,0.953,0.84882194,0.0
42313.0,72900.0,0.766,1.1675111,5.0
42314.0,52870.0,0.831,0.755519,0.0
42315.0,60600.0,0.961,1.322726,0.0
42316.0,49399.0,0.769,1.0720409,0.0
42317.0,61057.0,0.804,0.96504694,0.0
42318.0,8816.0,0.875,0.8791189,7.0
42319.0,27434.0,2.15,1.9591781,9.0
42320.0,4970.0,1.031,1.3003737,0.0
42321.0,39628.0,0.739,0.72449225,3.0
42322.0,6516.0,0.991,1.1111319,0.0
42323.0,30277.0,1.124,1.4436725,6.0
42324.0,11287.0,1.036,1.0294355,4.0
42325.0,49336.0,1.186,1.288757,5.0
42326.0,12481.0,1.18,1.6048545,3.0
42327.0,33949.0,0.91,0.7760597,4.0
42328.0,27026.0,1.116,1.5407776,0.0
42329.0,6825.0,1.101,1.1281235,5.0
42330.0,4893.0,0.9,1.2349228,0.0
42331.0,17222.0,1.083,1.2490575,0.0
42332.0,2742.0,0.696,0.6965842,0.0
42333.0,45974.0,0.858,0.89614177,3.0
42334.0,53554.0,0.94,0.7689549,9.0
42335.0,65473.0,0.721,0.96415967,0.0
42336.0,69998.0,0.878,0.874914,2.0
42337.0,72137.0,1.148,1.1880143,0.0
42338.0,37754.0,0.846,0.77337456,5.0
42339.0,65943.0,1.122,1.1564368,7.0
42340.0,38533.0,1.094,0.98463875,5.0
42341.0,24405.0,0.782,0.73296916,0.0
42342.0,49335.0,0.844,0.8459571,1.0
42343.0,30750.0,0.794,0.5734184,5.0
42344.0,13986.0,1.088,0.9165628,5.0
42345.0,79662.0,0.914,0.8908032,4.0
42346.0,5680.0,1.005,1.0041765,9.0
42347.0,8113.0,0.83,0.83473974,6.0
42348.0,70942.0,0.796,0.636033,0.0
42349.0,46445.0,0.889,1.0010487,6.0
42350.0,39925.0,0.73,0.500238,4.0
42351.0,58926.0,0.932,1.2331245,1.0
42352.0,57943.0,0.996,1.5073991,3.0
42353.0,77042.0,1.092,1.3246719,3.0
42354.0,59617.0,0.992,0.98020035,4.0
42355.0,61234.0,0.883,0.8700109,0.0
42356.0,59770.0,0.938,1.1528487,0.0
42357.0,55785.0,1.238,1.6245804,3.0
42358.0,41615.0,0.827,0.9058483,6.0
42359.0,54430.0,1.108,1.2398702,5.0
42360.0,11917.0,0.925,1.0378244,4.0
42361.0,24915.0,1.145,1.206017,4.0
42362.0,30548.0,1.123,1.0912781,5.0
42363.0,21122.0,0.96,1.0347155,0.0
42364.0,30425.0,1.071,1.4225495,4.0
42365.0,71012.0,1.09,1.4363759,9.0
42366.0,71756.0,1.072,1.0570881,0.0
42367.0,67047.0,0.649,0.5356988,5.0
42368.0,23830.0,0.993,1.1894386,7.0
42369.0,5525.0,0.864,0.7641032,0.0
42370.0,55797.0,0.936,1.6725098,4.0
42371.0,16219.0,0.939,1.103369,0.0
42372.0,32365.0,0.896,0.87327456,0.0
42373.0,66030.0,1.084,1.1879565,0.0
42374.0,78795.0,1.094,1.0756232,3.0
42375.0,7134.0,1.211,1.6595445,6.0
42376.0,62121.0,0.726,0.6555921,5.0
42377.0,49772.0,1.008,1.6391917,6.0
42378.0,23756.0,1.542,1.4395807,4.0
42379.0,8449.0,0.976,1.4214991,2.0
42380.0,4758.0,1.17,1.1099254,4.0
42381.0,64214.0,1.068,1.3043485,3.0
42382.0,51502.0,0.998,1.4194835,0.0
42383.0,9987.0,0.734,0.73748046,8.0
42384.0,13599.0,0.849,0.7415941,1.0
42385.0,63399.0,0.755,0.6252236,5.0
42386.0,14249.0,0.685,0.6385724,3.0
42387.0,7678.0,1.029,1.1560626,5.0
42388.0,62987.0,0.767,0.8845269,6.0
42389.0,1075.0,1.126,1.171985,5.0
42390.0,19385.0,1.121,1.0365386,0.0
42391.0,71139.0,1.183,1.597213,4.0
42392.0,48623.0,0.555,0.5771287,8.0
42393.0,45640.0,0.975,1.6106942,6.0
42394.0,69958.0,0.736,0.96965635,7.0
42395.0,32496.0,0.937,0.78097534,4.0
42396.0,79799.0,0.678,0.698857,0.0
42397.0,18384.0,1.281,1.0878177,1.0
42398.0,75634.0,0.926,0.83997965,5.0
42399.0,61737.0,1.069,1.1419764,6.0
42400.0,76405.0,0.839,0.85915446,4.0
42401.0,65786.0,0.914,0.9320772,1.0
42402.0,79422.0,0.703,0.60531145,6.0
42403.0,78024.0,0.541,0.6540268,0.0
42404.0,24550.0,1.002,1.0905414,7.0
42405.0,30979.0,1.188,1.1753837,5.0
42406.0,73125.0,0.646,0.67866004,6.0
42407.0,9414.0,1.051,1.1027178,0.0
42408.0,38983.0,0.903,0.98618174,5.0
42409.0,60686.0,0.867,0.9294056,6.0
42410.0,1114.0,1.046,1.0951664,9.0
42411.0,10480.0,1.019,1.255867,8.0
42412.0,57451.0,0.547,0.54899126,5.0
42413.0,60807.0,0.957,1.1612083,0.0
42414.0,4189.0,0.847,1.1557155,3.0
42415.0,71390.0,0.987,1.1681689,2.0
42416.0,478.0,0.926,1.1870217,2.0
42417.0,1767.0,1.097,1.0587575,5.0
42418.0,74487.0,0.924,1.8469353,0.0
42419.0,40315.0,0.875,0.5922983,7.0
42420.0,66916.0,0.717,1.3479991,2.0
42421.0,53083.0,0.827,0.8706105,0.0
42422.0,50835.0,0.77,1.2108476,3.0
42423.0,25142.0,1.067,1.2420048,1.0
42424.0,45954.0,1.085,1.0122484,3.0
42425.0,29352.0,1.028,1.2337414,0.0
42426.0,38038.0,0.775,0.9831219,3.0
42427.0,75806.0,0.999,0.957781,6.0
42428.0,16632.0,0.97,1.0699914,5.0
42429.0,68931.0,0.914,0.99395984,7.0
42430.0,44894.0,1.132,1.2783697,6.0
42431.0,9170.0,0.677,0.6062352,5.0
42432.0,65431.0,0.852,1.1833596,8.0
42433.0,18891.0,1.097,1.133985,3.0
42434.0,1861.0,1.27,1.4702827,7.0
42435.0,17250.0,0.855,0.8681185,7.0
42436.0,5430.0,0.857,0.90888405,5.0
42437.0,30490.0,1.01,1.1052514,3.0
42438.0,47588.0,0.979,1.260566,8.0
42439.0,73972.0,1.225,1.3644736,2.0
42440.0,76705.0,0.915,1.1935023,0.0
42441.0,25543.0,1.147,1.3653886,3.0
42442.0,16105.0,1.204,1.4310843,7.0
42443.0,20839.0,0.861,0.8878643,0.0
42444.0,52148.0,1.134,1.3869807,5.0
42445.0,53545.0,0.942,0.9371481,2.0
42446.0,77175.0,1.028,0.9657567,6.0
42447.0,18574.0,1.186,1.2589537,0.0
42448.0,64857.0,0.666,0.76006734,6.0
42449.0,18628.0,1.087,0.95443153,0.0
42450.0,31815.0,0.861,0.8906564,2.0
42451.0,64759.0,0.747,0.77633846,5.0
42452.0,50794.0,0.953,1.1554699,0.0
42453.0,74514.0,0.761,0.5953929,6.0
42454.0,55400.0,0.869,1.1727048,4.0
42455.0,22279.0,0.959,1.145862,3.0
42456.0,52139.0,1.087,1.216365,6.0
42457.0,2222.0,0.948,1.1320999,3.0
42458.0,57149.0,0.927,0.9067784,5.0
42459.0,39522.0,0.938,0.9551375,0.0
42460.0,24739.0,0.785,0.83810145,1.0
42461.0,12327.0,1.008,1.1577395,0.0
42462.0,20382.0,1.124,1.5219886,5.0
42463.0,48122.0,1.075,1.489066,3.0
42464.0,50820.0,0.918,1.159805,3.0
42465.0,71651.0,0.973,1.1178726,5.0
42466.0,83.0,1.255,1.3849379,7.0
42467.0,7538.0,0.645,0.66489303,0.0
42468.0,56139.0,0.861,0.87630403,6.0
42469.0,68123.0,0.893,0.87124544,7.0
42470.0,74804.0,0.882,0.9459109,6.0
42471.0,23908.0,0.906,0.8612201,8.0
42472.0,14520.0,1.173,1.262285,0.0
42473.0,43057.0,0.95,1.0813019,5.0
42474.0,63615.0,0.806,0.8005623,0.0
42475.0,38884.0,0.72,0.76283735,5.0
42476.0,55533.0,1.03,1.4612145,8.0
42477.0,18708.0,0.792,0.8150692,5.0
42478.0,67131.0,1.032,1.2121174,4.0
42479.0,45891.0,0.743,0.70913845,0.0
42480.0,69249.0,0.813,0.7485553,0.0
42481.0,60398.0,0.763,1.0724423,5.0
42482.0,34973.0,0.718,0.6356156,0.0
42483.0,26123.0,0.911,0.9775234,0.0
42484.0,9850.0,0.866,0.8089902,0.0
42485.0,15406.0,1.185,1.215084,4.0
42486.0,12779.0,1.111,1.1653363,4.0
42487.0,31564.0,1.162,1.7985246,4.0
42488.0,40829.0,0.833,0.7668384,6.0
42489.0,41170.0,0.958,0.801922,0.0
42490.0,60422.0,0.961,0.8904979,0.0
42491.0,58097.0,1.02,1.319916,4.0
42492.0,52741.0,1.207,1.2241913,0.0
42493.0,26110.0,1.053,1.4904679,0.0
42494.0,16683.0,1.279,1.6237916,2.0
42495.0,20132.0,0.985,1.278453,4.0
42496.0,50331.0,0.7,0.6076769,6.0
42497.0,71743.0,0.537,0.8107591,0.0
42498.0,769.0,1.043,1.2470642,5.0
42499.0,47222.0,0.797,1.1155173,0.0
42500.0,50713.0,0.739,0.7247212,2.0
42501.0,37852.0,0.83,0.72699636,0.0
42502.0,67367.0,0.992,0.88030237,4.0
42503.0,38177.0,0.917,0.9226076,0.0
42504.0,65780.0,0.968,0.8452174,6.0
42505.0,8921.0,1.002,1.341678,6.0
42506.0,47925.0,0.802,0.887026,4.0
42507.0,45300.0,1.075,1.1650056,3.0
42508.0,40333.0,0.806,0.6734892,9.0
42509.0,70621.0,0.904,0.83662987,0.0
42510.0,59236.0,0.991,1.2031286,2.0
42511.0,62887.0,1.058,1.0874975,3.0
42512.0,24159.0,0.901,0.9998582,4.0
42513.0,2576.0,1.257,1.279112,0.0
42514.0,361.0,1.246,1.3478602,6.0
42515.0,2509.0,1.052,1.1389904,1.0
42516.0,22341.0,1.316,1.4386622,7.0
42517.0,12604.0,1.122,1.4858719,9.0
42518.0,76542.0,1.151,1.0829359,3.0
42519.0,56958.0,1.067,1.1196259,7.0
42520.0,78174.0,1.117,1.0549586,0.0
42521.0,11010.0,1.104,1.4835978,0.0
