# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.5706597106168119
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.5313557909712017
# max_planets_in_clusters: 15
# power_law_P: 0.8281455572611061
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -0.6078765918266207
# power_law_r2: -4.51964280936458
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.502590937578268
# sigma_incl: 27.78557991905339
# sigma_incl_near_mmr: 1.3079006080774769
# sigma_hk: 0.011622676479308881
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.3200797084650039
# sigma_logperiod_per_pl_in_cluster: 0.26782309997621634
#
target_id,star_id,star_mass,star_radius,num_obs_planets
4970.0,56806.0,0.514,0.6919011,1.0
5071.0,15949.0,1.03,1.2387707,1.0
5072.0,5395.0,0.834,1.0640929,1.0
5106.0,7025.0,1.324,1.5224099,1.0
5136.0,70259.0,0.934,1.1035988,1.0
5159.0,27739.0,0.931,1.0128914,1.0
5170.0,61554.0,0.928,0.8497191,1.0
5191.0,73888.0,0.88,1.1123239,1.0
5225.0,32255.0,0.76,0.6477207,1.0
5234.0,12014.0,1.028,1.1023887,1.0
5237.0,74201.0,0.865,0.8447279,1.0
5252.0,45709.0,0.824,1.2258624,1.0
5277.0,24062.0,0.949,1.1030021,1.0
5320.0,32832.0,0.704,0.6245729,1.0
5338.0,75972.0,1.001,0.9147332,1.0
5348.0,35467.0,1.132,1.1758417,1.0
5369.0,64633.0,0.521,0.63628477,1.0
5445.0,59493.0,1.003,1.1024997,1.0
5484.0,54680.0,0.958,1.5454983,1.0
5490.0,73376.0,0.767,1.0326349,1.0
5497.0,43111.0,0.98,1.4997909,1.0
5550.0,46796.0,0.831,1.1446866,1.0
5603.0,68283.0,0.934,1.1703295,1.0
5714.0,33423.0,1.374,1.6336805,1.0
5890.0,23571.0,1.37,1.2526203,1.0
5952.0,35762.0,0.549,0.9134688,1.0
6169.0,28123.0,0.906,0.89311105,1.0
6177.0,4909.0,0.782,0.78043723,1.0
6222.0,36235.0,0.756,0.79675597,1.0
6230.0,10546.0,1.136,1.2515838,1.0
6374.0,10481.0,0.904,1.2053198,1.0
6395.0,5365.0,0.612,0.61227477,1.0
6398.0,24856.0,0.945,0.98311126,1.0
6538.0,58214.0,0.76,0.9946807,1.0
6621.0,75782.0,1.41,1.6437926,1.0
6673.0,67685.0,0.898,0.9398215,1.0
6676.0,54125.0,0.939,1.3623655,1.0
6693.0,43704.0,1.054,1.1730847,1.0
6781.0,1397.0,1.279,1.2395413,1.0
6866.0,41856.0,1.144,1.1678199,1.0
6905.0,56016.0,1.068,1.3360062,1.0
6909.0,6481.0,1.06,1.2935153,1.0
6981.0,76932.0,1.213,1.3699276,1.0
7140.0,17824.0,0.72,0.6508302,1.0
7368.0,595.0,1.13,1.1148665,1.0
7373.0,77960.0,1.005,0.9307255,1.0
7543.0,39370.0,0.878,0.919342,1.0
7611.0,28318.0,1.061,1.6531802,1.0
7704.0,11810.0,1.117,1.1792883,1.0
7856.0,69734.0,0.986,1.2939473,1.0
7969.0,11118.0,0.953,0.8970369,1.0
8116.0,59907.0,0.913,0.90441024,1.0
8135.0,48786.0,1.263,1.3675516,1.0
8310.0,67722.0,0.903,1.5796365,1.0
8336.0,21600.0,0.768,0.59053516,1.0
8368.0,5374.0,0.94,1.0533134,1.0
8509.0,17558.0,0.988,1.1564598,1.0
8620.0,76968.0,0.975,1.0158867,1.0
8789.0,11400.0,1.05,0.9856927,1.0
8791.0,12435.0,1.006,0.8597726,1.0
8868.0,55826.0,0.981,1.1798688,1.0
8913.0,33519.0,0.965,0.9736632,1.0
9138.0,9190.0,1.004,1.1135206,1.0
9404.0,46509.0,1.18,1.4266678,1.0
9546.0,27749.0,0.564,0.653172,1.0
9654.0,40042.0,1.072,1.7193383,1.0
9738.0,62047.0,0.863,1.117517,1.0
9747.0,37939.0,1.109,1.2507706,1.0
9751.0,23319.0,0.925,1.0805814,1.0
9756.0,19454.0,1.052,1.4526259,1.0
9815.0,61347.0,0.749,0.54079366,1.0
9834.0,16584.0,0.757,0.7035301,1.0
9852.0,14827.0,0.96,1.1524632,1.0
9872.0,5679.0,0.755,1.2562315,1.0
9882.0,42568.0,1.119,1.2923248,1.0
9960.0,1707.0,0.656,0.65621495,1.0
10041.0,7276.0,1.106,1.2375027,1.0
10114.0,25131.0,0.683,0.970635,1.0
10283.0,35263.0,0.9,1.184338,1.0
10341.0,13936.0,1.079,0.9796282,1.0
10344.0,28632.0,1.514,1.7747638,1.0
10396.0,4835.0,1.01,0.9030759,1.0
10431.0,25843.0,0.55,0.85257715,1.0
10438.0,64842.0,1.007,1.6656898,1.0
10502.0,31881.0,1.091,1.517528,1.0
10572.0,56639.0,1.049,1.0921682,1.0
10632.0,49610.0,1.266,1.2492703,1.0
10744.0,14321.0,0.783,0.71335196,1.0
10755.0,32699.0,1.17,1.2433876,1.0
10777.0,43710.0,1.076,1.2123823,1.0
10796.0,34638.0,1.247,1.5997847,1.0
10987.0,35507.0,1.111,1.2604938,1.0
10990.0,51497.0,1.222,1.3462694,1.0
11040.0,45488.0,1.108,1.4442009,1.0
11111.0,26669.0,1.257,1.0864515,1.0
11132.0,55978.0,1.019,0.9285492,1.0
11191.0,16332.0,0.776,0.6385795,1.0
11208.0,64195.0,1.377,1.1538764,1.0
11345.0,51874.0,0.862,1.2679998,1.0
11437.0,22827.0,0.834,0.8832389,1.0
11462.0,50161.0,0.837,0.8697411,1.0
11530.0,10714.0,0.997,0.95713705,1.0
11686.0,13421.0,0.751,0.7482809,1.0
11704.0,13736.0,1.146,1.4796863,1.0
11727.0,29533.0,0.521,0.6505218,1.0
11772.0,25881.0,1.157,1.0767552,1.0
11939.0,34306.0,0.693,0.8297599,1.0
12064.0,37646.0,0.914,0.92968583,1.0
12254.0,27812.0,1.741,1.2235945,1.0
12279.0,29798.0,1.054,1.3580964,1.0
12409.0,62168.0,1.466,1.9066626,1.0
12435.0,62999.0,0.833,0.8719786,1.0
12467.0,33653.0,1.0,1.0513003,1.0
12561.0,36521.0,1.016,1.2190716,1.0
12588.0,77535.0,1.016,1.5506968,1.0
12748.0,32788.0,0.927,1.4639632,1.0
12749.0,9389.0,0.889,1.3619363,1.0
12933.0,8544.0,0.831,0.900569,1.0
12983.0,22086.0,1.177,1.5782374,1.0
13064.0,25029.0,1.043,1.4571601,1.0
13091.0,34026.0,0.906,1.0227047,1.0
13112.0,639.0,0.955,1.2466875,1.0
13129.0,49856.0,0.65,0.676237,1.0
13181.0,33573.0,0.95,0.64987046,1.0
13374.0,57821.0,1.004,1.0287125,1.0
13522.0,48438.0,1.3,1.5145286,1.0
13548.0,33897.0,1.016,1.0193083,1.0
13574.0,61728.0,1.067,1.40289,1.0
13640.0,48696.0,1.004,1.0830346,1.0
13784.0,57649.0,1.015,1.4619138,1.0
13913.0,75148.0,0.912,1.1547419,1.0
13946.0,15325.0,1.218,1.417164,1.0
14012.0,54079.0,0.953,1.0630213,1.0
14052.0,14004.0,0.872,1.2583563,1.0
14064.0,34244.0,0.842,1.2174574,1.0
14086.0,30255.0,1.048,1.2997748,1.0
14139.0,5895.0,0.902,0.856209,1.0
14209.0,66985.0,1.123,1.3085737,1.0
14219.0,946.0,0.963,1.0275532,1.0
14237.0,43530.0,1.08,1.0717759,1.0
14334.0,28366.0,1.048,1.4200733,1.0
14391.0,37566.0,1.043,1.382289,1.0
14467.0,48654.0,1.04,0.97749704,1.0
14564.0,76450.0,1.178,1.5602583,1.0
14581.0,75524.0,1.005,0.7496943,1.0
14625.0,29817.0,0.922,1.1428154,1.0
14633.0,31227.0,1.012,1.3581232,1.0
14745.0,6461.0,0.983,1.1264564,1.0
14795.0,55346.0,0.928,1.0115708,1.0
14814.0,21993.0,0.908,0.9687976,1.0
14841.0,63196.0,0.9,1.458976,1.0
14914.0,72808.0,0.925,1.0657028,1.0
15002.0,8603.0,0.983,1.0955495,1.0
15118.0,45736.0,1.014,1.1712061,1.0
15238.0,42089.0,0.746,0.8560541,1.0
15241.0,60151.0,1.091,1.1000872,1.0
15278.0,20479.0,1.343,1.8760403,1.0
15320.0,42241.0,1.08,1.1608953,1.0
15347.0,24286.0,0.821,0.9422097,1.0
15390.0,19764.0,0.879,0.7843898,1.0
15403.0,75900.0,1.045,1.2258327,1.0
15460.0,21422.0,1.07,1.2061167,1.0
15507.0,31286.0,0.96,0.9694081,1.0
15537.0,48284.0,1.049,1.044362,1.0
15582.0,22750.0,0.969,1.1054899,1.0
15633.0,57845.0,1.012,1.0630047,1.0
15645.0,29254.0,0.919,1.1064981,1.0
15794.0,54219.0,1.053,1.1160302,1.0
15938.0,26187.0,0.83,0.5842164,1.0
15970.0,4392.0,1.038,0.9702989,1.0
16040.0,3169.0,0.919,0.96349245,1.0
16044.0,45719.0,1.343,1.6422662,1.0
16129.0,18536.0,1.118,1.1177008,1.0
16130.0,77773.0,1.11,1.3365619,1.0
16252.0,66547.0,1.161,1.4479525,1.0
16285.0,70675.0,0.913,0.8303118,1.0
16345.0,10500.0,0.777,0.86829656,1.0
16355.0,3014.0,0.977,1.0460129,1.0
16363.0,78154.0,1.488,1.45326,1.0
16405.0,32148.0,0.678,0.55799,1.0
16474.0,37564.0,0.983,1.4140128,1.0
16519.0,70024.0,1.035,0.9167669,1.0
16525.0,27787.0,1.117,1.0605593,1.0
16535.0,35170.0,0.884,1.1229852,1.0
16596.0,47748.0,0.991,1.1026121,1.0
16682.0,67553.0,0.732,1.0363177,1.0
16685.0,69750.0,0.931,0.8654088,1.0
16701.0,8818.0,1.062,0.9193332,1.0
16712.0,33819.0,0.892,1.5114285,1.0
16729.0,33133.0,0.82,0.7580031,1.0
17014.0,45842.0,1.137,1.1649631,1.0
17070.0,70900.0,0.914,0.9566729,1.0
17115.0,62775.0,0.592,0.57619923,1.0
17136.0,42103.0,0.878,1.033524,1.0
17205.0,71779.0,1.074,0.9180685,1.0
17239.0,71213.0,0.612,0.6309419,1.0
17321.0,72701.0,1.037,1.444263,1.0
17501.0,76150.0,0.928,1.2440839,1.0
17528.0,10729.0,1.321,1.4203088,1.0
17535.0,40837.0,0.832,1.0356017,1.0
17553.0,26058.0,0.886,0.95503014,1.0
17606.0,53190.0,0.997,1.2765738,1.0
17650.0,14327.0,0.913,1.1739212,1.0
17706.0,61127.0,1.162,1.8160332,1.0
17710.0,67011.0,0.941,1.1691452,1.0
17713.0,649.0,1.024,1.3713719,1.0
17812.0,12008.0,1.023,1.2410728,1.0
17969.0,49035.0,0.677,1.1151913,1.0
17978.0,152.0,0.851,0.7298196,1.0
18060.0,36799.0,0.993,1.05331,1.0
18101.0,78769.0,1.209,1.3601968,1.0
18347.0,44428.0,0.764,0.5700272,1.0
18387.0,4111.0,1.111,1.3221506,1.0
18402.0,56846.0,0.983,1.5338451,1.0
18509.0,50351.0,1.089,0.8767405,1.0
18585.0,58314.0,1.091,1.9502891,1.0
18653.0,6998.0,0.975,0.8885456,1.0
18665.0,31736.0,0.701,0.61033845,1.0
18698.0,64522.0,0.915,1.219179,1.0
18802.0,22283.0,0.902,0.8665227,1.0
18835.0,73513.0,0.923,0.9063638,1.0
18878.0,53815.0,0.778,1.1322321,1.0
18924.0,17632.0,0.811,0.7146207,1.0
18931.0,7843.0,1.081,0.8708976,1.0
18938.0,39590.0,1.006,1.1738945,1.0
18956.0,15987.0,0.895,0.935374,1.0
18993.0,71105.0,1.069,1.2941438,1.0
19113.0,13724.0,0.999,0.9105653,1.0
19195.0,77549.0,0.992,1.5395299,1.0
19301.0,23400.0,0.728,0.74392855,1.0
19326.0,23000.0,1.329,0.9649264,1.0
19389.0,37816.0,1.435,1.3005005,1.0
19399.0,27583.0,1.467,1.2987419,1.0
19410.0,25198.0,0.867,1.1201143,1.0
19463.0,69621.0,0.98,1.022232,1.0
19505.0,33317.0,0.977,1.3851289,1.0
19578.0,44845.0,0.549,0.8298576,1.0
19586.0,67185.0,1.4,1.6900063,1.0
19696.0,68415.0,0.965,0.88668525,1.0
19730.0,45041.0,1.064,1.7296355,1.0
19742.0,66488.0,1.484,1.5957075,1.0
19861.0,46725.0,0.803,1.2930586,1.0
19998.0,37523.0,1.033,1.5623173,1.0
20037.0,25343.0,0.56,0.5560048,1.0
20088.0,9935.0,0.817,0.77894706,1.0
20221.0,31653.0,0.889,0.98814386,1.0
20228.0,42647.0,0.896,0.91035116,1.0
20252.0,9949.0,0.885,0.8526171,1.0
20284.0,32001.0,0.782,0.95695037,1.0
20285.0,65106.0,1.043,1.4190432,1.0
20291.0,22401.0,0.82,0.60503525,1.0
20332.0,75775.0,0.861,1.1514764,1.0
20366.0,23958.0,1.064,1.0397788,1.0
20368.0,75003.0,1.066,1.1787813,1.0
20393.0,28975.0,0.938,1.1339844,1.0
20457.0,67324.0,0.983,1.0045828,1.0
20506.0,15345.0,1.048,1.574616,1.0
20531.0,55195.0,0.972,1.3091872,1.0
20536.0,66190.0,0.926,1.2227471,1.0
20537.0,15852.0,1.161,1.5862213,1.0
20599.0,69502.0,0.77,0.74992913,1.0
20672.0,2061.0,1.148,1.158779,1.0
20691.0,41065.0,1.111,1.6863743,1.0
20704.0,4425.0,1.09,1.4218633,1.0
20714.0,5034.0,1.118,1.0332296,1.0
20724.0,69809.0,0.974,1.1303331,1.0
20742.0,56739.0,2.034,1.7527659,1.0
20774.0,50576.0,1.107,1.483062,1.0
20879.0,17058.0,0.868,0.9216725,1.0
20893.0,53209.0,1.1,1.3628764,1.0
20947.0,40467.0,0.935,0.95665014,1.0
20976.0,30459.0,1.546,1.5670488,1.0
20982.0,6215.0,1.256,1.3069752,1.0
21036.0,64015.0,0.853,1.1202956,1.0
21041.0,60485.0,0.805,0.84059167,1.0
21167.0,47392.0,0.919,0.8388923,1.0
21253.0,48785.0,1.004,0.9567632,1.0
21553.0,35003.0,0.972,0.9198454,1.0
21598.0,64067.0,0.752,0.69854534,1.0
21779.0,18915.0,1.004,1.0184283,1.0
21877.0,1147.0,0.76,0.67678225,1.0
21890.0,44723.0,0.914,1.41232,1.0
21926.0,74301.0,1.138,1.0144199,1.0
22077.0,60371.0,1.298,1.2492197,1.0
22109.0,63373.0,0.955,1.0682129,1.0
22163.0,65508.0,0.974,0.88151395,1.0
22256.0,29944.0,0.914,1.2137406,1.0
22270.0,12659.0,1.216,1.6000413,1.0
22364.0,77050.0,0.745,0.6092109,1.0
22469.0,11261.0,0.84,1.166028,1.0
22648.0,11554.0,1.309,1.654733,1.0
22711.0,60823.0,0.754,0.75995755,1.0
22837.0,12373.0,0.692,0.52906066,1.0
22849.0,61890.0,0.776,0.63246614,1.0
22857.0,14884.0,0.765,1.1182911,1.0
22903.0,52806.0,1.03,1.0115405,1.0
22918.0,44953.0,1.108,0.97340345,1.0
22924.0,8640.0,0.982,1.4662575,1.0
22949.0,23725.0,0.92,1.2422321,1.0
23016.0,35046.0,0.677,0.62376094,1.0
23030.0,75626.0,1.191,1.3376132,1.0
23048.0,22455.0,1.09,0.8931722,1.0
23059.0,11306.0,0.903,0.929305,1.0
23068.0,5052.0,0.713,0.770188,1.0
23102.0,33120.0,1.233,1.2407274,1.0
23129.0,77721.0,1.343,1.458453,1.0
23144.0,29466.0,0.93,1.1385801,1.0
23219.0,52858.0,0.888,0.9490413,1.0
23377.0,2581.0,0.802,0.5900444,1.0
23383.0,62886.0,0.999,1.1541388,1.0
23413.0,36499.0,0.837,0.8396556,1.0
23501.0,60654.0,1.049,1.0320323,1.0
23569.0,55476.0,1.012,1.0177767,1.0
23654.0,1758.0,1.369,1.1658535,1.0
23785.0,62923.0,0.916,1.0207257,1.0
23794.0,16545.0,1.149,1.0529476,1.0
23827.0,24650.0,0.945,1.1172087,1.0
24036.0,66131.0,0.858,0.96042395,1.0
24097.0,74113.0,0.904,0.9273782,1.0
24107.0,70412.0,0.862,0.9503755,1.0
24173.0,63722.0,0.744,1.0831928,1.0
24198.0,20881.0,0.684,0.59520847,1.0
24300.0,3490.0,1.111,1.3380255,1.0
24328.0,13708.0,0.859,0.7950019,1.0
24512.0,19461.0,1.062,1.379252,1.0
24601.0,21443.0,1.74,1.5054715,1.0
24639.0,14631.0,0.951,1.258737,1.0
24737.0,52558.0,0.569,0.7652681,1.0
24810.0,63515.0,0.863,0.9163946,1.0
24814.0,37638.0,0.967,1.1177571,1.0
24886.0,12501.0,1.005,1.0655019,1.0
24953.0,30575.0,1.412,1.5724864,1.0
24984.0,49926.0,0.877,0.92556256,1.0
24991.0,64204.0,1.106,1.4300959,1.0
25017.0,30654.0,1.07,1.000519,1.0
25045.0,13923.0,0.931,1.0055057,1.0
25053.0,10603.0,1.096,1.0234069,1.0
25064.0,1369.0,1.01,1.0036126,1.0
25122.0,25611.0,0.875,0.9021411,1.0
25192.0,11333.0,0.982,1.0860959,1.0
25204.0,71027.0,0.906,1.0342553,1.0
25231.0,25326.0,0.804,0.7998691,1.0
25307.0,71795.0,0.896,0.8753331,1.0
25317.0,52062.0,0.793,0.7123478,1.0
25331.0,15697.0,0.991,1.3749381,1.0
25457.0,69117.0,1.2,1.7874174,1.0
25507.0,49157.0,0.988,1.3919202,1.0
25522.0,13398.0,1.026,1.0280193,1.0
25581.0,38582.0,0.937,1.2266741,1.0
25606.0,61320.0,0.837,0.75907487,1.0
25611.0,17379.0,0.882,0.81434804,1.0
25627.0,18360.0,0.871,0.8251712,1.0
25671.0,50516.0,0.773,1.139111,1.0
25729.0,14714.0,0.76,0.56281775,1.0
25856.0,24649.0,1.204,1.6683806,1.0
25898.0,43663.0,1.313,1.0280132,1.0
26018.0,4841.0,0.987,1.1080012,1.0
26098.0,32808.0,0.801,0.85335255,1.0
26287.0,35739.0,0.989,1.2913918,1.0
26319.0,15804.0,0.993,1.0747848,1.0
26325.0,73882.0,0.528,0.8295272,1.0
26371.0,40287.0,0.926,1.2878946,1.0
26394.0,8646.0,1.043,1.4355011,1.0
26444.0,13785.0,1.033,0.9132971,1.0
26467.0,50977.0,0.985,1.0453233,1.0
26547.0,36930.0,0.83,0.85464156,1.0
26580.0,76127.0,1.042,1.4258783,1.0
26627.0,23488.0,0.932,0.7179706,1.0
26638.0,2137.0,0.969,0.961525,1.0
26665.0,68573.0,1.043,1.1947306,1.0
26769.0,31641.0,0.803,0.8436168,1.0
26843.0,52617.0,0.98,1.0591303,1.0
26892.0,60339.0,0.799,0.6943961,1.0
26898.0,38047.0,1.051,0.9126406,1.0
26933.0,22901.0,1.126,1.3299114,1.0
27058.0,58256.0,0.991,1.3377995,1.0
27181.0,12242.0,1.047,1.079967,1.0
27230.0,17594.0,1.209,1.0059146,1.0
27291.0,6183.0,1.489,1.2712017,1.0
27339.0,54725.0,0.964,1.1675591,1.0
27361.0,25969.0,0.535,0.5840603,1.0
27390.0,72086.0,0.882,1.0122825,1.0
27420.0,21570.0,1.026,1.0035408,1.0
27505.0,59542.0,0.889,1.2453425,1.0
27529.0,59699.0,0.858,0.85341024,1.0
27634.0,24152.0,1.329,1.2252702,1.0
27695.0,29762.0,1.016,1.0702479,1.0
27703.0,65433.0,1.087,1.209791,1.0
27714.0,49581.0,1.015,1.4627752,1.0
27803.0,15418.0,1.008,1.0757909,1.0
27878.0,56605.0,0.878,1.1833354,1.0
27882.0,68185.0,1.159,1.3966818,1.0
27896.0,59949.0,0.756,0.7759079,1.0
28034.0,12967.0,1.378,1.527339,1.0
28094.0,251.0,1.251,1.0246658,1.0
28307.0,10876.0,1.297,1.3554734,1.0
28324.0,62144.0,0.809,0.93140477,1.0
28339.0,1181.0,1.038,1.1204073,1.0
28369.0,28845.0,0.985,1.3907056,1.0
28392.0,22119.0,0.842,0.7247962,1.0
28457.0,38305.0,0.826,0.8760882,1.0
28506.0,43705.0,1.03,1.1737492,1.0
28546.0,57281.0,1.007,1.4361478,1.0
28565.0,9360.0,0.987,1.2144647,1.0
28582.0,20784.0,0.919,1.2869993,1.0
28645.0,28438.0,0.769,0.9039419,1.0
28688.0,26384.0,1.107,1.0706056,1.0
28798.0,13546.0,1.072,1.021805,1.0
28815.0,34036.0,1.048,1.5573882,1.0
28905.0,42551.0,0.855,1.4664577,1.0
29158.0,1954.0,1.109,1.4831735,1.0
29295.0,34568.0,0.937,0.743214,1.0
29326.0,15375.0,0.854,1.0712484,1.0
29410.0,5677.0,1.047,0.8545941,1.0
29452.0,24394.0,1.065,1.3333873,1.0
29600.0,71416.0,1.239,1.2643925,1.0
29714.0,2514.0,1.335,1.493174,1.0
29750.0,1678.0,1.328,1.116599,1.0
29809.0,16401.0,0.953,0.9191943,1.0
29819.0,41836.0,0.695,0.66133505,1.0
29821.0,26312.0,1.057,1.0509764,1.0
29836.0,20962.0,0.985,1.7217915,1.0
29865.0,74805.0,0.93,1.2920243,1.0
29880.0,44518.0,1.104,1.6077739,1.0
29930.0,6322.0,0.969,0.9538251,1.0
29959.0,62889.0,0.607,0.66242516,1.0
29961.0,65009.0,1.025,1.0628082,1.0
30087.0,53676.0,1.002,1.2520155,1.0
30203.0,65369.0,0.729,0.530252,1.0
30205.0,44496.0,1.026,1.4700181,1.0
30217.0,28146.0,1.296,1.1798561,1.0
30236.0,28452.0,0.8,0.7080519,1.0
30508.0,4629.0,1.518,1.4319118,1.0
30591.0,57849.0,1.041,1.2197465,1.0
30598.0,65068.0,1.047,1.2089374,1.0
30711.0,67701.0,1.245,1.0186617,1.0
30836.0,33090.0,0.957,1.0105628,1.0
30854.0,35797.0,0.754,0.6153423,1.0
30906.0,68366.0,1.506,1.505014,1.0
30909.0,50281.0,1.016,1.2858927,1.0
30919.0,44593.0,0.845,0.9743364,1.0
30991.0,43183.0,0.641,0.82691,1.0
31015.0,30318.0,0.857,0.96480083,1.0
31123.0,18226.0,0.86,0.8220194,1.0
31170.0,11752.0,1.072,1.096981,1.0
31171.0,73357.0,0.85,0.81094795,1.0
31229.0,23565.0,1.004,1.3256495,1.0
31244.0,73903.0,1.194,1.1330924,1.0
31483.0,10688.0,1.282,1.426259,1.0
31611.0,27004.0,1.212,1.3082317,1.0
31647.0,29106.0,1.215,1.4843397,1.0
31739.0,72126.0,0.965,1.04458,1.0
31841.0,575.0,1.038,0.9108514,1.0
31872.0,76071.0,1.003,1.0302778,1.0
32023.0,10727.0,1.06,1.2701807,1.0
32070.0,7269.0,1.424,1.7920262,1.0
32139.0,10601.0,0.952,1.0478989,1.0
32212.0,12677.0,0.885,1.2469602,1.0
